1.4,4,31,29.6,0.0451613,0.6,0.7,97,3,46,23,1,56,27
1,0,12,42,0.0232558,1,0.5,31,4,46,22,1,32,15
1.2,2,13,54.8,0.0214286,0.8,0.6,21,3,51,27,4,43,17
1.6,6,36,90.4,0.0173913,0.4,0.8,16,4,61,27,1,37,15
1.1,1,23,113.9,0.00956522,0.9,0.55,95,1,56,24,4,50,24
1.2,2,15,128.8,0.00923077,0.8,0.6,81,2,58,32,1,41,20
1.3,3,20,148.7,0.00866667,0.7,0.65,7,1,44,19,4,54,27
1.6,6,24,172.4,0.0091954,0.4,0.8,6,1,45,20,2,40,18
1.5,5,24,196.5,0.00757576,0.5,0.75,24,3,33,16,1,57,27
1.3,3,21,217.7,0.00593607,0.7,0.65,14,1,41,16,7,52,23
1,0,12,230,0.004329,1,0.5,12,1,56,23,2,42,20
1.2,2,22,251.8,0.00474308,0.8,0.6,71,2,49,23,2,39,18
1.2,2,11,262.8,0.00454545,0.8,0.6,10,1,55,22,2,43,20
1.5,5,7,269.5,0.00553506,0.5,0.75,28,1,36,17,2,36,14
1.4,4,24,293.6,0.00474576,0.6,0.7,9,1,42,16,2,48,23
1.2,2,7,300.8,0.00397351,0.8,0.6,69,2,42,22,2,44,18
1.4,4,25,325.6,0.00428135,0.6,0.7,44,2,57,24,3,47,21
1.4,4,24,349.6,0.0039886,0.6,0.7,29,2,42,20,2,39,17
1.4,4,24,373.6,0.00373333,0.6,0.7,17,3,45,21,1,38,17
1.1,1,15,388.9,0.00282051,0.9,0.55,41,3,46,20,1,59,31
1.6,6,18,406.4,0.00392157,0.4,0.8,39,2,41,17,3,42,19
1.3,3,22,428.7,0.00302326,0.7,0.65,46,2,54,29,2,37,16
1.3,3,22,450.7,0.00287611,0.7,0.65,26,6,51,26,3,33,15
1.5,5,16,466.5,0.00320513,0.5,0.75,14,1,43,17,1,41,16
1.3,3,15,481.7,0.00269151,0.7,0.65,8,3,31,16,1,47,22
1.8,8,21,502.2,0.00357143,0.2,0.9,60,3,48,22,1,47,21
1.7,7,36,538.3,0.00314815,0.3,0.85,60,4,55,27,2,42,19
1.2,2,8,546.8,0.00218978,0.8,0.6,36,3,39,19,6,52,23
1.7,7,16,562.3,0.00301418,0.3,0.85,13,1,36,17,1,35,15
1.5,5,35,597.5,0.00250417,0.5,0.75,65,1,43,21,5,46,23
1.6,6,25,622.4,0.0025641,0.4,0.8,72,4,48,22,1,34,15
1.3,3,40,662.7,0.00195783,0.7,0.65,58,2,42,19,3,59,29
1.1,1,3,665.9,0.00164918,0.9,0.55,57,1,53,21,1,49,23
1.3,3,24,689.7,0.00188133,0.7,0.65,94,5,45,23,4,37,16
1.3,3,20,709.7,0.00182841,0.7,0.65,43,3,41,17,2,36,16
1.5,5,21,730.5,0.00204918,0.5,0.75,59,1,38,19,4,43,19
1.6,6,7,737.4,0.00216509,0.4,0.8,86,2,38,19,2,40,17
1.3,3,25,762.7,0.00170157,0.7,0.65,96,3,58,32,1,40,16
1.8,8,24,786.2,0.00228426,0.2,0.9,78,1,53,28,3,35,16
1.1,1,9,795.9,0.00138018,0.9,0.55,20,2,41,17,3,46,20
1.6,6,32,827.4,0.00193004,0.4,0.8,56,2,43,20,1,45,24
1.4,4,27,854.6,0.00163551,0.6,0.7,6,1,45,20,4,46,21
1.5,5,22,876.5,0.00170843,0.5,0.75,20,2,39,16,1,46,20
1.3,3,31,907.7,0.00143014,0.7,0.65,34,3,44,17,3,44,21
1.9,9,27,934.1,0.00202991,0.1,0.95,12,2,55,22,2,34,14
