1.18182,2,8,6.81818,0.147727,0.818182,0.590909,80,1,46,19,1,40,18
1.27273,3,25,31.7273,0.0385675,0.727273,0.636364,53,6,49,25,2,35,16
1.45455,5,40,71.5455,0.0199253,0.545455,0.727273,10,2,57,28,1,45,22
1.36364,4,22,93.6364,0.0143541,0.636364,0.681818,74,2,42,20,3,44,21
1.18182,2,35,128.818,0.00909091,0.818182,0.590909,24,3,51,26,2,54,27
1.63636,7,17,145.364,0.0111317,0.363636,0.818182,47,3,47,23,3,44,18
1.36364,4,22,167.636,0.00806885,0.636364,0.681818,1,9,56,30,3,33,17
1.36364,4,29,196.636,0.00688705,0.636364,0.681818,30,3,37,17,3,47,22
1.63636,7,34,230.364,0.00705329,0.363636,0.818182,55,1,45,20,3,48,20
1.36364,4,21,251.636,0.00538987,0.636364,0.681818,68,2,43,18,4,40,20
1.27273,3,19,270.727,0.00467914,0.727273,0.636364,2,2,55,26,3,45,22
1.18182,2,9,279.818,0.00420576,0.818182,0.590909,85,1,41,21,2,37,17
1.45455,5,33,312.545,0.00463231,0.545455,0.727273,35,3,49,22,2,43,19
1.54545,6,16,328.455,0.0046832,0.454545,0.772727,70,2,38,17,1,36,18
1.36364,4,25,353.636,0.00384123,0.636364,0.681818,51,2,43,17,1,52,24
1.27273,3,36,389.727,0.00325506,0.727273,0.636364,45,2,54,27,2,42,20
1.72727,8,24,413.273,0.0041621,0.272727,0.863636,52,1,48,22,3,33,17
1.27273,3,21,434.727,0.0029191,0.727273,0.636364,33,3,45,22,2,48,24
1.09091,1,11,445.909,0.00244051,0.909091,0.545455,42,1,45,21,2,48,23
1,0,20,466,0.00214133,1,0.5,67,2,52,26,5,50,25
1.09091,1,16,481.909,0.00225861,0.909091,0.545455,21,1,39,17,2,54,27
1.45455,5,26,507.545,0.00285765,0.545455,0.727273,20,1,40,18,2,42,19
1.18182,2,21,528.818,0.00222985,0.818182,0.590909,40,3,36,18,5,52,25
2,11,35,563,0.00353982,-2.98023e-08,1,50,2,49,24,3,48,24
1.72727,8,43,606.273,0.00284091,0.272727,0.863636,4,3,54,28,5,45,22
1.36364,4,16,622.636,0.00218531,0.636364,0.681818,83,2,45,22,3,41,18
1.18182,2,32,654.818,0.00180155,0.818182,0.590909,71,3,59,28,3,47,19
1.54545,6,16,670.455,0.00229978,0.454545,0.772727,43,4,38,17,2,42,19
1.36364,4,21,691.636,0.00196773,0.636364,0.681818,60,3,34,16,5,43,21
1.90909,10,12,703.091,0.00270793,0.0909091,0.954545,3,4,40,19,1,30,16
1.18182,2,30,733.818,0.00160792,0.818182,0.590909,75,2,39,17,1,50,23
1.81818,9,37,770.182,0.00235516,0.181818,0.909091,69,1,45,19,2,49,23
1.54545,6,13,783.455,0.00196873,0.454545,0.772727,87,3,38,17,1,53,25
1.18182,2,26,809.818,0.00145724,0.818182,0.590909,17,3,48,23,2,48,24
1.27273,3,13,822.727,0.00154457,0.727273,0.636364,37,3,48,23,3,36,19
1.09091,1,27,849.909,0.00128191,0.909091,0.545455,10,3,52,24,1,34,16
1.81818,9,13,862.182,0.00210438,0.181818,0.909091,86,2,47,21,2,40,18
1,0,4,867,0.00115207,1,0.5,34,3,51,24,2,46,25
