1.58333,7,28,26.4167,0.0565476,0.416667,0.791667,50,-1,47,23,-1,37,17
1.33333,4,29,55.6667,0.0233918,0.666667,0.666667,50,-1,41,19,-1,43,20
1.5,6,21,76.5,0.0192308,0.5,0.75,50,-1,47,24,-1,40,20
1.41667,5,36,112.583,0.0124269,0.583333,0.708333,50,-1,50,25,-1,47,22
1.25,3,19,131.75,0.0093985,0.75,0.625,50,-1,51,24,-1,35,16
1.33333,4,30,161.667,0.00817996,0.666667,0.666667,50,-1,52,26,-1,51,24
1.16667,2,21,182.833,0.00634058,0.833333,0.583333,50,-1,40,18,-1,48,22
1.41667,5,28,210.583,0.00668239,0.583333,0.708333,50,-1,54,28,-1,46,21
1.41667,5,32,242.583,0.00580601,0.583333,0.708333,50,-1,47,24,-1,46,22
1.33333,4,50,292.667,0.00453515,0.666667,0.666667,50,-1,56,29,-1,49,25
1.16667,2,6,298.833,0.00388889,0.833333,0.583333,50,-1,46,21,-1,37,18
1.33333,4,7,305.667,0.00434311,0.666667,0.666667,50,-1,43,19,-1,47,22
1.41667,5,18,323.583,0.00435897,0.583333,0.708333,50,-1,38,17,-1,36,17
1.91667,11,34,357.083,0.0053389,0.0833333,0.958333,50,-1,46,23,-1,42,21
1.16667,2,10,367.833,0.0031617,0.833333,0.583333,50,-1,39,19,-1,36,17
1.33333,4,20,387.667,0.00342759,0.666667,0.666667,50,-1,34,17,-1,42,21
1.25,3,32,419.75,0.00296912,0.75,0.625,50,-1,44,20,-1,54,26
1.41667,5,15,434.583,0.00324924,0.583333,0.708333,50,-1,37,18,-1,42,19
1.25,3,13,447.75,0.00278396,0.75,0.625,50,-1,51,25,-1,42,19
1.25,3,26,473.75,0.00263158,0.75,0.625,50,-1,46,21,-1,36,17
1.83333,10,35,508.167,0.00359477,0.166667,0.916667,50,-1,45,20,-1,50,23
1.16667,2,26,534.833,0.00217662,0.833333,0.583333,50,-1,44,22,-1,42,21
1.16667,2,15,549.833,0.00211736,0.833333,0.583333,50,-1,33,16,-1,34,18
1.5,6,20,569.5,0.00262697,0.5,0.75,50,-1,41,18,-1,42,19
1,0,24,594,0.00168067,1,0.5,50,-1,46,23,-1,57,29
1,0,13,607,0.00164474,1,0.5,50,-1,38,18,-1,42,20
1.25,3,6,612.75,0.00203583,0.75,0.625,50,-1,38,17,-1,47,21
1.16667,2,11,623.833,0.00186667,0.833333,0.583333,50,-1,45,21,-1,43,20
1.08333,1,7,630.917,0.00171414,0.916667,0.541667,50,-1,47,23,-1,42,21
1.58333,7,19,649.417,0.00243216,0.416667,0.791667,50,-1,32,16,-1,41,19
1.16667,2,17,666.833,0.00174651,0.833333,0.583333,50,-1,41,18,-1,42,20
1,0,10,677,0.00147493,1,0.5,50,-1,46,24,-1,45,24
1.33333,4,25,701.667,0.00189663,0.666667,0.666667,50,-1,55,28,-1,45,20
1.25,3,23,724.75,0.00172176,0.75,0.625,50,-1,37,16,-1,48,24
1.16667,2,13,737.833,0.00157871,0.833333,0.583333,50,-1,51,23,-1,41,20
1.08333,1,13,750.917,0.0014406,0.916667,0.541667,50,-1,42,19,-1,36,18
1.58333,7,9,759.417,0.0020806,0.416667,0.791667,50,-1,38,17,-1,40,18
1.5,6,13,772.5,0.00193798,0.5,0.75,50,-1,43,19,-1,42,19
1.25,3,11,783.75,0.00159236,0.75,0.625,50,-1,40,19,-1,35,16
1.08333,1,8,791.917,0.00136612,0.916667,0.541667,50,-1,40,18,-1,51,24
1.16667,2,18,809.833,0.00143855,0.833333,0.583333,50,-1,53,27,-1,44,23
1.41667,5,21,830.583,0.00170272,0.583333,0.708333,50,-1,30,15,-1,51,25
1.33333,4,34,864.667,0.00153965,0.666667,0.666667,50,-1,55,28,-1,46,21
1.5,6,27,891.5,0.00167973,0.5,0.75,50,-1,39,17,-1,48,22
1.41667,5,33,924.583,0.00152988,0.583333,0.708333,50,-1,40,19,-1,49,23
1.16667,2,20,944.833,0.00123326,0.833333,0.583333,50,-1,48,24,-1,37,17
1,0,10,955,0.00104603,1,0.5,50,-1,44,20,-1,57,29
1.83333,10,7,961.167,0.00190377,0.166667,0.916667,50,-1,38,17,-1,31,15
1.5,6,38,999.5,0.0014985,0.5,0.75,50,-1,50,25,-1,43,20
1.5,6,5,1004.5,0.00149105,0.5,0.75,50,-1,47,22,-1,45,21
1,0,1,1006,0.000993049,1,0.5,0,-1,0,0,-1,0,0
1.41667,5,24,1029.58,0.00137407,0.583333,0.708333,50,-1,32,17,-1,44,23
1.16667,2,10,1039.83,0.00112072,0.833333,0.583333,50,-1,34,16,-1,36,17
1.16667,2,23,1062.83,0.00109649,0.833333,0.583333,50,-1,37,18,-1,47,25
1.41667,5,9,1071.58,0.00132029,0.583333,0.708333,50,-1,33,16,-1,40,18
1.41667,5,51,1122.58,0.00126038,0.583333,0.708333,50,-1,54,28,-1,51,24
1.25,3,26,1148.75,0.00108696,0.75,0.625,50,-1,44,20,-1,42,19
1.33333,4,29,1177.67,0.0011309,0.666667,0.666667,50,-1,45,20,-1,49,24
1.33333,4,29,1206.67,0.00110375,0.666667,0.666667,50,-1,48,22,-1,41,19
1.33333,4,10,1216.67,0.00109469,0.666667,0.666667,50,-1,43,19,-1,50,25
1.16667,2,11,1227.83,0.000949281,0.833333,0.583333,50,-1,43,20,-1,53,27
1.58333,7,37,1264.42,0.00125066,0.416667,0.791667,50,-1,46,24,-1,45,22
1.16667,2,10,1274.83,0.000914316,0.833333,0.583333,50,-1,45,20,-1,50,23
1.5,6,13,1287.5,0.00116369,0.5,0.75,50,-1,31,16,-1,37,17
1.41667,5,32,1319.58,0.00107242,0.583333,0.708333,50,-1,49,23,-1,40,19
1.33333,4,17,1336.67,0.000996512,0.666667,0.666667,50,-1,48,22,-1,47,23
1.75,9,46,1382.25,0.00126445,0.25,0.875,50,-1,51,25,-1,51,24
1.41667,5,33,1415.58,0.000999765,0.583333,0.708333,50,-1,44,21,-1,43,21
1.25,3,7,1422.75,0.000877809,0.75,0.625,50,-1,46,20,-1,38,17
1.41667,5,37,1459.58,0.000969655,0.583333,0.708333,50,-1,42,20,-1,55,27
1.33333,4,38,1497.67,0.000889482,0.666667,0.666667,50,-1,57,30,-1,35,17
1.5,6,46,1543.5,0.000970874,0.5,0.75,50,-1,47,23,-1,55,27
1.08333,1,25,1568.92,0.000690021,0.916667,0.541667,50,-1,45,20,-1,55,29
1.25,3,32,1600.75,0.000780275,0.75,0.625,50,-1,57,28,-1,50,25
1.25,3,10,1610.75,0.000775434,0.75,0.625,50,-1,46,21,-1,41,19
1.33333,4,13,1623.67,0.000820513,0.666667,0.666667,50,-1,35,16,-1,41,20
1.91667,11,36,1659.08,0.00115392,0.0833333,0.958333,50,-1,50,24,-1,40,20
1.41667,5,11,1670.58,0.000847289,0.583333,0.708333,50,-1,43,21,-1,38,17
1.41667,5,23,1693.58,0.000835792,0.583333,0.708333,50,-1,48,24,-1,31,16
1,0,1,1695,0.000589623,1,0.5,50,-1,51,25,-1,53,26
1.16667,2,6,1700.83,0.000685468,0.833333,0.583333,50,-1,48,25,-1,44,22
1.58333,7,24,1724.42,0.000917343,0.416667,0.791667,50,-1,47,22,-1,50,23
1.33333,4,24,1748.67,0.000761905,0.666667,0.666667,50,-1,48,23,-1,44,22
1.16667,2,4,1752.83,0.000665146,0.833333,0.583333,50,-1,49,25,-1,45,21
1.16667,2,36,1788.83,0.000651769,0.833333,0.583333,50,-1,57,30,-1,44,20
1.75,9,30,1818.25,0.000961538,0.25,0.875,50,-1,56,30,-1,32,16
1.5,6,36,1854.5,0.00080819,0.5,0.75,50,-1,51,26,-1,48,23
1.16667,2,11,1865.83,0.000624888,0.833333,0.583333,50,-1,49,24,-1,48,23
1.5,6,26,1891.5,0.000792393,0.5,0.75,50,-1,47,24,-1,33,16
1.25,3,28,1919.75,0.000650703,0.75,0.625,50,-1,44,20,-1,52,25
1.25,3,15,1934.75,0.000645661,0.75,0.625,50,-1,42,19,-1,52,27
1.08333,1,10,1944.92,0.000556698,0.916667,0.541667,50,-1,39,17,-1,48,25
1.41667,5,28,1972.58,0.000717663,0.583333,0.708333,50,-1,37,17,-1,50,24
1.16667,2,21,1993.83,0.000584795,0.833333,0.583333,50,-1,38,18,-1,46,22
1,0,9,2003,0.000499002,1,0.5,50,-1,56,29,-1,50,25
1.58333,7,16,2018.42,0.000783828,0.416667,0.791667,50,-1,36,16,-1,42,20
1.66667,8,15,2033.33,0.000819001,0.333333,0.833333,50,-1,31,15,-1,44,20
2,12,11,2044,0.000977517,-2.98023e-08,1,50,-1,35,16,-1,36,17
1.25,3,14,2058.75,0.000606796,0.75,0.625,50,-1,39,19,-1,56,28
1.75,9,13,2071.25,0.000844187,0.25,0.875,50,-1,48,21,-1,39,18
