1.41667,5,21,19.5833,0.0674603,0.583333,0.708333,12,5,34,16,1,45,24
1.41667,5,23,42.5833,0.032197,0.583333,0.708333,26,3,48,25,2,36,17
1.16667,2,4,46.8333,0.0243056,0.833333,0.583333,45,3,48,22,1,44,20
1.41667,5,20,66.5833,0.0208333,0.583333,0.708333,17,1,40,20,2,44,24
1.08333,1,11,77.9167,0.0137131,0.916667,0.541667,42,3,38,16,2,42,21
1.25,3,15,92.75,0.0132979,0.75,0.625,70,3,49,24,3,32,17
1.08333,1,11,103.917,0.0103175,0.916667,0.541667,61,4,42,19,2,45,20
1.41667,5,25,128.583,0.0108974,0.583333,0.708333,75,1,41,17,4,41,22
1.08333,1,31,159.917,0.00672878,0.916667,0.541667,79,2,55,28,1,47,27
1.25,3,15,174.75,0.00710227,0.75,0.625,65,2,41,20,3,32,17
1.83333,10,41,215.167,0.00844854,0.166667,0.916667,11,2,48,20,3,47,26
1.33333,4,13,228.667,0.0057971,0.666667,0.666667,93,1,50,22,2,40,18
1.83333,10,14,242.167,0.00751366,0.166667,0.916667,74,3,35,17,3,42,20
1.16667,2,19,261.833,0.00443599,0.833333,0.583333,28,3,45,23,2,45,21
1.41667,5,24,285.583,0.00493612,0.583333,0.708333,36,4,30,16,2,52,30
2,12,36,321,0.00619195,-2.98023e-08,1,72,1,51,24,2,40,18
1.41667,5,20,341.583,0.00413022,0.583333,0.708333,63,1,51,23,1,38,18
1.25,3,28,369.75,0.00336927,0.75,0.625,3,1,39,19,1,43,20
1.33333,4,32,401.667,0.00330852,0.666667,0.666667,43,1,36,16,2,56,27
1.5,6,28,429.5,0.00348028,0.5,0.75,80,2,42,20,3,40,20
1.58333,7,30,459.417,0.00343456,0.416667,0.791667,75,2,38,16,1,46,26
1.25,3,30,489.75,0.00254582,0.75,0.625,33,3,53,26,1,44,23
1,0,7,497,0.00200803,1,0.5,73,1,46,21,2,48,22
1.58333,7,27,523.417,0.00301587,0.416667,0.791667,62,1,42,21,2,45,21
1.08333,1,11,534.917,0.00202114,0.916667,0.541667,77,2,42,19,3,49,23
1.66667,8,19,553.333,0.003003,0.333333,0.833333,17,1,40,20,1,36,16
1.91667,11,39,592.083,0.00322671,0.0833333,0.958333,55,2,45,23,2,48,23
1.5,6,8,600.5,0.00249169,0.5,0.75,88,4,35,18,2,32,16
1,0,25,626,0.0015949,1,0.5,38,2,42,21,3,54,27
1.33333,4,27,652.667,0.00203874,0.666667,0.666667,21,4,51,24,2,36,17
