1.35714,5,25,23.6429,0.0542857,0.642857,0.678571,76,2,51,26,2,43,21
1.28571,4,32,55.7143,0.0225564,0.714286,0.642857,71,2,38,18,1,55,29
1.14286,2,4,59.8571,0.0187354,0.857143,0.571429,73,3,43,19,1,43,20
1.5,7,3,62.5,0.0234375,0.5,0.75,56,3,43,19,2,40,18
1.35714,5,32,94.6429,0.0141369,0.642857,0.678571,84,2,47,20,3,39,20
1.85714,12,38,132.143,0.0138593,0.142857,0.928571,77,2,56,28,2,34,16
1.14286,2,26,158.857,0.00714286,0.857143,0.571429,33,3,46,23,1,42,22
1.14286,2,18,176.857,0.00642055,0.857143,0.571429,65,2,44,20,1,45,23
1.07143,1,4,180.929,0.00588697,0.928571,0.535714,14,2,31,16,3,32,17
1.42857,6,18,198.571,0.00714286,0.571429,0.714286,85,1,45,19,1,31,15
1.42857,6,21,219.571,0.00646412,0.571429,0.714286,85,2,44,20,1,35,16
1.42857,6,26,245.571,0.00578369,0.571429,0.714286,9,2,45,20,2,45,24
1.28571,4,7,252.714,0.00506187,0.714286,0.642857,20,1,45,21,4,44,19
1.14286,2,2,254.857,0.00446429,0.857143,0.571429,16,1,55,25,1,55,27
1.28571,4,17,271.714,0.00470958,0.714286,0.642857,8,2,31,16,3,43,21
1.35714,5,25,296.643,0.00455417,0.642857,0.678571,74,3,44,19,3,37,20
1.78571,11,23,319.214,0.00556297,0.214286,0.892857,13,1,56,26,3,31,16
1.42857,6,30,349.571,0.00407,0.571429,0.714286,21,5,52,26,1,36,18
1,0,14,364,0.00273973,1,0.5,61,3,42,20,4,43,23
1.14286,2,19,382.857,0.00297619,0.857143,0.571429,8,4,35,16,1,51,26
1.35714,5,23,405.643,0.0033345,0.642857,0.678571,12,1,46,22,1,39,19
1.28571,4,27,432.714,0.00296248,0.714286,0.642857,17,5,55,27,2,34,16
1.21429,3,9,441.786,0.00274105,0.785714,0.607143,35,1,38,17,4,41,21
1.35714,5,14,455.643,0.00296968,0.642857,0.678571,66,1,36,17,3,48,25
1.28571,4,6,461.714,0.00277692,0.714286,0.642857,40,1,43,21,1,45,21
1.21429,3,31,492.786,0.00245807,0.785714,0.607143,22,4,40,18,4,43,22
1.35714,5,26,518.643,0.00260989,0.642857,0.678571,42,2,37,17,2,54,28
1.5,7,39,557.5,0.00268336,0.5,0.75,28,2,54,26,5,43,19
