1.33333,5,35,33.6667,0.0380952,0.666667,0.666667,16,2,56,27,2,38,17
1.06667,1,9,42.9333,0.0242424,0.933333,0.533333,81,2,45,20,4,52,24
1.2,3,10,52.8,0.0222222,0.8,0.6,99,2,40,19,2,34,16
1.13333,2,25,77.8667,0.014346,0.866667,0.566667,92,2,51,23,2,52,24
1,0,17,95,0.0104167,1,0.5,92,2,55,26,2,44,22
1.46667,7,4,98.5333,0.0146667,0.533333,0.733333,59,1,44,21,2,39,18
1.33333,5,32,130.667,0.010101,0.666667,0.666667,32,1,40,18,3,49,23
1.26667,4,47,177.733,0.00707635,0.733333,0.633333,47,1,61,31,2,46,22
1.53333,8,40,217.467,0.00700152,0.466667,0.766667,35,1,42,18,1,58,30
1.26667,4,15,232.733,0.00541311,0.733333,0.633333,29,6,33,16,2,49,23
1.06667,1,31,263.933,0.00402516,0.933333,0.533333,67,1,50,22,1,58,30
1.26667,4,38,301.733,0.00418042,0.733333,0.633333,15,1,60,30,1,41,19
1.86667,13,26,327.133,0.00567376,0.133333,0.933333,33,3,46,20,1,40,20
1.26667,4,19,346.733,0.00363985,0.733333,0.633333,76,1,47,25,2,39,19
1.8,12,25,371.2,0.00482574,0.2,0.9,55,2,45,25,3,38,17
1.2,3,40,411.8,0.00290557,0.8,0.6,11,1,61,31,1,40,19
1.46667,7,38,449.533,0.00325203,0.533333,0.733333,0,2,56,27,2,41,20
1.33333,5,44,493.667,0.0026936,0.666667,0.666667,11,1,59,30,1,44,22
1.2,3,17,510.8,0.00234375,0.8,0.6,35,1,40,17,2,47,21
1.06667,1,10,520.933,0.00204342,0.933333,0.533333,97,2,45,20,1,41,20
1.46667,7,7,527.533,0.00277253,0.533333,0.733333,90,2,33,17,5,38,18
1.33333,5,10,537.667,0.00247372,0.666667,0.666667,82,1,41,19,2,42,18
1.2,3,37,574.8,0.00208333,0.8,0.6,66,5,55,30,3,49,24
1.2,3,41,615.8,0.00194489,0.8,0.6,11,2,60,30,2,40,18
1.26667,4,25,640.733,0.001973,0.733333,0.633333,48,2,38,18,4,45,23
1,0,13,654,0.00152672,1,0.5,65,2,40,18,6,55,28
1.46667,7,45,698.533,0.00209524,0.533333,0.733333,10,5,55,26,1,49,22
1.4,6,32,730.6,0.00191257,0.6,0.7,64,3,46,20,4,45,20
1.13333,2,7,737.867,0.0015336,0.866667,0.566667,83,1,42,18,3,45,20
1.6,9,30,767.4,0.00208062,0.4,0.8,71,3,38,18,1,48,22
1.06667,1,20,787.933,0.00135192,0.933333,0.533333,93,3,36,17,5,50,24
1.26667,4,25,812.733,0.0015561,0.733333,0.633333,10,2,52,24,1,32,16
1.66667,10,30,842.333,0.00197472,0.333333,0.833333,6,1,39,18,1,50,23
1.4,6,32,874.6,0.00159817,0.6,0.7,12,3,47,20,1,45,20
1.73333,11,31,905.267,0.00191106,0.266667,0.866667,98,2,49,24,1,47,21
1.73333,11,8,913.267,0.00189435,0.266667,0.866667,8,1,41,18,2,35,17
1.6,9,29,942.4,0.00169492,0.4,0.8,55,4,46,25,2,44,20
1.53333,8,38,980.467,0.00156144,0.466667,0.766667,57,2,47,22,1,57,29
1.13333,2,24,1004.87,0.00112657,0.866667,0.566667,24,3,36,19,1,45,23
1.53333,8,24,1028.47,0.00148867,0.466667,0.766667,77,2,43,20,2,41,20
1.2,3,21,1049.8,0.00114177,0.8,0.6,73,4,44,22,2,47,23
1.46667,7,31,1080.53,0.00135551,0.533333,0.733333,54,4,45,25,1,43,19
1.13333,2,9,1089.87,0.0010388,0.866667,0.566667,10,2,52,24,1,48,23
1,0,24,1114,0.000896861,1,0.5,67,1,48,21,4,39,18
1,0,31,1145,0.0008726,1,0.5,42,2,50,23,1,58,30
1.33333,5,29,1173.67,0.00113475,0.666667,0.666667,75,1,36,16,1,53,26
1.2,3,8,1181.8,0.00101437,0.8,0.6,99,2,42,19,2,50,23
1.2,3,30,1211.8,0.000989283,0.8,0.6,7,1,60,30,2,30,16
1.06667,1,8,1219.93,0.000873601,0.933333,0.533333,24,2,40,18,2,44,21
1.53333,8,9,1228.47,0.00124661,0.466667,0.766667,5,4,40,18,2,46,21
1.4,6,35,1263.6,0.00110672,0.6,0.7,47,2,60,30,2,47,22
1.26667,4,36,1299.73,0.00097361,0.733333,0.633333,50,6,56,27,3,40,18
1.33333,5,34,1333.67,0.000998752,0.666667,0.666667,12,3,45,20,3,49,22
1.66667,10,42,1375.33,0.00121036,0.333333,0.833333,85,4,46,23,2,52,24
1.46667,7,19,1394.53,0.00105062,0.533333,0.733333,59,2,45,23,3,35,16
