1.5,5,19,17.5,0.0789474,0.5,0.75,97,2,49,24,1,31,17
1.4,4,33,50.6,0.0269231,0.6,0.7,26,2,52,29,2,46,23
1.3,3,26,76.7,0.0166667,0.7,0.65,67,1,53,28,1,48,27
1.8,8,39,115.2,0.0153846,0.2,0.9,91,1,51,26,3,43,22
1.1,1,45,160.9,0.00679012,0.9,0.55,17,3,47,25,1,50,23
1.9,9,28,188.1,0.01,0.1,0.95,24,1,36,19,2,46,22
1.7,7,30,218.3,0.00772727,0.3,0.85,98,3,35,16,1,56,31
1.2,2,10,228.8,0.00521739,0.8,0.6,10,4,49,25,2,50,27
1.2,2,20,248.8,0.0048,0.8,0.6,23,2,41,18,4,45,25
1.6,6,9,257.4,0.00617761,0.4,0.8,55,3,41,23,1,43,24
1.3,3,35,292.7,0.00442177,0.7,0.65,52,1,53,28,1,53,29
1.3,3,30,322.7,0.00401235,0.7,0.65,59,5,41,21,1,43,21
1.3,3,21,343.7,0.00376812,0.7,0.65,34,3,37,16,5,41,21
1.4,4,44,387.6,0.00359897,0.6,0.7,50,2,54,25,1,47,27
1.7,7,32,419.3,0.004038,0.3,0.85,57,1,48,24,2,47,24
1.2,2,9,428.8,0.0027907,0.8,0.6,75,3,45,23,3,50,22
1.7,7,13,441.3,0.00383747,0.3,0.85,27,1,43,21,2,31,17
1.3,3,25,466.7,0.00277778,0.7,0.65,4,3,44,23,2,46,23
1.7,7,20,486.3,0.00348361,0.3,0.85,81,2,38,18,1,44,22
1.3,3,13,499.7,0.00259481,0.7,0.65,99,1,46,19,3,49,25
2,10,42,541,0.00368324,-1.49012e-08,1,77,1,43,23,1,51,24
1.5,5,41,582.5,0.00256849,0.5,0.75,42,1,40,21,2,53,25
1.1,1,15,597.9,0.00183639,0.9,0.55,89,2,49,22,2,48,22
1,0,19,617,0.00161812,1,0.5,8,2,39,17,4,41,21
1.2,2,35,651.8,0.00183767,0.8,0.6,5,1,37,19,5,50,24
1.6,6,26,677.4,0.00235641,0.4,0.8,13,3,53,24,1,49,22
1.1,1,7,684.9,0.0016035,0.9,0.55,1,2,54,30,2,52,27
1.2,2,27,711.8,0.00168303,0.8,0.6,16,1,44,22,1,45,21
1.8,8,34,745.2,0.00240964,0.2,0.9,43,2,42,20,2,49,25
1.6,6,47,792.4,0.00201511,0.4,0.8,3,3,54,28,2,48,26
1.2,2,15,807.8,0.00148331,0.8,0.6,80,3,45,23,3,52,24
1.3,3,13,820.7,0.00158151,0.7,0.65,85,2,35,17,2,48,23
1.6,6,36,856.4,0.0018648,0.4,0.8,51,2,51,22,5,42,21
1.7,7,17,873.3,0.00194286,0.3,0.85,92,2,36,18,2,49,22
1.3,3,12,885.7,0.00146561,0.7,0.65,12,3,40,17,3,40,19
1.4,4,20,905.6,0.00154355,0.6,0.7,39,4,34,16,3,42,19
1.3,3,23,928.7,0.00139785,0.7,0.65,18,3,35,17,3,55,30
1.1,1,7,935.9,0.00117396,0.9,0.55,16,6,41,20,1,44,21
1.2,2,16,951.8,0.00125918,0.8,0.6,69,3,50,24,3,47,24
1.4,4,20,971.6,0.00143885,0.6,0.7,35,4,36,18,1,44,21
1.7,7,22,993.3,0.00170854,0.3,0.85,73,2,38,18,2,46,22
1.4,4,36,1029.6,0.0013579,0.6,0.7,78,1,45,23,3,43,20
1.3,3,30,1059.7,0.00122526,0.7,0.65,21,1,39,20,2,47,21
1.2,2,7,1066.8,0.0011236,0.8,0.6,45,1,40,18,2,35,17
1.3,3,9,1075.7,0.00120706,0.7,0.65,85,2,33,16,3,38,18
1.2,2,9,1084.8,0.00110497,0.8,0.6,43,1,39,18,4,32,17
1.7,7,35,1119.3,0.0015165,0.3,0.85,80,2,42,21,1,52,28
1.3,3,34,1153.7,0.00112554,0.7,0.65,53,3,38,19,1,57,32
1.5,5,29,1182.5,0.00126689,0.5,0.75,67,4,48,24,3,50,26
1.5,5,31,1213.5,0.00123457,0.5,0.75,48,8,46,25,3,41,20
1.8,8,34,1247.2,0.00144115,0.2,0.9,13,2,52,23,3,41,23
1.5,5,25,1272.5,0.00117739,0.5,0.75,32,2,49,21,1,38,18
1.6,6,35,1307.4,0.00122231,0.4,0.8,10,1,54,29,4,37,17
1.5,5,25,1332.5,0.00112444,0.5,0.75,61,2,35,18,3,42,19
1.5,5,28,1360.5,0.00110132,0.5,0.75,78,1,43,22,1,37,19
1.4,4,31,1391.6,0.00100503,0.6,0.7,9,3,42,23,2,45,21
1.3,3,29,1420.7,0.000914205,0.7,0.65,88,2,30,15,4,55,27
1.1,1,22,1442.9,0.000761773,0.9,0.55,14,1,49,25,1,46,26
1.6,6,28,1470.4,0.00108696,0.4,0.8,85,1,36,17,1,45,26
1.2,2,17,1487.8,0.00080591,0.8,0.6,77,2,40,22,1,53,24
1.1,1,18,1505.9,0.000729927,0.9,0.55,22,3,50,23,1,50,22
1.7,7,16,1521.3,0.00111622,0.3,0.85,53,2,33,17,2,41,18
1.2,2,6,1527.8,0.000784827,0.8,0.6,66,1,47,20,2,51,24
1.5,5,47,1574.5,0.000951777,0.5,0.75,1,2,54,30,1,45,22
1.4,4,28,1602.6,0.000872818,0.6,0.7,25,3,50,22,1,52,24
1.9,9,23,1625.1,0.00116779,0.1,0.95,99,1,44,18,3,36,18
1.5,5,28,1653.5,0.000906344,0.5,0.75,62,1,46,20,1,54,25
1.6,6,51,1704.4,0.000937866,0.4,0.8,2,1,52,27,1,55,26
1.1,1,23,1727.9,0.000636206,0.9,0.55,79,2,36,19,1,51,24
1.4,4,28,1755.6,0.000796813,0.6,0.7,38,3,47,24,1,39,18
1.1,1,7,1762.9,0.000623583,0.9,0.55,28,3,43,22,2,48,22
1.7,7,33,1795.3,0.000946021,0.3,0.85,24,4,41,21,2,44,22
1.1,1,21,1816.9,0.000605061,0.9,0.55,5,4,32,17,4,45,23
1.5,5,25,1841.5,0.00081389,0.5,0.75,40,2,38,18,1,42,23
1.6,6,14,1855.4,0.000861605,0.4,0.8,98,3,39,17,4,32,18
1.1,1,8,1863.9,0.000589812,0.9,0.55,91,2,48,24,1,56,27
1.7,7,37,1900.3,0.000893796,0.3,0.85,87,1,44,19,2,50,26
1.8,8,25,1925.2,0.000934094,0.2,0.9,20,1,42,23,5,36,19
1.4,4,33,1958.6,0.000714286,0.6,0.7,41,1,44,23,4,52,28
1.8,8,23,1981.2,0.000907716,0.2,0.9,68,2,38,20,2,41,19
1.5,5,11,1992.5,0.000752257,0.5,0.75,46,2,44,23,2,35,17
1.1,1,25,2017.9,0.000544824,0.9,0.55,18,2,36,17,3,54,30
1.4,4,15,2032.6,0.000688299,0.6,0.7,66,2,44,19,1,43,20
1.4,4,14,2046.6,0.000683594,0.6,0.7,56,3,27,16,2,42,21
1.9,9,20,2066.1,0.000918762,0.1,0.95,92,4,42,20,1,36,18
1.1,1,15,2081.9,0.000528084,0.9,0.55,58,1,35,17,4,48,21
1.3,3,23,2104.7,0.000617284,0.7,0.65,96,1,42,23,1,44,23
1,0,12,2117,0.000472144,1,0.5,76,1,45,20,4,46,24
1.4,4,18,2134.6,0.000655431,0.6,0.7,56,2,30,16,1,45,24
1.2,2,11,2145.8,0.000558919,0.8,0.6,22,2,51,23,1,46,22
1.7,7,16,2161.3,0.000785945,0.3,0.85,3,5,50,24,2,36,18
1.4,4,27,2188.6,0.000639269,0.6,0.7,3,1,50,25,6,48,25
