1.5,5,24,22.5,0.0625,0.5,0.75,88,2,38,19,1,43,19
1.7,7,35,57.3,0.0288136,0.3,0.85,26,1,48,25,4,44,20
1.6,6,27,84.4,0.0186047,0.4,0.8,79,1,46,21,1,43,20
1.2,2,14,98.8,0.012,0.8,0.6,81,2,36,17,1,46,22
1.9,9,38,136.1,0.0137681,0.1,0.95,7,2,48,24,4,47,24
1,0,12,149,0.00666667,1,0.5,58,2,52,24,4,51,25
1.3,3,13,161.7,0.00797546,0.7,0.65,78,2,32,17,3,40,20
1.7,7,23,184.3,0.00913979,0.3,0.85,20,1,50,25,1,31,16
1.4,4,15,199.6,0.00696517,0.6,0.7,91,1,48,21,3,41,19
1.8,8,17,216.2,0.00825688,0.2,0.9,84,1,47,20,3,38,17
1.7,7,32,248.3,0.0068,0.3,0.85,71,3,51,24,3,49,24
1.2,2,53,301.8,0.0039604,0.8,0.6,39,3,55,30,4,53,27
1.2,2,24,325.8,0.00366972,0.8,0.6,54,3,44,21,2,41,21
1.4,4,20,345.6,0.00403458,0.6,0.7,83,4,38,16,3,39,20
1.1,1,15,360.9,0.00303867,0.9,0.55,21,2,49,25,6,48,22
1.2,2,17,377.8,0.00316623,0.8,0.6,96,2,34,17,1,45,21
1.2,2,16,393.8,0.00303797,0.8,0.6,24,3,42,21,1,57,30
1.4,4,10,403.6,0.00345679,0.6,0.7,84,4,42,18,2,49,23
1.3,3,22,425.7,0.0030445,0.7,0.65,89,1,42,20,3,42,19
1.6,6,27,452.4,0.00352423,0.4,0.8,42,3,53,23,2,40,18
1.6,6,35,487.4,0.00327198,0.4,0.8,7,1,51,26,2,42,22
1.4,4,6,493.6,0.00282828,0.6,0.7,14,2,47,23,2,42,20
1.4,4,14,507.6,0.00275049,0.6,0.7,42,4,58,27,1,43,22
1.4,4,26,533.6,0.00261682,0.6,0.7,30,3,40,19,1,50,25
1.7,7,29,562.3,0.00301418,0.3,0.85,1,3,45,23,4,48,24
1.1,1,18,580.9,0.00189003,0.9,0.55,93,2,46,23,2,38,17
1.7,7,32,612.3,0.00276873,0.3,0.85,1,1,49,25,2,51,25
1.9,9,36,648.1,0.00292308,0.1,0.95,42,4,54,24,2,39,19
1.8,8,48,696.2,0.0025788,0.2,0.9,34,6,48,24,1,57,30
1.6,6,24,720.4,0.00221607,0.4,0.8,8,2,46,21,2,35,16
1.2,2,20,740.8,0.00161725,0.8,0.6,44,2,43,20,2,41,20
1.3,3,37,777.7,0.00166881,0.7,0.65,53,2,51,27,3,46,23
1.4,4,21,798.6,0.00175,0.6,0.7,14,3,50,24,1,35,17
1.2,2,15,813.8,0.00147239,0.8,0.6,80,3,46,21,2,45,21
1.1,1,10,823.9,0.00133333,0.9,0.55,57,2,44,21,3,45,21
1.5,5,22,845.5,0.00177096,0.5,0.75,55,3,43,20,1,36,16
1.4,4,31,876.6,0.00159453,0.6,0.7,67,2,47,20,2,41,20
1.6,6,23,899.4,0.0017758,0.4,0.8,86,1,35,17,3,45,20
1.3,3,23,922.7,0.00140693,0.7,0.65,41,6,56,29,2,35,17
1.1,1,13,935.9,0.00117396,0.9,0.55,11,3,52,27,2,43,22
1.1,1,23,958.9,0.00114583,0.9,0.55,29,2,48,22,1,51,26
1,0,13,972,0.00102775,1,0.5,63,1,50,24,7,58,29
1.8,8,29,1000.2,0.00179641,0.2,0.9,19,3,54,24,2,33,17
1.2,2,23,1023.8,0.00117073,0.8,0.6,19,3,54,24,1,47,23
1.2,2,30,1053.8,0.00113744,0.8,0.6,30,2,45,22,1,53,28
1.7,7,27,1080.3,0.00157116,0.3,0.85,53,4,49,27,2,33,16
1.3,3,31,1111.7,0.00116801,0.7,0.65,43,3,55,25,2,46,21
1.5,5,35,1146.5,0.00130662,0.5,0.75,49,4,41,20,1,49,23
1.1,1,14,1160.9,0.000946644,0.9,0.55,29,4,44,20,1,32,17
1.2,2,35,1195.8,0.00100251,0.8,0.6,25,3,43,21,1,47,22
1.7,7,23,1218.3,0.00139344,0.3,0.85,82,3,44,23,2,39,17
1.6,6,16,1234.4,0.0012945,0.4,0.8,86,1,34,16,5,48,24
1.3,3,13,1247.7,0.00104083,0.7,0.65,16,8,44,24,1,51,26
1.6,6,27,1274.4,0.00125392,0.4,0.8,31,2,53,28,4,32,16
1.5,5,45,1319.5,0.0011355,0.5,0.75,12,3,47,23,1,58,30
1.4,4,14,1333.6,0.00104869,0.6,0.7,12,3,41,19,1,48,22
1.2,2,11,1344.8,0.00089153,0.8,0.6,72,3,40,20,1,35,16
1.7,7,27,1371.3,0.00123816,0.3,0.85,34,2,42,20,3,47,25
1.6,6,26,1397.4,0.00114367,0.4,0.8,5,2,52,25,1,36,17
1.3,3,26,1423.7,0.000912281,0.7,0.65,37,2,36,17,3,46,23
1.2,2,25,1448.8,0.000827586,0.8,0.6,96,1,37,17,1,52,27
1.8,8,34,1482.2,0.00121294,0.2,0.9,40,3,49,24,2,42,19
1.4,4,19,1501.6,0.00093147,0.6,0.7,60,4,39,18,1,50,25
1.5,5,41,1542.5,0.000971503,0.5,0.75,41,1,49,23,6,49,24
1.3,3,24,1566.7,0.000829082,0.7,0.65,70,2,33,17,1,54,28
1.3,3,5,1571.7,0.000826446,0.7,0.65,75,4,31,16,1,36,16
1.2,2,38,1609.8,0.000744879,0.8,0.6,68,1,44,19,1,51,26
1.5,5,20,1629.5,0.000919681,0.5,0.75,36,2,47,20,1,31,16
