1.5,5,27,25.5,0.0555556,0.5,0.75,10,2,35,17,2,45,24
1.5,5,43,68.5,0.0214286,0.5,0.75,16,2,45,22,2,54,28
1.3,3,28,96.7,0.0132653,0.7,0.65,76,1,44,23,2,54,28
1.1,1,13,109.9,0.00990991,0.9,0.55,58,2,44,19,3,33,18
1.4,4,17,126.6,0.0109375,0.6,0.7,9,4,46,23,1,49,26
1.5,5,18,144.5,0.010274,0.5,0.75,56,2,41,19,3,36,17
1.6,6,31,175.4,0.00903955,0.4,0.8,21,4,47,22,2,46,24
1.4,4,13,188.6,0.00736842,0.6,0.7,82,1,40,19,3,49,25
1.4,4,15,203.6,0.00682927,0.6,0.7,50,2,41,19,2,34,17
1.4,4,28,231.6,0.00600858,0.6,0.7,70,1,48,24,3,45,20
1.5,5,23,254.5,0.00585938,0.5,0.75,0,2,35,17,2,48,22
1.1,1,6,260.9,0.00419847,0.9,0.55,74,3,50,22,2,56,29
1.3,3,5,265.7,0.00486891,0.7,0.65,28,2,43,18,3,46,21
1.1,1,11,276.9,0.00395683,0.9,0.55,59,1,47,25,2,48,23
1.1,1,4,280.9,0.00390071,0.9,0.55,71,1,36,17,1,36,18
1.5,5,15,295.5,0.00505051,0.5,0.75,12,3,40,17,2,34,17
1,0,19,315,0.00316456,1,0.5,35,1,47,24,2,55,26
1.4,4,16,330.6,0.00421687,0.6,0.7,84,5,57,30,5,45,21
1.2,2,42,372.8,0.00320856,0.8,0.6,85,5,48,23,2,49,22
1.2,2,18,390.8,0.00306122,0.8,0.6,32,2,46,23,1,46,21
1.4,4,8,398.6,0.0035,0.6,0.7,68,3,33,17,1,30,16
1.3,3,28,426.7,0.00303738,0.7,0.65,37,2,49,23,3,54,26
1.4,4,17,443.6,0.00314607,0.6,0.7,96,5,49,24,5,36,19
1.4,4,15,458.6,0.00304348,0.6,0.7,50,3,41,18,1,37,17
1.2,2,33,491.8,0.00243408,0.8,0.6,81,2,41,19,2,47,23
1,0,12,504,0.0019802,1,0.5,57,3,36,16,1,46,22
1.2,2,14,517.8,0.00231214,0.8,0.6,36,2,45,21,2,50,24
1.3,3,29,546.7,0.00237226,0.7,0.65,53,2,48,21,1,53,28
1.3,3,8,554.7,0.00233813,0.7,0.65,52,1,45,19,2,51,23
1.7,7,40,594.3,0.00285235,0.3,0.85,88,1,53,25,1,46,24
1,0,2,597,0.00167224,1,0.5,29,3,56,27,2,56,29
1.3,3,1,597.7,0.00217028,0.7,0.65,34,2,46,21,3,45,21
1.2,2,28,625.8,0.00191388,0.8,0.6,19,2,44,22,1,48,24
1.2,2,36,661.8,0.00180995,0.8,0.6,60,5,58,30,1,48,23
1.4,4,4,665.6,0.00209895,0.6,0.7,31,2,48,21,3,42,18
1.6,6,40,705.4,0.00226308,0.4,0.8,16,1,48,25,2,46,25
1.7,7,19,724.3,0.0023416,0.3,0.85,26,2,45,21,5,36,18
1,0,7,732,0.00136426,1,0.5,21,2,51,25,1,56,29
1.4,4,31,762.6,0.00183246,0.6,0.7,3,3,43,19,2,44,23
1.3,3,15,777.7,0.00166881,0.7,0.65,66,6,44,23,2,35,16
1.5,5,15,792.5,0.00188917,0.5,0.75,65,2,48,21,3,33,17
1.7,7,42,834.3,0.00203349,0.3,0.85,62,3,49,24,3,49,24
1.2,2,17,851.8,0.0014068,0.8,0.6,97,2,52,23,1,36,18
1.4,4,31,882.6,0.00158371,0.6,0.7,89,2,42,19,1,47,23
1.1,1,10,892.9,0.00123043,0.9,0.55,19,2,44,22,1,52,27
1.2,2,10,902.8,0.00132743,0.8,0.6,86,2,37,17,1,43,20
1.3,3,9,911.7,0.00142388,0.7,0.65,82,1,42,20,1,35,18
1.3,3,18,929.7,0.00139635,0.7,0.65,52,1,45,19,2,40,20
1.3,3,9,938.7,0.00138298,0.7,0.65,80,2,35,16,1,42,20
1.3,3,5,943.7,0.00137566,0.7,0.65,86,1,37,16,4,40,19
1.5,5,21,964.5,0.0015528,0.5,0.75,8,2,42,20,2,40,19
1.4,4,19,983.6,0.00142132,0.6,0.7,76,3,40,20,4,41,21
1.2,2,19,1002.8,0.00119522,0.8,0.6,28,1,46,20,4,44,21
1.9,9,31,1033.1,0.00183575,0.1,0.95,27,2,48,20,3,39,18
1.8,8,15,1048.2,0.00171429,0.2,0.9,68,1,33,16,1,37,17
1.6,6,14,1062.4,0.00150376,0.4,0.8,28,3,42,18,2,35,17
1.6,6,24,1086.4,0.00147059,0.4,0.8,5,2,40,19,2,44,21
1.5,5,22,1108.5,0.00135135,0.5,0.75,83,1,33,16,7,45,23
