1.16667,2,1,-0.166667,1.16667,0.833333,0.583333,21,2,40,20,5,39,19
1.5,6,5,4.5,0.25,0.5,0.75,63,1,48,24,2,40,20
1.41667,5,19,23.5833,0.0566667,0.583333,0.708333,13,3,34,18,3,44,23
1.83333,10,49,72.1667,0.0247748,0.166667,0.916667,47,1,56,27,2,44,23
1.5,6,31,103.5,0.0142857,0.5,0.75,61,1,44,19,3,39,21
1.58333,7,16,119.417,0.0130854,0.416667,0.791667,78,2,45,22,4,31,15
1.25,3,12,131.75,0.0093985,0.75,0.625,48,1,42,19,1,46,21
2,12,6,137,0.0143885,-2.98023e-08,1,4,2,42,18,2,32,15
1,0,9,147,0.00675676,1,0.5,96,2,42,20,10,49,26
1.41667,5,37,183.583,0.00765766,0.583333,0.708333,18,1,49,22,1,39,20
1.16667,2,6,189.833,0.0061082,0.833333,0.583333,42,2,46,21,3,41,22
1.75,9,17,206.25,0.00841346,0.25,0.875,83,2,48,21,2,39,17
1.75,9,33,239.25,0.00726141,0.25,0.875,60,2,55,28,4,56,26
1.66667,8,22,261.333,0.00633714,0.333333,0.833333,75,2,35,18,2,43,21
1.16667,2,31,292.833,0.00396825,0.833333,0.583333,23,1,50,24,2,46,25
1.5,6,19,311.5,0.00479233,0.5,0.75,19,1,45,21,1,32,15
1.75,9,26,337.25,0.00516224,0.25,0.875,47,1,56,27,1,40,16
1.58333,7,24,361.417,0.0043618,0.416667,0.791667,27,2,43,20,6,51,22
1.58333,7,28,389.417,0.00404945,0.416667,0.791667,9,1,50,23,3,40,17
1.75,9,34,423.25,0.00411765,0.25,0.875,15,1,46,22,1,46,19
1.41667,5,28,451.583,0.0031273,0.583333,0.708333,28,2,45,23,1,42,21
1.5,6,19,470.5,0.00317797,0.5,0.75,69,1,42,20,1,31,15
1.5,6,2,472.5,0.00316456,0.5,0.75,68,3,38,19,2,42,18
1.25,3,25,497.75,0.00250501,0.75,0.625,14,1,51,25,1,39,20
1.41667,5,34,531.583,0.00265791,0.583333,0.708333,3,2,56,27,1,48,21
1.08333,1,28,559.917,0.00193108,0.916667,0.541667,8,4,46,23,2,46,20
1.41667,5,22,581.583,0.00242996,0.583333,0.708333,59,2,38,18,1,39,19
1.16667,2,28,609.833,0.00190944,0.833333,0.583333,17,2,45,21,3,57,28
1.58333,7,20,629.417,0.00250924,0.416667,0.791667,20,2,43,21,5,35,18
1.66667,8,29,658.333,0.00252525,0.333333,0.833333,46,2,52,26,1,35,17
1.5,6,33,691.5,0.0021645,0.5,0.75,0,4,40,21,5,46,25
1.5,6,6,697.5,0.00214592,0.5,0.75,20,2,43,22,3,39,16
1.83333,10,9,706.167,0.00258945,0.166667,0.916667,27,2,47,23,1,37,19
1.66667,8,36,742.333,0.00224014,0.333333,0.833333,88,4,48,24,1,56,26
1.41667,5,19,761.583,0.00185671,0.583333,0.708333,93,2,34,17,1,38,20
1.5,6,10,771.5,0.00194049,0.5,0.75,80,1,43,18,1,37,16
1.33333,4,38,809.667,0.00164406,0.666667,0.666667,46,2,50,26,4,41,23
1.33333,4,32,841.667,0.00158165,0.666667,0.666667,27,2,47,22,1,40,20
1.66667,8,3,844.333,0.00197006,0.333333,0.833333,2,4,34,18,4,35,15
1.16667,2,9,853.833,0.00136452,0.833333,0.583333,15,2,43,20,3,36,16
