1.71429,10,26,24.2857,0.0659341,0.285714,0.857143,18,2,46,22,2,41,19
1.28571,4,17,41.7143,0.0299003,0.714286,0.642857,43,2,57,30,2,41,19
1.14286,2,15,56.8571,0.0197044,0.857143,0.571429,55,1,44,19,2,30,16
1.5,7,9,65.5,0.0223881,0.5,0.75,35,1,37,18,3,33,16
1.42857,6,31,96.5714,0.0145773,0.571429,0.714286,97,2,50,23,1,53,24
1.42857,6,9,105.571,0.0133511,0.571429,0.714286,46,1,34,17,1,41,17
1.21429,3,50,155.786,0.0077343,0.785714,0.607143,75,1,61,32,1,50,22
1.57143,8,53,208.429,0.00748299,0.428571,0.785714,36,1,55,24,2,53,29
1.14286,2,12,220.857,0.00514801,0.857143,0.571429,84,1,37,17,3,43,21
1.07143,1,26,246.929,0.00432028,0.928571,0.535714,91,2,37,19,1,53,29
1.35714,5,27,273.643,0.00493506,0.642857,0.678571,15,4,54,28,2,34,16
1.5,7,38,311.5,0.00479233,0.5,0.75,27,2,46,19,5,47,25
1.57143,8,37,348.429,0.0044898,0.428571,0.785714,68,3,47,22,4,45,23
1.35714,5,9,357.643,0.00378034,0.642857,0.678571,21,1,45,19,2,40,20
1.35714,5,27,384.643,0.00351591,0.642857,0.678571,38,1,40,17,5,45,25
1.35714,5,50,434.643,0.00311271,0.642857,0.678571,10,4,56,29,4,55,26
1.78571,11,24,458.214,0.00388199,0.214286,0.892857,7,2,53,23,3,37,16
1.5,7,15,473.5,0.00315789,0.5,0.75,14,2,40,18,2,29,16
1.21429,3,6,479.786,0.0025245,0.785714,0.607143,0,2,44,21,2,40,20
1.5,7,8,487.5,0.00306748,0.5,0.75,38,1,42,17,1,34,15
1.42857,6,13,500.571,0.00284576,0.571429,0.714286,18,3,41,19,2,31,16
1.07143,1,11,511.929,0.00208855,0.928571,0.535714,13,1,46,20,1,47,20
1.42857,6,26,537.571,0.00265041,0.571429,0.714286,37,1,49,20,2,37,17
1.5,7,28,565.5,0.0026455,0.5,0.75,47,4,40,19,1,44,19
1.57143,8,35,600.429,0.00261035,0.428571,0.785714,21,4,46,21,1,53,24
1.57143,8,20,620.429,0.00252641,0.428571,0.785714,12,5,50,25,1,33,15
1.5,7,10,630.5,0.00237342,0.5,0.75,87,3,45,24,1,39,19
1.07143,1,25,655.929,0.00163079,0.928571,0.535714,11,2,44,18,2,39,19
1.14286,2,4,659.857,0.00172898,0.857143,0.571429,58,1,41,18,2,37,18
1.42857,6,22,681.571,0.00209161,0.571429,0.714286,30,2,51,23,2,29,15
1.35714,5,11,692.643,0.00195554,0.642857,0.678571,56,1,49,21,1,42,18
2,14,29,721,0.00276625,-4.47035e-08,1,82,3,55,28,1,41,17
1.71429,10,58,779.286,0.00219499,0.285714,0.857143,67,1,61,30,2,52,28
1.35714,5,27,806.643,0.00167963,0.642857,0.678571,65,1,48,24,1,35,16
1.28571,4,19,825.714,0.00155467,0.714286,0.642857,46,1,34,17,2,49,21
1.21429,3,27,852.786,0.00142188,0.785714,0.607143,3,1,36,17,4,54,30
1.14286,2,11,863.857,0.00132122,0.857143,0.571429,7,1,56,25,2,45,19
1.5,7,24,887.5,0.00168729,0.5,0.75,22,1,50,20,2,50,22
1.35714,5,38,925.643,0.00146402,0.642857,0.678571,14,1,41,17,1,52,28
1.28571,4,19,944.714,0.00135911,0.714286,0.642857,64,1,37,16,2,52,29
1.64286,9,33,977.357,0.0016781,0.357143,0.821429,95,3,48,21,2,43,19
1.14286,2,31,1008.86,0.00113154,0.857143,0.571429,87,1,47,24,2,45,18
1.14286,2,27,1035.86,0.00110208,0.857143,0.571429,0,4,50,24,1,52,24
1.64286,9,31,1066.36,0.00153826,0.357143,0.821429,1,2,59,31,1,51,23
1.5,7,23,1089.5,0.00137489,0.5,0.75,19,4,44,18,2,39,18
1.28571,4,26,1115.71,0.00115104,0.714286,0.642857,94,2,54,23,2,44,22
1.28571,4,18,1133.71,0.00113279,0.714286,0.642857,5,1,35,17,2,39,19
1.57143,8,12,1145.43,0.00137003,0.428571,0.785714,83,2,42,21,1,35,17
1.28571,4,14,1159.71,0.00110742,0.714286,0.642857,95,3,42,19,2,40,20
1.42857,6,41,1200.57,0.0011885,0.571429,0.714286,93,1,51,26,2,51,24
1.07143,1,4,1204.93,0.000888415,0.928571,0.535714,12,4,47,23,2,48,22
2,14,11,1215,0.00164339,-4.47035e-08,1,12,5,42,20,2,42,19
1.21429,3,7,1222.79,0.000992063,0.785714,0.607143,68,3,47,22,2,43,19
1.35714,5,12,1234.64,0.00109801,0.642857,0.678571,20,4,43,21,1,46,19
1.78571,11,46,1280.21,0.00139291,0.214286,0.892857,62,3,56,28,2,48,22
1.35714,5,17,1297.64,0.00104476,0.642857,0.678571,2,1,45,20,1,52,23
1.64286,9,33,1330.36,0.00123338,0.357143,0.821429,30,1,48,20,2,40,21
1.42857,6,41,1371.57,0.00104047,0.571429,0.714286,52,9,56,30,1,38,20
1.64286,9,19,1390.36,0.00118021,0.357143,0.821429,28,1,40,18,2,43,19
1.64286,9,45,1435.36,0.00114325,0.357143,0.821429,45,3,55,25,3,45,25
1.14286,2,18,1453.86,0.000785469,0.857143,0.571429,14,3,37,16,1,45,20
1.28571,4,9,1462.71,0.00087822,0.714286,0.642857,91,3,32,16,3,36,17
1.28571,4,14,1476.71,0.000869901,0.714286,0.642857,63,2,59,30,2,41,20
1.64286,9,42,1518.36,0.00108083,0.357143,0.821429,62,2,59,30,2,41,20
1.28571,4,11,1529.71,0.000839787,0.714286,0.642857,39,1,36,16,2,32,17
1.28571,4,20,1549.71,0.000828958,0.714286,0.642857,33,1,49,25,4,49,26
1.71429,10,16,1565.29,0.00109399,0.285714,0.857143,4,3,47,21,1,34,17
1.71429,10,35,1600.29,0.00107009,0.285714,0.857143,32,1,60,29,2,41,18
1.14286,2,5,1605.86,0.000711174,0.857143,0.571429,12,3,50,23,1,54,25
1.5,7,28,1633.5,0.000917431,0.5,0.75,65,2,51,24,2,35,16
1.14286,2,23,1656.86,0.000689299,0.857143,0.571429,89,7,47,24,3,47,23
1.71429,10,25,1681.29,0.00101859,0.285714,0.857143,31,4,51,25,1,41,17
1.5,7,34,1715.5,0.000873617,0.5,0.75,41,5,52,26,1,43,18
1,0,7,1723,0.000580046,1,0.5,2,1,43,19,5,46,25
1.35714,5,33,1755.64,0.000772421,0.642857,0.678571,0,4,46,22,1,48,21
1.57143,8,36,1791.43,0.000876424,0.428571,0.785714,6,1,60,32,1,45,20
1.42857,6,33,1824.57,0.00078235,0.571429,0.714286,55,1,46,21,4,44,23
1.14286,2,27,1851.86,0.00061676,0.857143,0.571429,22,1,48,20,1,39,20
1,0,13,1865,0.000535906,1,0.5,30,1,48,21,4,51,22
1.57143,8,34,1898.43,0.000827068,0.428571,0.785714,2,2,46,21,1,46,21
1.35714,5,21,1919.64,0.000706477,0.642857,0.678571,24,5,45,22,2,34,16
1.21429,3,10,1929.79,0.000628838,0.785714,0.607143,78,1,49,22,2,47,20
1.64286,9,25,1954.36,0.000839907,0.357143,0.821429,1,3,56,29,1,42,17
1.21429,3,9,1963.79,0.000617957,0.785714,0.607143,47,2,42,20,2,39,19
1.5,7,26,1989.5,0.00075339,0.5,0.75,8,1,36,17,1,46,21
1.35714,5,15,2004.64,0.000676542,0.642857,0.678571,5,2,35,18,1,38,19
1.28571,4,32,2036.71,0.000630871,0.714286,0.642857,6,2,59,31,1,34,16
1.71429,10,29,2065.29,0.000829359,0.285714,0.857143,41,1,46,23,2,44,22
1.28571,4,23,2088.71,0.000615174,0.714286,0.642857,64,3,37,16,2,52,28
1.28571,4,22,2110.71,0.000608766,0.714286,0.642857,56,3,45,20,2,49,24
1.5,7,34,2144.5,0.000698975,0.5,0.75,28,3,40,17,2,55,30
1.21429,3,10,2154.79,0.000563212,0.785714,0.607143,9,2,35,17,3,34,17
1.42857,6,22,2176.57,0.00065591,0.571429,0.714286,85,3,38,18,4,38,20
1.14286,2,16,2192.86,0.000520901,0.857143,0.571429,49,1,52,27,1,41,21
1.21429,3,34,2226.79,0.000545012,0.785714,0.607143,45,2,56,25,4,36,19
1.5,7,7,2233.5,0.000671141,0.5,0.75,40,3,45,20,1,40,21
1.28571,4,22,2255.71,0.000569656,0.714286,0.642857,65,2,49,23,3,43,22
1.71429,10,41,2296.29,0.00074599,0.285714,0.857143,4,2,52,24,1,47,20
1.71429,10,38,2334.29,0.000733855,0.285714,0.857143,49,4,49,25,7,46,23
1.57143,8,27,2361.43,0.000665014,0.428571,0.785714,60,3,36,17,3,42,23
