1.44444,4,30,28.5556,0.0481481,0.555556,0.722222,91,2,39,17,1,50,24
1.55556,5,44,72.4444,0.021021,0.444444,0.777778,59,1,51,23,3,54,26
1.22222,2,4,76.7778,0.0156695,0.777778,0.611111,5,2,43,22,2,44,20
1.55556,5,40,116.444,0.0131827,0.444444,0.777778,5,5,50,26,1,42,23
1.11111,1,21,137.889,0.00799361,0.888889,0.555556,56,1,56,26,1,36,18
1.88889,8,41,178.111,0.0104938,0.111111,0.944444,2,2,45,23,1,48,26
1.33333,3,34,212.667,0.00623053,0.666667,0.666667,3,8,56,31,2,51,24
1.33333,3,37,249.667,0.00531209,0.666667,0.666667,75,1,45,24,1,46,24
1.77778,7,13,262.222,0.00673401,0.222222,0.888889,32,2,34,15,2,44,20
1.66667,6,38,300.333,0.00551876,0.333333,0.833333,65,1,51,25,1,53,29
1.66667,6,19,319.333,0.00519211,0.333333,0.833333,39,2,39,20,5,45,23
1.11111,1,7,326.889,0.00338753,0.888889,0.555556,81,3,46,23,1,54,27
1.22222,2,7,333.778,0.00364842,0.777778,0.611111,45,1,34,16,3,29,17
1.11111,1,15,348.889,0.0031746,0.888889,0.555556,74,2,42,22,2,36,18
1,0,14,363,0.00274725,1,0.5,55,2,44,22,3,53,25
1.22222,2,26,388.778,0.0031339,0.777778,0.611111,47,3,41,20,4,55,31
1.44444,4,24,412.556,0.003489,0.555556,0.722222,17,3,38,18,1,45,24
2,9,12,424,0.00469484,-7.45058e-09,1,70,2,37,16,1,36,19
1.44444,4,53,477.556,0.00301554,0.555556,0.722222,67,1,50,24,1,56,31
1.33333,3,28,505.667,0.00262985,0.666667,0.666667,38,1,51,24,2,50,23
1.88889,8,19,524.111,0.00359104,0.111111,0.944444,68,3,43,19,1,37,18
1.33333,3,12,536.667,0.00247831,0.666667,0.666667,64,1,43,21,1,52,25
1.11111,1,14,550.889,0.00201288,0.888889,0.555556,49,2,50,22,4,38,21
1.44444,4,17,567.556,0.00253857,0.555556,0.722222,52,2,37,16,5,49,25
1.66667,6,7,574.333,0.00289352,0.333333,0.833333,8,3,31,16,2,34,18
1.11111,1,28,602.889,0.00183959,0.888889,0.555556,53,4,34,17,1,50,27
1.11111,1,16,618.889,0.00179211,0.888889,0.555556,62,4,41,18,1,38,18
1.22222,2,23,641.778,0.00190081,0.777778,0.611111,59,1,51,23,1,54,30
1.55556,5,34,675.444,0.00229772,0.444444,0.777778,54,6,48,25,2,49,22
1.33333,3,20,695.667,0.00191296,0.666667,0.666667,74,2,38,20,2,34,18
2,9,49,744,0.00268097,-7.45058e-09,1,59,2,54,25,2,56,28
1.55556,5,19,763.444,0.00203341,0.444444,0.777778,33,4,43,20,1,35,17
1.55556,5,20,783.444,0.0019816,0.444444,0.777778,62,1,36,16,2,49,25
1.55556,5,32,815.444,0.00190398,0.444444,0.777778,79,1,39,19,1,51,28
1.33333,3,9,824.667,0.00161421,0.666667,0.666667,66,6,49,25,4,37,20
1.44444,4,18,842.556,0.00171143,0.555556,0.722222,93,2,47,23,1,34,17
1.33333,3,41,883.667,0.00150659,0.666667,0.666667,11,4,48,24,7,47,26
1.22222,2,33,916.778,0.0013314,0.777778,0.611111,84,4,44,20,2,42,23
1.33333,3,15,931.667,0.00142908,0.666667,0.666667,19,1,52,25,1,53,30
1.44444,4,23,954.556,0.00151093,0.555556,0.722222,10,2,41,20,1,51,27
1,0,18,973,0.00102669,1,0.5,4,4,58,28,2,35,18
1.55556,5,26,998.444,0.00155556,0.444444,0.777778,88,1,52,24,2,49,22
1.44444,4,29,1027.56,0.00140374,0.555556,0.722222,66,2,45,20,2,47,22
1.44444,4,16,1043.56,0.00138224,0.555556,0.722222,19,4,49,25,1,36,18
1.44444,4,55,1098.56,0.00131313,0.555556,0.722222,51,3,55,28,3,53,28
1.11111,1,15,1113.89,0.000996512,0.888889,0.555556,12,1,35,17,1,51,24
1.22222,2,21,1134.78,0.0010759,0.777778,0.611111,95,3,44,19,2,56,28
1.55556,5,13,1147.44,0.00135383,0.444444,0.777778,15,3,38,19,1,52,25
1.11111,1,11,1158.89,0.000957854,0.888889,0.555556,66,5,44,20,3,41,21
1.22222,2,26,1184.78,0.00103054,0.777778,0.611111,22,2,48,21,1,50,27
1.33333,3,21,1205.67,0.00110467,0.666667,0.666667,12,2,34,17,4,40,23
1.44444,4,23,1228.56,0.00117435,0.555556,0.722222,67,1,52,26,1,32,17
