1.35714,5,33,31.6429,0.0411255,0.642857,0.678571,12,1,43,20,1,51,24
1.42857,6,21,52.5714,0.026455,0.571429,0.714286,28,2,46,21,5,34,18
2,14,37,89,0.021978,-4.47035e-08,1,50,2,52,24,3,44,23
1.42857,6,30,119.571,0.0118064,0.571429,0.714286,13,1,54,24,3,44,21
1.57143,8,32,151.429,0.0102708,0.428571,0.785714,49,2,37,18,1,46,21
1.14286,2,12,163.857,0.00692641,0.857143,0.571429,28,3,47,20,2,42,21
1.42857,6,43,206.571,0.00686813,0.571429,0.714286,20,4,47,22,4,55,30
1.35714,5,16,222.643,0.00605867,0.642857,0.678571,37,2,40,21,1,38,19
1.21429,3,29,251.786,0.00479955,0.785714,0.607143,88,2,46,25,3,52,26
1.21429,3,11,262.786,0.00459957,0.785714,0.607143,32,4,42,19,1,43,21
1.5,7,26,288.5,0.00517241,0.5,0.75,34,1,39,17,1,46,24
1.21429,3,6,294.786,0.00410232,0.785714,0.607143,49,1,38,19,4,36,18
1.14286,2,18,312.857,0.00363967,0.857143,0.571429,0,1,42,19,4,40,20
1.14286,2,6,318.857,0.00357143,0.857143,0.571429,3,1,55,25,1,45,21
1.07143,1,10,328.929,0.00324675,0.928571,0.535714,77,1,48,20,2,36,18
1.14286,2,16,344.857,0.00330306,0.857143,0.571429,12,1,41,19,1,54,25
1.35714,5,20,364.643,0.00370804,0.642857,0.678571,72,2,34,15,2,45,22
1.35714,5,23,387.643,0.0034888,0.642857,0.678571,21,3,39,18,2,43,21
1.42857,6,29,416.571,0.00341764,0.571429,0.714286,11,2,36,18,3,54,25
1.14286,2,26,442.857,0.002574,0.857143,0.571429,58,3,52,23,2,58,32
1.57143,8,33,475.429,0.0032944,0.428571,0.785714,67,1,43,20,4,52,27
1.14286,2,29,504.857,0.00225861,0.857143,0.571429,67,1,41,19,1,47,24
1.42857,6,43,547.571,0.00260213,0.571429,0.714286,27,2,43,20,2,57,28
1.71429,10,40,587.286,0.0029105,0.285714,0.857143,48,6,48,26,1,43,20
1.21429,3,19,606.786,0.00199718,0.785714,0.607143,27,1,40,18,1,46,21
1.57143,8,34,640.429,0.00244771,0.428571,0.785714,19,5,49,24,2,49,23
1.07143,1,10,650.929,0.0016433,0.928571,0.535714,13,1,54,24,1,44,20
1.64286,9,33,683.357,0.00239833,0.357143,0.821429,24,1,41,19,1,52,28
1.42857,6,28,711.571,0.00200361,0.571429,0.714286,1,2,44,19,2,46,25
1.42857,6,12,723.571,0.00197044,0.571429,0.714286,3,1,53,23,2,37,17
1.21429,3,9,732.786,0.00165434,0.785714,0.607143,93,3,47,21,2,53,24
1.5,7,12,744.5,0.00201072,0.5,0.75,80,4,37,17,4,41,19
1.14286,2,6,750.857,0.00151976,0.857143,0.571429,72,2,38,17,3,33,17
1.14286,2,30,780.857,0.00146145,0.857143,0.571429,53,3,47,22,4,49,25
1.35714,5,18,798.643,0.00169643,0.642857,0.678571,10,1,38,17,1,44,21
1.35714,5,15,813.643,0.00166521,0.642857,0.678571,1,4,44,21,2,34,17
1.42857,6,32,845.571,0.00168663,0.571429,0.714286,78,2,45,19,1,46,23
1.57143,8,27,872.429,0.00179797,0.428571,0.785714,7,2,40,21,4,48,25
1.07143,1,21,893.929,0.00119713,0.928571,0.535714,90,2,40,22,4,54,29
1.07143,1,20,913.929,0.00117096,0.928571,0.535714,89,2,51,24,3,41,22
1.21429,3,19,932.786,0.00130009,0.785714,0.607143,54,3,54,25,2,40,19
1.57143,8,9,941.429,0.00166641,0.428571,0.785714,10,1,38,17,5,39,19
1.5,7,13,954.5,0.00156904,0.5,0.75,21,2,42,19,1,46,21
1,0,6,961,0.0010395,1,0.5,47,3,51,24,1,47,22
1.07143,1,16,976.929,0.00109553,0.928571,0.535714,81,1,33,16,2,49,25
1.5,7,27,1003.5,0.00149254,0.5,0.75,85,2,47,24,2,33,17
1,0,15,1019,0.000980392,1,0.5,66,2,55,31,1,44,22
1.28571,4,32,1050.71,0.00122216,0.714286,0.642857,43,3,52,24,1,42,21
1.14286,2,1,1051.86,0.00108533,0.857143,0.571429,69,4,46,24,1,51,27
1,0,8,1060,0.000942507,1,0.5,11,1,39,19,2,49,26
1.5,7,36,1095.5,0.00136737,0.5,0.75,2,2,50,22,3,45,24
1.28571,4,38,1133.71,0.00113279,0.714286,0.642857,69,3,43,24,5,46,24
1.42857,6,33,1166.57,0.00122309,0.571429,0.714286,59,4,48,26,1,58,29
1.42857,6,32,1198.57,0.00119048,0.571429,0.714286,56,2,48,22,1,41,20
1.71429,10,43,1241.29,0.00137915,0.285714,0.857143,40,3,51,23,3,51,26
1.28571,4,26,1267.71,0.00101317,0.714286,0.642857,86,3,33,16,3,46,21
1.5,7,33,1300.5,0.00115207,0.5,0.75,89,1,48,23,5,42,18
1.5,7,15,1315.5,0.00113895,0.5,0.75,91,2,42,20,3,30,17
1.64286,9,10,1325.36,0.00123802,0.357143,0.821429,19,3,49,22,1,43,19
1.07143,1,9,1334.93,0.000801967,0.928571,0.535714,52,4,44,22,4,55,30
1.28571,4,31,1365.71,0.000940537,0.714286,0.642857,73,1,37,19,1,45,21
1.57143,8,21,1386.43,0.00113215,0.428571,0.785714,81,4,32,16,1,42,19
1.14286,2,39,1425.86,0.000800881,0.857143,0.571429,63,2,56,29,4,40,18
1.35714,5,22,1447.64,0.000936607,0.642857,0.678571,62,2,58,30,2,37,19
1.28571,4,34,1481.71,0.000866969,0.714286,0.642857,77,4,45,20,2,48,27
1.28571,4,22,1503.71,0.000854295,0.714286,0.642857,11,2,38,19,2,35,17
1.14286,2,21,1524.86,0.000748923,0.857143,0.571429,46,2,53,30,3,45,22
1.28571,4,6,1530.71,0.000839239,0.714286,0.642857,20,1,42,19,1,44,22
1.28571,4,6,1536.71,0.000835965,0.714286,0.642857,29,2,51,22,1,53,26
1.71429,10,45,1581.29,0.00108293,0.285714,0.857143,51,3,44,24,1,52,25
1.14286,2,14,1595.86,0.000715628,0.857143,0.571429,18,3,33,17,3,48,26
1.14286,2,19,1614.86,0.000707214,0.857143,0.571429,1,2,46,21,5,50,24
1.42857,6,18,1632.57,0.000874279,0.571429,0.714286,16,2,36,16,2,39,20
1.21429,3,8,1640.79,0.000739516,0.785714,0.607143,60,1,36,18,5,48,26
1.35714,5,20,1660.64,0.000816572,0.642857,0.678571,91,3,43,19,2,44,19
1.28571,4,33,1693.71,0.000758534,0.714286,0.642857,41,2,37,17,1,53,25
1.57143,8,33,1726.43,0.000909392,0.428571,0.785714,94,4,45,19,1,47,24
1.5,7,23,1749.5,0.000856653,0.5,0.75,14,1,47,20,2,35,18
1.42857,6,32,1781.57,0.000801218,0.571429,0.714286,36,2,45,19,2,55,26
1.28571,4,18,1799.71,0.000713889,0.714286,0.642857,24,2,41,19,1,41,19
1.28571,4,12,1811.71,0.000709164,0.714286,0.642857,31,4,41,18,1,45,22
1.28571,4,7,1818.71,0.000706436,0.714286,0.642857,44,1,32,16,1,37,18
1.28571,4,33,1851.71,0.000693856,0.714286,0.642857,55,4,31,15,4,55,28
1.14286,2,19,1870.86,0.000610501,0.857143,0.571429,62,5,55,28,3,43,21
1.42857,6,32,1902.57,0.0007503,0.571429,0.714286,34,7,41,18,1,57,28
1.07143,1,7,1909.93,0.000560664,0.928571,0.535714,45,2,47,24,4,43,24
1.5,7,35,1944.5,0.000770812,0.5,0.75,32,2,36,16,2,58,31
