1.23077,3,30,28.7692,0.0410256,0.769231,0.615385,92,1,44,21,3,49,26
1.15385,2,4,32.8462,0.0339367,0.846154,0.576923,91,3,41,20,1,40,16
1,0,23,56,0.0175439,1,0.5,67,4,32,18,6,50,25
1.46154,6,25,80.5385,0.0178236,0.538462,0.730769,37,1,51,26,3,39,21
1.30769,4,13,93.6923,0.0137652,0.692308,0.653846,19,4,41,20,2,41,18
1.30769,4,11,104.692,0.0123367,0.692308,0.653846,17,1,41,21,1,40,23
1.76923,10,32,136.231,0.0128205,0.230769,0.884615,66,1,48,23,2,43,22
1.30769,4,24,160.692,0.00807217,0.692308,0.653846,26,2,53,25,1,34,16
1.30769,4,16,176.692,0.00734659,0.692308,0.653846,22,3,39,19,3,46,23
1.46154,6,21,197.538,0.00734441,0.538462,0.730769,14,3,49,24,2,50,20
1.46154,6,16,213.538,0.00679785,0.538462,0.730769,18,2,46,21,5,41,19
1.61538,8,18,231.385,0.00693298,0.384615,0.807692,56,3,47,23,1,44,20
1.23077,3,17,248.769,0.00492308,0.769231,0.615385,15,2,35,18,5,47,21
1.53846,7,13,261.462,0.00584966,0.461538,0.769231,16,4,50,27,1,41,16
1.07692,1,33,294.923,0.00363825,0.923077,0.538462,3,3,48,23,2,43,21
1.30769,4,25,319.692,0.00407381,0.692308,0.653846,12,2,37,18,1,49,19
1.07692,1,17,336.923,0.00318616,0.923077,0.538462,74,1,46,25,3,55,23
1.07692,1,25,361.923,0.00296673,0.923077,0.538462,5,1,42,21,2,55,33
1.53846,7,5,366.462,0.0041806,0.461538,0.769231,47,1,44,20,1,43,23
1.46154,6,12,378.538,0.00384615,0.538462,0.730769,6,3,45,22,1,40,17
1.61538,8,35,413.385,0.00389249,0.384615,0.807692,6,2,46,22,2,41,22
1.46154,6,25,438.538,0.00332168,0.538462,0.730769,9,4,49,25,1,50,20
1.07692,1,19,457.923,0.00234624,0.923077,0.538462,8,3,38,18,2,52,22
1.30769,4,26,483.692,0.00269627,0.692308,0.653846,22,4,42,20,2,45,19
1.38462,5,14,497.615,0.00277478,0.615385,0.692308,41,1,48,24,4,39,21
1.30769,4,33,530.692,0.00245807,0.692308,0.653846,92,1,42,21,2,52,21
1.15385,2,39,569.846,0.00202075,0.846154,0.576923,7,2,55,27,1,45,18
1.84615,11,11,580.154,0.00317209,0.153846,0.923077,20,2,44,21,1,40,17
1.07692,1,13,593.923,0.00180995,0.923077,0.538462,34,2,55,27,3,36,20
1.61538,8,26,619.385,0.00260126,0.384615,0.807692,36,2,57,31,2,47,18
1.15385,2,24,643.846,0.00178891,0.846154,0.576923,24,2,48,25,8,33,18
1.38462,5,21,664.615,0.002079,0.615385,0.692308,40,2,54,27,1,36,16
1.53846,7,27,691.462,0.00222,0.461538,0.769231,96,1,45,23,2,43,19
1.30769,4,32,723.692,0.00180371,0.692308,0.653846,56,2,52,26,1,41,16
1.38462,5,26,749.615,0.0018437,0.615385,0.692308,28,2,53,26,2,48,21
1.30769,4,11,760.692,0.00171613,0.692308,0.653846,37,3,49,25,2,46,20
1.15385,2,31,791.846,0.00145504,0.846154,0.576923,29,2,57,31,2,52,22
1.69231,9,42,833.308,0.00202672,0.307692,0.846154,3,1,50,25,3,50,24
1.38462,5,24,857.615,0.00161189,0.615385,0.692308,89,4,53,27,4,34,16
1.23077,3,31,888.769,0.00138289,0.769231,0.615385,26,2,57,28,2,47,21
