1.66667,8,17,15.3333,0.0980392,0.333333,0.833333,37,2,59,30,1,41,17
1.41667,5,21,36.5833,0.0372807,0.583333,0.708333,40,2,47,23,2,50,21
1.83333,10,44,80.1667,0.0223577,0.166667,0.916667,54,2,47,23,3,55,25
1.16667,2,18,98.8333,0.0116667,0.833333,0.583333,53,1,46,25,3,42,21
1.25,3,5,103.75,0.0119048,0.75,0.625,93,2,46,23,3,40,21
1.25,3,14,117.75,0.0105042,0.75,0.625,88,1,40,18,2,41,20
1.16667,2,19,136.833,0.00845411,0.833333,0.583333,94,3,53,25,3,33,15
1.5,6,10,146.5,0.0101351,0.5,0.75,57,5,36,18,4,42,21
1.41667,5,32,178.583,0.00787037,0.583333,0.708333,43,1,44,22,1,46,21
1.33333,4,36,214.667,0.00617284,0.666667,0.666667,16,3,40,19,2,54,26
1.41667,5,19,233.583,0.00602837,0.583333,0.708333,34,2,41,18,2,35,17
1.08333,1,15,248.917,0.00433333,0.916667,0.541667,90,5,44,22,5,53,29
1,0,11,260,0.00383142,1,0.5,26,2,47,21,5,57,31
1.25,3,9,268.75,0.00462963,0.75,0.625,78,4,43,18,3,51,23
1.58333,7,28,296.417,0.0053132,0.416667,0.791667,89,1,37,17,2,47,25
1.41667,5,21,317.583,0.00444096,0.583333,0.708333,68,3,49,23,2,35,17
1.58333,7,34,351.417,0.00448536,0.416667,0.791667,43,2,43,21,3,51,22
1,0,11,363,0.00274725,1,0.5,33,1,37,20,3,46,24
1.5,6,15,377.5,0.00395778,0.5,0.75,60,3,38,20,3,39,19
1.91667,11,35,412.083,0.00462963,0.0833333,0.958333,51,1,50,22,1,44,23
1.25,3,12,424.75,0.00293427,0.75,0.625,56,1,30,15,4,40,21
1.33333,4,40,464.667,0.00286123,0.666667,0.666667,64,2,47,23,2,50,26
1.08333,1,6,470.917,0.0022952,0.916667,0.541667,68,4,54,27,4,46,23
1.66667,8,5,475.333,0.00349406,0.333333,0.833333,25,2,32,17,1,33,15
1.33333,4,26,501.667,0.00265076,0.666667,0.666667,83,3,51,24,5,49,26
1.5,6,13,514.5,0.00290698,0.5,0.75,23,2,30,16,1,43,22
1.5,6,33,547.5,0.00273224,0.5,0.75,12,2,47,21,4,44,20
1.33333,4,30,577.667,0.00230282,0.666667,0.666667,73,1,52,26,1,40,17
1.33333,4,28,605.667,0.0021966,0.666667,0.666667,59,2,50,29,2,48,20
1.58333,7,25,630.417,0.00250527,0.416667,0.791667,53,2,45,24,2,34,16
1.58333,7,23,653.417,0.0024173,0.416667,0.791667,83,3,47,23,2,36,16
1.16667,2,17,670.833,0.00173611,0.833333,0.583333,11,6,48,24,1,43,19
1.33333,4,18,688.667,0.00193237,0.666667,0.666667,14,2,37,17,2,50,26
1.25,3,24,712.75,0.0017507,0.75,0.625,17,1,38,21,1,44,18
1.33333,4,17,729.667,0.00182399,0.666667,0.666667,10,2,39,18,2,52,27
1.66667,8,26,755.333,0.00220167,0.333333,0.833333,87,2,43,20,5,40,21
1.08333,1,14,769.917,0.0014051,0.916667,0.541667,86,2,53,24,2,48,22
1.58333,7,33,802.417,0.00196932,0.416667,0.791667,0,2,59,30,1,41,17
1.33333,4,16,818.667,0.00162602,0.666667,0.666667,60,1,36,18,2,32,16
1.16667,2,15,833.833,0.00139721,0.833333,0.583333,76,4,38,18,1,44,19
1.16667,2,13,846.833,0.00137579,0.833333,0.583333,1,2,49,24,2,49,24
1.33333,4,11,857.667,0.00155219,0.666667,0.666667,0,2,57,28,1,45,19
1.58333,7,39,896.417,0.00176318,0.416667,0.791667,26,3,50,23,1,47,20
1.58333,7,34,930.417,0.00169886,0.416667,0.791667,8,1,43,22,2,45,21
1.33333,4,40,970.667,0.00137174,0.666667,0.666667,1,3,44,21,5,56,31
1.41667,5,27,997.583,0.00141808,0.583333,0.708333,65,1,42,22,4,42,23
1.08333,1,13,1010.92,0.00107049,0.916667,0.541667,98,2,43,24,1,48,21
1.33333,4,30,1040.67,0.00127959,0.666667,0.666667,77,3,42,19,7,55,30
1.25,3,16,1056.75,0.00118147,0.75,0.625,32,2,37,17,1,45,21
1.91667,11,23,1079.08,0.00177305,0.0833333,0.958333,58,2,40,18,2,45,24
1.33333,4,25,1104.67,0.00120555,0.666667,0.666667,85,2,41,18,2,42,18
1.58333,7,25,1129.42,0.00139994,0.416667,0.791667,19,1,49,21,2,33,18
1.25,3,16,1145.75,0.0010898,0.75,0.625,10,3,38,17,1,39,17
1,0,19,1165,0.000857633,1,0.5,3,1,47,26,1,46,20
1.33333,4,36,1200.67,0.00110926,0.666667,0.666667,2,2,49,24,5,51,24
1.33333,4,7,1207.67,0.00110284,0.666667,0.666667,23,2,34,18,1,33,16
1.33333,4,21,1228.67,0.00108401,0.666667,0.666667,20,1,30,15,2,50,22
