1.5,5,42,40.5,0.0357143,0.5,0.75,21,3,49,26,3,46,24
1.3,3,10,50.7,0.025,0.7,0.65,18,2,33,15,1,40,19
1.9,9,44,94.1,0.0197917,0.1,0.95,64,6,49,24,1,51,26
1.2,2,2,96.8,0.0122449,0.8,0.6,99,2,40,20,2,39,20
1.9,9,45,141.1,0.0132867,0.1,0.95,15,3,54,26,3,49,23
1.2,2,5,146.8,0.00810811,0.8,0.6,84,2,50,24,2,52,27
1.1,1,4,150.9,0.00723684,0.9,0.55,35,3,39,18,1,38,19
1.3,3,23,173.7,0.00742857,0.7,0.65,17,1,46,20,4,51,25
1.1,1,16,189.9,0.00575916,0.9,0.55,12,1,37,16,2,38,18
1.5,5,37,226.5,0.00657895,0.5,0.75,49,2,45,21,1,51,25
1.7,7,4,230.3,0.00732759,0.3,0.85,11,2,44,23,1,41,20
1.6,6,17,247.4,0.0064257,0.4,0.8,13,1,44,23,2,46,23
1.6,6,24,271.4,0.00586081,0.4,0.8,8,1,36,16,1,47,24
2,10,45,316,0.00628931,-1.49012e-08,1,11,1,45,24,5,53,28
1.5,5,11,327.5,0.00455927,0.5,0.75,18,1,32,15,2,37,18
1.7,7,41,368.3,0.00459459,0.3,0.85,4,3,53,26,2,46,21
1.2,2,17,385.8,0.00310078,0.8,0.6,27,4,59,30,2,41,22
1.4,4,19,404.6,0.00344828,0.6,0.7,7,1,47,21,1,43,21
1.7,7,19,423.3,0.004,0.3,0.85,14,1,33,15,2,47,24
1.2,2,11,434.8,0.00275229,0.8,0.6,61,2,50,23,4,36,18
1.8,8,43,477.2,0.00375783,0.2,0.9,96,5,54,26,2,44,22
1.3,3,41,518.7,0.0025,0.7,0.65,34,2,50,26,4,44,21
1.5,5,16,534.5,0.00279851,0.5,0.75,44,2,38,17,1,37,18
1.8,8,15,549.2,0.00326679,0.2,0.9,3,5,41,20,3,40,19
1.3,3,24,573.7,0.00226087,0.7,0.65,6,5,42,19,2,38,18
1.4,4,22,595.6,0.00234506,0.6,0.7,54,1,40,18,2,44,21
1.6,6,4,599.4,0.00266223,0.4,0.8,3,3,39,19,1,42,21
