1.5,5,36,34.5,0.0416667,0.5,0.75,23,1,45,21,1,51,26
1.4,4,16,50.6,0.0269231,0.6,0.7,3,1,40,19,6,54,27
1.4,4,13,63.6,0.0215385,0.6,0.7,13,2,41,21,2,32,16
1.4,4,13,76.6,0.0179487,0.6,0.7,1,1,41,19,2,44,19
1.9,9,17,93.1,0.02,0.1,0.95,25,2,43,20,3,46,23
1.3,3,17,110.7,0.0116071,0.7,0.65,10,4,50,25,5,39,19
1.5,5,33,143.5,0.0103448,0.5,0.75,43,1,52,25,1,40,21
1.1,1,19,162.9,0.00670732,0.9,0.55,37,2,59,30,4,39,21
1.3,3,22,184.7,0.00698925,0.7,0.65,6,2,50,24,2,41,21
1.7,7,33,217.3,0.00776256,0.3,0.85,27,1,44,21,2,44,23
1.2,2,21,238.8,0.005,0.8,0.6,35,1,54,28,1,41,21
1.5,5,12,250.5,0.00595238,0.5,0.75,39,3,35,17,2,35,17
1.6,6,19,269.4,0.00590406,0.4,0.8,77,1,34,17,1,43,21
1.1,1,16,285.9,0.00383275,0.9,0.55,94,1,41,20,3,55,27
1.5,5,16,301.5,0.0049505,0.5,0.75,71,1,46,21,2,40,20
2,10,39,340,0.00584795,-1.49012e-08,1,39,3,39,18,1,55,29
1.9,9,30,370.1,0.00510753,0.1,0.95,19,3,43,20,2,42,22
1.5,5,20,390.5,0.00382653,0.5,0.75,31,1,53,25,1,40,18
1.3,3,25,415.7,0.00311751,0.7,0.65,17,2,55,27,2,49,24
1.2,2,20,435.8,0.002746,0.8,0.6,46,1,46,21,2,33,16
1.3,3,22,457.7,0.00283224,0.7,0.65,49,2,40,18,3,43,21
1.2,2,33,490.8,0.00243902,0.8,0.6,24,2,56,27,2,54,27
1.5,5,43,533.5,0.00280374,0.5,0.75,19,2,48,23,3,54,27
1.4,4,18,551.6,0.00253165,0.6,0.7,0,1,44,21,2,33,16
1.1,1,38,589.9,0.00186125,0.9,0.55,93,1,58,29,2,52,27
1.4,4,15,604.6,0.00231023,0.6,0.7,4,2,45,21,1,32,16
1.3,3,21,625.7,0.00207337,0.7,0.65,29,5,51,24,4,33,16
1.1,1,3,628.9,0.00174603,0.9,0.55,9,1,45,21,3,42,18
1.2,2,27,655.8,0.00182648,0.8,0.6,71,5,46,22,2,53,28
1.5,5,21,676.5,0.00221239,0.5,0.75,7,3,56,28,1,42,21
1.5,5,3,679.5,0.00220264,0.5,0.75,38,2,41,18,3,40,19
1.5,5,10,689.5,0.00217077,0.5,0.75,17,1,52,24,3,45,22
1.4,4,29,718.6,0.00194444,0.6,0.7,3,2,43,20,1,49,24
1,0,4,723,0.00138122,1,0.5,48,3,59,30,2,55,27
1.3,3,22,744.7,0.00174263,0.7,0.65,83,2,48,23,1,33,16
1.2,2,21,765.8,0.00156454,0.8,0.6,10,1,55,29,1,36,17
1.3,3,14,779.7,0.00166453,0.7,0.65,68,7,51,25,1,37,18
1.5,5,39,818.5,0.00182927,0.5,0.75,7,2,57,29,5,49,25
1.5,5,22,840.5,0.00178147,0.5,0.75,30,2,43,19,3,46,23
1.6,6,17,857.4,0.00186263,0.4,0.8,11,3,38,18,3,34,17
1.5,5,29,886.5,0.00168919,0.5,0.75,19,2,48,23,1,40,18
1.9,9,6,892.1,0.00212528,0.1,0.95,14,4,42,19,3,43,20
1.6,6,14,906.4,0.00176211,0.4,0.8,76,1,38,18,1,38,17
1.3,3,28,934.7,0.00138889,0.7,0.65,6,1,53,26,2,36,18
