1.33333,4,26,24.6667,0.0512821,0.666667,0.666667,28,1,40,20,2,46,21
1.41667,5,12,36.5833,0.0372807,0.583333,0.708333,55,3,42,20,2,34,16
1.58333,7,5,41.4167,0.0368217,0.416667,0.791667,44,2,34,18,1,37,17
1.25,3,16,57.75,0.0211864,0.75,0.625,41,1,37,18,3,54,27
1.08333,1,6,63.9167,0.0166667,0.916667,0.541667,92,4,37,18,2,41,18
1.16667,2,24,87.8333,0.0131086,0.833333,0.583333,95,3,49,25,2,32,16
1.5,6,20,107.5,0.0137615,0.5,0.75,84,1,43,21,2,43,21
1.08333,1,43,150.917,0.00712719,0.916667,0.541667,22,4,51,26,3,58,30
1.33333,4,44,194.667,0.00680272,0.666667,0.666667,17,2,56,29,1,45,22
1.33333,4,17,211.667,0.00625978,0.666667,0.666667,38,1,47,21,3,46,21
1.41667,5,40,251.583,0.00559947,0.583333,0.708333,86,1,53,26,3,44,20
1.33333,4,8,259.667,0.00510856,0.666667,0.666667,50,2,41,20,1,41,19
1.5,6,33,292.5,0.00510204,0.5,0.75,35,1,53,26,4,40,19
1.08333,1,13,305.917,0.00352877,0.916667,0.541667,77,1,58,30,1,51,24
1.66667,8,50,355.333,0.00466853,0.333333,0.833333,78,3,59,31,1,50,23
1.41667,5,23,378.583,0.00372807,0.583333,0.708333,53,1,47,24,3,42,19
1.16667,2,28,406.833,0.00285948,0.833333,0.583333,63,2,56,29,1,52,24
1.91667,11,33,439.083,0.00434618,0.0833333,0.958333,8,2,56,29,1,34,16
1.16667,2,10,449.833,0.00258684,0.833333,0.583333,41,3,37,18,2,46,22
1.41667,5,32,481.583,0.00293306,0.583333,0.708333,23,4,37,19,2,53,27
1.5,6,24,505.5,0.00295858,0.5,0.75,25,2,45,21,1,51,23
1.33333,4,29,534.667,0.00248756,0.666667,0.666667,22,2,47,23,1,48,22
1.33333,4,3,537.667,0.00247372,0.666667,0.666667,21,2,47,23,1,42,20
1.08333,1,25,562.917,0.0019208,0.916667,0.541667,18,4,37,19,2,58,29
1.33333,4,8,570.667,0.002331,0.666667,0.666667,88,2,49,23,1,41,19
1.5,6,30,600.5,0.00249169,0.5,0.75,20,2,43,20,1,44,22
1.08333,1,10,610.917,0.00177015,0.916667,0.541667,91,4,52,25,2,51,25
1.16667,2,22,632.833,0.00184017,0.833333,0.583333,33,1,45,21,1,34,16
1.33333,4,19,651.667,0.00204186,0.666667,0.666667,0,1,40,20,2,38,16
1.25,3,1,652.75,0.00191131,0.75,0.625,73,2,43,22,3,44,21
1.16667,2,13,665.833,0.00174913,0.833333,0.583333,56,1,49,23,3,39,18
1.58333,7,23,688.417,0.00229469,0.416667,0.791667,32,4,45,23,2,34,16
1,0,27,716,0.0013947,1,0.5,71,3,43,21,3,40,19
1.08333,1,12,727.917,0.00148605,0.916667,0.541667,27,1,46,21,2,34,17
1,0,26,754,0.0013245,1,0.5,87,4,31,17,4,54,26
1.66667,8,31,784.333,0.00212044,0.333333,0.833333,12,1,52,25,1,37,18
1.58333,7,27,811.417,0.00194752,0.416667,0.791667,82,1,42,21,2,39,18
1.58333,7,29,840.417,0.00188044,0.416667,0.791667,90,1,51,25,1,48,22
1.66667,8,15,855.333,0.00194477,0.333333,0.833333,9,1,48,21,1,36,17
1.08333,1,16,871.917,0.00124093,0.916667,0.541667,11,3,38,19,3,52,25
1.75,9,20,891.25,0.00195969,0.25,0.875,97,2,46,22,1,38,17
1.41667,5,28,919.583,0.00153818,0.583333,0.708333,3,1,38,18,2,44,23
1.91667,11,34,953.083,0.00200698,0.0833333,0.958333,80,2,49,26,2,43,19
1.08333,1,4,957.917,0.00112965,0.916667,0.541667,45,2,42,23,1,45,21
1.08333,1,19,976.917,0.0011077,0.916667,0.541667,2,2,34,18,2,49,23
1.66667,8,36,1012.33,0.00164366,0.333333,0.833333,43,2,44,24,2,46,24
1.25,3,26,1038.75,0.00120192,0.75,0.625,92,2,37,19,1,47,22
1.16667,2,24,1062.83,0.00109649,0.833333,0.583333,76,1,48,23,3,36,16
1.5,6,33,1095.5,0.00136737,0.5,0.75,96,2,44,23,2,48,21
1.08333,1,36,1131.92,0.000956164,0.916667,0.541667,79,1,46,23,2,56,28
1.25,3,41,1172.75,0.00106474,0.75,0.625,11,2,43,20,2,55,27
1,0,2,1175,0.00085034,1,0.5,97,1,49,24,2,46,22
1.66667,8,22,1196.33,0.00139121,0.333333,0.833333,28,1,41,21,1,40,17
1,0,16,1213,0.000823723,1,0.5,15,1,48,25,3,47,22
1.25,3,36,1248.75,0.001,0.75,0.625,76,5,50,26,3,43,19
1,0,7,1256,0.000795545,1,0.5,1,3,41,19,4,39,18
1.75,9,41,1296.25,0.00134823,0.25,0.875,30,1,50,24,1,50,23
1.25,3,25,1321.75,0.000944822,0.75,0.625,3,2,39,19,1,48,22
1.16667,2,21,1342.83,0.000868056,0.833333,0.583333,25,3,40,19,1,49,23
1.25,3,19,1361.75,0.000917095,0.75,0.625,93,2,51,24,1,35,16
1.25,3,34,1395.75,0.000894775,0.75,0.625,62,3,51,25,3,49,24
1.83333,10,31,1426.17,0.00128385,0.166667,0.916667,28,2,42,21,1,44,22
1.08333,1,19,1445.92,0.000748675,0.916667,0.541667,35,2,50,23,2,31,15
1.5,6,46,1491.5,0.00100469,0.5,0.75,94,1,54,28,2,46,24
1.08333,1,8,1499.92,0.000721741,0.916667,0.541667,89,3,40,20,2,43,20
2,12,48,1547,0.00129116,-2.98023e-08,1,90,3,47,23,1,55,29
1.08333,1,12,1559.92,0.000694,0.916667,0.541667,89,4,37,18,3,48,23
1.16667,2,11,1570.83,0.000742154,0.833333,0.583333,72,4,44,20,1,47,22
1.83333,10,18,1588.17,0.00115304,0.166667,0.916667,75,3,49,24,1,31,15
1.08333,1,2,1590.92,0.000680486,0.916667,0.541667,33,1,45,21,5,43,20
1.41667,5,15,1605.58,0.00088156,0.583333,0.708333,21,2,47,23,1,46,22
1.33333,4,31,1636.67,0.000814001,0.666667,0.666667,32,3,44,21,3,45,21
1,0,22,1659,0.00060241,1,0.5,62,2,48,22,1,35,16
1.5,6,11,1669.5,0.000897666,0.5,0.75,29,2,45,23,2,36,15
1.41667,5,11,1680.58,0.000842251,0.583333,0.708333,9,1,46,21,1,37,17
1.08333,1,4,1684.92,0.000642546,0.916667,0.541667,32,3,46,23,2,46,21
1,0,26,1711,0.000584112,1,0.5,47,1,49,23,3,55,27
1.33333,4,35,1745.67,0.000763213,0.666667,0.666667,13,1,59,30,1,54,28
1.41667,5,37,1782.58,0.000794096,0.583333,0.708333,14,3,56,28,5,40,18
1.58333,7,19,1801.42,0.000878166,0.416667,0.791667,49,1,45,23,2,36,16
1.66667,8,32,1833.33,0.000908265,0.333333,0.833333,42,2,49,26,2,44,20
1.41667,5,13,1846.58,0.000766595,0.583333,0.708333,20,6,41,20,2,34,17
1.5,6,33,1879.5,0.000797448,0.5,0.75,36,1,43,21,2,44,20
1.16667,2,16,1895.83,0.000615006,0.833333,0.583333,93,1,54,27,6,44,23
1.33333,4,28,1923.67,0.000692641,0.666667,0.666667,6,1,44,21,1,38,18
1.66667,8,27,1950.33,0.000853825,0.333333,0.833333,98,1,49,23,1,46,22
1.16667,2,10,1960.83,0.000594631,0.833333,0.583333,10,1,54,27,1,42,19
1.25,3,10,1970.75,0.000633874,0.75,0.625,3,3,34,18,1,32,15
1.25,3,18,1988.75,0.000628141,0.75,0.625,24,2,49,23,1,39,17
1.41667,5,22,2010.58,0.000704109,0.583333,0.708333,64,3,39,18,3,47,21
1,0,15,2026,0.00049334,1,0.5,37,1,50,24,2,45,23
1.91667,11,30,2055.08,0.000931778,0.0833333,0.958333,51,3,52,25,1,43,21
1.25,3,23,2078.75,0.000600962,0.75,0.625,46,2,39,18,2,55,27
