1.38462,5,25,23.6154,0.0553846,0.615385,0.692308,18,2,45,22,3,36,17
1.46154,6,24,47.5385,0.0298273,0.538462,0.730769,23,2,39,19,1,40,18
1.76923,10,43,90.2308,0.0192308,0.230769,0.884615,70,2,46,22,5,58,28
1.15385,2,11,101.846,0.0112024,0.846154,0.576923,28,3,46,24,4,39,19
1,0,23,125,0.00793651,1,0.5,6,1,45,20,1,45,21
1.07692,1,24,148.923,0.00717949,0.923077,0.538462,64,2,57,29,1,30,15
1.23077,3,33,181.769,0.00672551,0.769231,0.615385,4,1,44,19,6,50,25
1.46154,6,34,215.538,0.0067352,0.538462,0.730769,70,3,43,22,2,48,23
1.53846,7,17,232.462,0.00657462,0.461538,0.769231,51,1,39,17,3,39,17
1.15385,2,15,247.846,0.00463392,0.846154,0.576923,79,2,41,18,1,52,26
1.38462,5,25,272.615,0.00505334,0.615385,0.692308,90,3,37,19,1,41,19
1.61538,8,41,313.385,0.00512821,0.384615,0.807692,12,1,52,25,1,44,20
1.53846,7,28,341.462,0.00448531,0.461538,0.769231,11,1,53,26,2,41,18
1.23077,3,26,367.769,0.00333542,0.769231,0.615385,38,2,39,18,2,49,24
1.07692,1,7,374.923,0.00286416,0.923077,0.538462,29,2,46,21,2,51,26
1.53846,7,5,379.462,0.00403796,0.461538,0.769231,93,1,43,20,2,40,17
1.23077,3,13,392.769,0.00312378,0.769231,0.615385,91,2,32,16,1,42,20
1.38462,5,28,420.615,0.00328108,0.615385,0.692308,56,1,56,27,3,33,15
1.38462,5,7,427.615,0.00322754,0.615385,0.692308,0,2,45,21,2,36,17
1.76923,10,30,457.231,0.00385453,0.230769,0.884615,43,3,51,23,1,44,20
1.53846,7,22,479.462,0.00319846,0.461538,0.769231,80,2,43,22,2,34,15
1.38462,5,24,503.615,0.00274181,0.615385,0.692308,39,3,37,18,1,53,26
1.15385,2,8,511.846,0.00224921,0.846154,0.576923,73,4,52,25,2,41,19
1.38462,5,7,518.615,0.00266272,0.615385,0.692308,1,2,39,20,2,46,22
1.46154,6,17,535.538,0.00272167,0.538462,0.730769,8,4,41,19,1,37,16
1.23077,3,36,571.769,0.00214794,0.769231,0.615385,59,1,54,27,2,39,18
1.38462,5,36,607.615,0.00227359,0.615385,0.692308,44,1,45,22,1,46,23
1.07692,1,13,620.923,0.00173139,0.923077,0.538462,43,2,48,21,2,44,20
1.30769,4,24,644.692,0.00202429,0.692308,0.653846,3,3,47,24,1,35,16
1.30769,4,27,671.692,0.00194308,0.692308,0.653846,14,2,48,22,1,53,24
1.61538,8,14,685.385,0.00235136,0.384615,0.807692,34,7,46,22,2,39,17
1.07692,1,21,706.923,0.00152108,0.923077,0.538462,35,3,45,21,1,53,28
