1.46154,6,4,2.53846,0.365385,0.538462,0.730769,56,1,45,20,1,40,17
1.15385,2,23,25.8462,0.042735,0.846154,0.576923,38,1,49,25,4,53,25
1.46154,6,45,70.5385,0.0202991,0.538462,0.730769,30,2,59,31,1,44,21
1.38462,5,22,92.6154,0.01473,0.615385,0.692308,62,3,48,23,1,43,20
1.15385,2,10,102.846,0.0110947,0.846154,0.576923,1,3,48,24,5,38,17
1.30769,4,29,131.692,0.00983227,0.692308,0.653846,63,3,41,20,1,47,21
1.38462,5,36,167.615,0.00819299,0.615385,0.692308,21,1,39,17,2,58,28
1.30769,4,31,198.692,0.00653846,0.692308,0.653846,49,1,56,28,2,37,18
1.69231,9,16,214.308,0.00783476,0.307692,0.846154,53,2,39,18,3,38,16
1.15385,2,21,235.846,0.00486855,0.846154,0.576923,7,3,59,30,2,42,19
1.23077,3,28,263.769,0.00464441,0.769231,0.615385,55,1,44,21,4,45,23
1.76923,10,33,296.231,0.00593702,0.230769,0.884615,42,2,39,17,2,50,24
1.23077,3,16,312.769,0.00391965,0.769231,0.615385,11,3,42,18,1,45,19
1,0,11,324,0.00307692,1,0.5,29,3,41,19,4,47,24
1.38462,5,40,363.615,0.00379347,0.615385,0.692308,70,1,52,25,1,46,20
1.30769,4,25,388.692,0.00335306,0.692308,0.653846,50,2,34,16,6,52,25
1.69231,9,20,408.308,0.00412758,0.307692,0.846154,26,2,51,24,1,37,16
1.15385,2,18,426.846,0.0026959,0.846154,0.576923,46,1,30,15,2,50,23
1.53846,7,26,452.462,0.00338868,0.461538,0.769231,31,2,41,20,2,42,19
1.46154,6,37,489.538,0.00297666,0.538462,0.730769,24,5,53,27,2,42,20
1.76923,10,8,497.231,0.00354555,0.230769,0.884615,53,1,38,17,1,31,15
1.30769,4,9,506.692,0.0025742,0.692308,0.653846,6,1,38,16,1,46,20
1.23077,3,24,530.769,0.00231348,0.769231,0.615385,64,4,50,23,2,37,17
1.61538,8,33,563.385,0.00285909,0.384615,0.807692,92,2,47,24,2,44,21
1.38462,5,39,602.615,0.00229241,0.615385,0.692308,86,4,56,30,4,41,19
1.23077,3,28,630.769,0.00194742,0.769231,0.615385,88,3,44,20,5,45,22
1.61538,8,23,653.385,0.00246624,0.384615,0.807692,16,2,51,24,2,38,17
1.53846,7,19,672.462,0.00228258,0.461538,0.769231,91,3,46,22,1,32,15
1.46154,6,19,691.538,0.002109,0.538462,0.730769,97,2,45,22,2,38,18
1.23077,3,10,701.769,0.00175074,0.769231,0.615385,13,3,44,20,2,37,18
1.38462,5,38,739.615,0.00186858,0.615385,0.692308,72,1,57,29,2,44,20
1.38462,5,8,747.615,0.00184862,0.615385,0.692308,18,2,43,21,1,47,21
1.46154,6,36,783.538,0.00186183,0.538462,0.730769,22,6,56,28,2,55,26
1.07692,1,12,795.923,0.00135122,0.923077,0.538462,37,1,44,19,5,55,27
1.76923,10,13,808.231,0.00218424,0.230769,0.884615,39,2,38,18,2,34,16
1.69231,9,41,849.308,0.00198861,0.307692,0.846154,94,2,49,22,2,50,23
1.30769,4,16,865.692,0.0015083,0.692308,0.653846,45,2,41,19,3,46,21
1.61538,8,3,868.385,0.00185676,0.384615,0.807692,33,1,43,18,2,41,17
1.38462,5,29,897.615,0.00154017,0.615385,0.692308,1,1,50,26,2,52,24
1.38462,5,17,914.615,0.00151159,0.615385,0.692308,34,2,38,18,2,37,16
1.38462,5,23,937.615,0.00147456,0.615385,0.692308,65,2,45,22,1,39,17
1.46154,6,28,965.538,0.00151142,0.538462,0.730769,49,4,53,25,3,45,20
1.07692,1,8,973.923,0.00110454,0.923077,0.538462,11,2,37,17,2,40,19
1.15385,2,13,986.846,0.00116786,0.846154,0.576923,66,4,49,23,3,50,23
1.23077,3,36,1022.77,0.00120192,0.769231,0.615385,14,3,55,28,2,39,16
