1.41667,5,32,30.5833,0.0442708,0.583333,0.708333,91,4,37,17,1,55,27
1.25,3,34,64.75,0.0189394,0.75,0.625,23,4,53,26,5,54,25
1.16667,2,18,82.8333,0.0138889,0.833333,0.583333,10,4,42,18,4,51,28
1.16667,2,23,105.833,0.0109034,0.833333,0.583333,4,2,48,23,2,51,22
1.75,9,40,145.25,0.0119048,0.25,0.875,3,2,46,22,1,55,25
1.41667,5,20,165.583,0.00848303,0.583333,0.708333,9,2,39,19,3,46,19
1.41667,5,30,195.583,0.0071912,0.583333,0.708333,22,4,45,22,4,42,18
1.25,3,18,213.75,0.00581395,0.75,0.625,49,2,46,20,2,49,20
1.16667,2,23,236.833,0.00490196,0.833333,0.583333,52,1,36,16,1,52,22
1.5,6,32,268.5,0.00555556,0.5,0.75,5,2,37,18,4,51,23
1.16667,2,34,302.833,0.00383772,0.833333,0.583333,32,2,46,21,3,48,21
1.33333,4,22,324.667,0.00408998,0.666667,0.666667,56,2,32,16,2,49,20
1,0,8,333,0.00299401,1,0.5,31,2,47,21,5,49,23
1.33333,4,21,353.667,0.00375587,0.666667,0.666667,21,4,43,20,5,39,17
1.5,6,16,369.5,0.00404313,0.5,0.75,43,2,50,23,2,45,18
1.75,9,36,405.25,0.00429975,0.25,0.875,77,2,49,23,5,48,22
1.91667,11,9,414.083,0.00460737,0.0833333,0.958333,76,3,35,17,1,36,15
1.41667,5,36,450.583,0.00313422,0.583333,0.708333,40,1,47,21,2,47,26
1.5,6,30,480.5,0.00311203,0.5,0.75,28,2,57,29,4,39,19
1.41667,5,15,495.583,0.00285044,0.583333,0.708333,87,3,44,19,2,40,15
1.16667,2,16,511.833,0.0022742,0.833333,0.583333,10,7,53,26,1,51,23
1.5,6,16,527.5,0.00283554,0.5,0.75,13,4,45,22,3,35,18
1.08333,1,23,550.917,0.00196256,0.916667,0.541667,6,4,47,24,5,53,24
1.66667,8,44,594.333,0.00279642,0.333333,0.833333,88,3,55,28,2,47,24
1.58333,7,49,643.417,0.00245478,0.416667,0.791667,86,3,54,27,1,56,26
1.41667,5,24,667.583,0.00211759,0.583333,0.708333,83,4,38,18,3,47,20
1.16667,2,6,673.833,0.0017284,0.833333,0.583333,94,1,54,25,1,50,22
1.41667,5,25,698.583,0.00202381,0.583333,0.708333,15,3,46,21,1,40,16
1.08333,1,31,729.917,0.00148199,0.916667,0.541667,18,2,59,31,3,50,26
1.5,6,23,752.5,0.00198939,0.5,0.75,54,2,51,26,1,33,16
2,12,39,791,0.00252207,-2.98023e-08,1,71,1,58,29,1,44,19
1.25,3,20,811.75,0.00153752,0.75,0.625,81,1,47,20,5,50,27
1.41667,5,28,839.583,0.0016845,0.583333,0.708333,10,2,44,21,4,47,19
1.75,9,12,851.25,0.00205158,0.25,0.875,36,2,46,20,2,39,17
1.83333,10,16,867.167,0.0021097,0.166667,0.916667,83,3,41,18,1,36,15
1.66667,8,11,878.333,0.00189394,0.333333,0.833333,37,3,34,16,1,43,18
1.33333,4,31,909.667,0.00146359,0.666667,0.666667,33,2,44,20,2,45,25
1.41667,5,15,924.583,0.00152988,0.583333,0.708333,56,2,31,16,4,45,21
