1.15385,2,12,10.8462,0.0961538,0.846154,0.576923,1,2,38,18,1,35,15
1.30769,4,27,37.6923,0.0335306,0.692308,0.653846,0,2,36,17,1,46,25
1.38462,5,30,67.6154,0.0200669,0.615385,0.692308,72,2,47,24,3,39,19
1.53846,7,28,95.4615,0.0158604,0.461538,0.769231,20,2,40,19,3,44,22
1.23077,3,22,117.769,0.0103426,0.769231,0.615385,39,2,52,23,3,44,22
1.46154,6,17,134.538,0.0107466,0.538462,0.730769,22,1,33,15,2,44,20
1.23077,3,26,160.769,0.00759734,0.769231,0.615385,30,4,47,24,2,42,22
1.46154,6,18,178.538,0.00811966,0.538462,0.730769,14,3,39,17,3,37,17
1.46154,6,23,201.538,0.0071997,0.538462,0.730769,53,1,39,16,1,44,21
1.23077,3,20,221.769,0.00551914,0.769231,0.615385,58,2,42,19,1,47,26
1.23077,3,17,238.769,0.00512821,0.769231,0.615385,95,2,51,25,2,44,21
1.30769,4,19,257.692,0.00504901,0.692308,0.653846,9,3,39,18,2,56,27
1.15385,2,13,270.846,0.00424208,0.846154,0.576923,11,5,40,19,1,51,22
1.46154,6,21,291.538,0.00498819,0.538462,0.730769,47,1,41,17,1,47,21
1.30769,4,13,304.692,0.0042735,0.692308,0.653846,7,3,36,16,3,42,18
1.76923,10,31,335.231,0.00524994,0.230769,0.884615,5,3,31,15,5,58,28
1.23077,3,25,360.769,0.00339992,0.769231,0.615385,48,3,48,22,3,38,17
1.07692,1,14,374.923,0.00286416,0.923077,0.538462,26,3,49,24,2,38,17
1.23077,3,25,399.769,0.00306925,0.769231,0.615385,27,2,49,23,4,52,27
1.30769,4,19,418.692,0.00311355,0.692308,0.653846,39,1,49,21,2,49,21
1.69231,9,21,439.308,0.00383743,0.307692,0.846154,33,1,38,18,4,45,21
1.46154,6,22,461.538,0.00315667,0.538462,0.730769,43,3,44,20,3,36,16
1.38462,5,30,491.615,0.00280855,0.615385,0.692308,5,1,34,15,3,57,28
1,0,7,499,0.002,1,0.5,59,1,31,15,1,39,17
1.15385,2,10,508.846,0.00226244,0.846154,0.576923,64,5,50,23,1,36,18
1.07692,1,8,516.923,0.002079,0.923077,0.538462,18,3,46,21,3,39,17
1.46154,6,43,559.538,0.00260524,0.538462,0.730769,17,3,46,22,3,48,27
1.46154,6,37,596.538,0.00244404,0.538462,0.730769,18,2,47,22,7,41,23
1.30769,4,5,601.692,0.00216864,0.692308,0.653846,77,3,38,17,2,32,15
1.30769,4,34,635.692,0.00205289,0.692308,0.653846,84,3,55,27,1,35,16
1.15385,2,15,650.846,0.0017697,0.846154,0.576923,6,4,47,23,4,48,24
1.23077,3,10,660.769,0.00185917,0.769231,0.615385,41,1,47,23,1,51,23
1.38462,5,6,666.615,0.00207278,0.615385,0.692308,22,2,34,15,1,39,18
1.15385,2,37,703.846,0.00163666,0.846154,0.576923,20,1,39,19,1,51,29
1.30769,4,42,745.692,0.00175059,0.692308,0.653846,46,2,54,27,1,46,21
1,0,22,768,0.00130039,1,0.5,88,1,56,29,4,44,21
1.46154,6,20,787.538,0.00185239,0.538462,0.730769,48,2,43,20,3,50,23
1.23077,3,25,812.769,0.001512,0.769231,0.615385,44,3,39,18,4,58,31
1.46154,6,39,851.538,0.00171341,0.538462,0.730769,16,4,48,23,1,51,24
1.07692,1,10,861.923,0.00124788,0.923077,0.538462,19,1,50,22,1,52,29
1.07692,1,15,876.923,0.00122656,0.923077,0.538462,14,3,35,16,4,50,26
1.15385,2,9,885.846,0.00130084,0.846154,0.576923,31,1,46,22,1,45,21
1.15385,2,35,920.846,0.00125146,0.846154,0.576923,55,1,59,29,1,36,16
1.30769,4,41,961.692,0.00135794,0.692308,0.653846,21,3,47,22,1,52,23
1.46154,6,21,982.538,0.0014853,0.538462,0.730769,69,1,40,19,2,34,17
1.53846,7,15,997.462,0.00154,0.461538,0.769231,89,3,47,19,2,37,16
1.07692,1,12,1009.92,0.00106521,0.923077,0.538462,34,2,56,29,1,46,22
1.76923,10,11,1020.23,0.00173115,0.230769,0.884615,13,1,42,17,2,30,15
1.38462,5,9,1029.62,0.00134298,0.615385,0.692308,36,2,45,20,3,43,18
1,0,3,1033,0.000967118,1,0.5,86,3,39,18,2,42,21
2,13,33,1065,0.00187441,-3.72529e-08,1,36,2,43,21,1,47,24
1.15385,2,20,1085.85,0.0010615,0.846154,0.576923,90,1,42,18,1,38,17
1.53846,7,16,1101.46,0.0013948,0.461538,0.769231,5,2,31,15,3,46,20
1.84615,11,24,1125.15,0.00163811,0.153846,0.923077,8,1,40,17,1,47,23
1.23077,3,14,1139.77,0.00107868,0.769231,0.615385,41,4,50,23,4,41,19
1.30769,4,29,1168.69,0.00111769,0.692308,0.653846,42,1,58,28,1,31,15
1.15385,2,37,1205.85,0.000955962,0.846154,0.576923,88,4,59,32,4,56,30
1.23077,3,23,1228.77,0.00100063,0.769231,0.615385,23,2,33,16,1,50,24
1.15385,2,6,1234.85,0.000933532,0.846154,0.576923,9,2,42,19,3,42,19
1.61538,8,11,1245.38,0.00129542,0.384615,0.807692,23,1,32,16,2,32,17
1.38462,5,32,1277.62,0.00108258,0.615385,0.692308,91,2,48,24,1,46,23
1.38462,5,24,1301.62,0.00106264,0.615385,0.692308,90,4,43,19,1,41,19
