1.46667,7,33,31.5333,0.0444444,0.533333,0.733333,39,1,50,23,1,49,24
1.26667,4,20,51.7333,0.0238994,0.733333,0.633333,42,1,35,18,3,42,19
1.06667,1,7,58.9333,0.0177778,0.933333,0.533333,57,2,42,19,3,39,20
1.26667,4,32,90.7333,0.0137681,0.733333,0.633333,43,2,49,23,2,54,28
1.26667,4,30,120.733,0.0103825,0.733333,0.633333,73,2,42,20,6,51,25
1.2,3,24,144.8,0.00821918,0.8,0.6,40,1,40,18,2,51,25
1.26667,4,4,148.733,0.00844444,0.733333,0.633333,5,2,42,18,4,44,20
1.26667,4,28,176.733,0.0071161,0.733333,0.633333,74,3,33,17,1,50,25
1.2,3,37,213.8,0.0055814,0.8,0.6,71,1,55,29,3,57,29
1.2,3,5,218.8,0.00545455,0.8,0.6,15,1,44,20,2,49,22
1.2,3,13,231.8,0.00515021,0.8,0.6,11,3,41,21,2,51,24
1.53333,8,29,260.467,0.00585242,0.466667,0.766667,37,2,38,19,3,47,24
1.4,6,29,289.6,0.004811,0.6,0.7,57,1,39,18,2,47,21
2,15,23,312,0.00636943,-5.21541e-08,1,25,3,44,22,2,39,18
1.26667,4,16,328.733,0.00383838,0.733333,0.633333,12,4,37,18,1,51,27
1.26667,4,23,351.733,0.00358829,0.733333,0.633333,9,1,43,19,3,43,21
1.06667,1,14,365.933,0.00290645,0.933333,0.533333,24,2,42,19,3,31,16
1.13333,2,14,379.867,0.00297463,0.866667,0.566667,74,1,32,17,1,32,18
1.26667,4,21,400.733,0.00315091,0.733333,0.633333,53,1,32,15,3,49,25
1.46667,7,41,441.533,0.00331076,0.533333,0.733333,41,1,50,25,3,48,22
1.33333,5,42,483.667,0.00274914,0.666667,0.666667,49,1,45,20,1,50,26
1.26667,4,30,513.733,0.00245955,0.733333,0.633333,2,5,39,19,3,48,25
1.46667,7,37,550.533,0.002657,0.533333,0.733333,90,1,46,21,1,44,23
1.53333,8,52,602.467,0.00253863,0.466667,0.766667,0,5,55,28,1,50,26
1.46667,7,5,607.533,0.00240832,0.533333,0.733333,16,2,44,20,1,41,20
1.33333,5,25,632.667,0.00210305,0.666667,0.666667,13,3,47,24,5,43,20
1.66667,10,35,667.333,0.00249128,0.333333,0.833333,30,3,41,19,8,55,29
1.06667,1,25,692.933,0.00153698,0.933333,0.533333,46,5,46,25,1,45,24
1.4,6,33,725.6,0.00192572,0.6,0.7,41,1,50,25,1,40,20
1.4,6,30,755.6,0.00184941,0.6,0.7,67,2,46,22,1,37,18
1.6,9,33,788.4,0.00202532,0.4,0.8,62,2,40,19,2,54,26
1.06667,1,5,793.933,0.00134172,0.933333,0.533333,81,6,52,27,2,49,24
1.66667,10,35,828.333,0.00200803,0.333333,0.833333,90,2,49,23,1,48,24
1.33333,5,36,864.667,0.00153965,0.666667,0.666667,15,3,42,20,5,57,30
1.4,6,18,882.6,0.00158371,0.6,0.7,50,3,38,18,1,39,18
1.6,9,33,915.4,0.00174482,0.4,0.8,19,3,47,23,2,43,22
1.26667,4,37,952.733,0.00132774,0.733333,0.633333,94,3,49,26,1,53,25
1.53333,8,32,984.467,0.0015551,0.466667,0.766667,11,2,38,20,3,44,24
1.26667,4,14,998.733,0.00126667,0.733333,0.633333,99,3,42,20,2,45,20
1.06667,1,10,1008.93,0.00105611,0.933333,0.533333,0,1,49,22,2,41,19
1.4,6,22,1030.6,0.00135659,0.6,0.7,5,1,39,17,5,43,21
1.66667,10,36,1066.33,0.00156055,0.333333,0.833333,19,1,49,24,2,44,24
1.33333,5,34,1100.67,0.00120992,0.666667,0.666667,1,1,36,18,1,55,27
1.2,3,20,1120.8,0.00106952,0.8,0.6,3,2,47,22,2,47,22
1.26667,4,37,1157.73,0.0010929,0.733333,0.633333,82,3,48,24,2,53,29
1.4,6,24,1181.6,0.00118343,0.6,0.7,84,4,52,30,3,36,18
1.4,6,31,1212.6,0.00115321,0.6,0.7,94,3,45,22,2,49,23
1.2,3,17,1229.8,0.000974817,0.8,0.6,70,2,42,23,3,48,22
1.53333,8,31,1260.47,0.001215,0.466667,0.766667,92,1,48,25,1,54,26
1.53333,8,29,1289.47,0.00118771,0.466667,0.766667,20,1,44,19,1,38,19
1.2,3,18,1307.8,0.00091673,0.8,0.6,63,1,39,17,3,42,20
1.13333,2,23,1330.87,0.000850851,0.866667,0.566667,75,2,38,17,1,43,22
1.13333,2,9,1339.87,0.00084514,0.866667,0.566667,87,3,38,18,3,46,22
1.26667,4,15,1354.73,0.00093412,0.733333,0.633333,18,1,31,15,2,45,22
1.06667,1,24,1378.93,0.000772947,0.933333,0.533333,57,1,39,18,1,54,26
1.46667,7,24,1402.53,0.00104463,0.533333,0.733333,0,3,51,25,2,47,22
1.2,3,25,1427.8,0.000839748,0.8,0.6,17,3,31,17,2,46,24
1.26667,4,4,1431.73,0.000883927,0.733333,0.633333,12,1,40,18,2,40,20
1.33333,5,32,1463.67,0.000910125,0.666667,0.666667,8,3,54,28,2,49,24
1.13333,2,21,1484.87,0.000762674,0.866667,0.566667,4,3,45,21,3,32,18
1.13333,2,15,1499.87,0.000755052,0.866667,0.566667,78,2,42,19,1,31,17
1.73333,11,20,1519.27,0.0011396,0.266667,0.866667,58,5,49,24,5,36,18
1.73333,11,26,1545.27,0.00112045,0.266667,0.866667,30,2,40,20,5,39,19
1.13333,2,7,1552.87,0.000729301,0.866667,0.566667,50,1,40,18,4,45,22
1.6,9,18,1570.4,0.00101781,0.4,0.8,34,3,37,18,1,38,18
1.26667,4,40,1610.73,0.000785773,0.733333,0.633333,48,2,46,24,2,48,26
1.2,3,19,1629.8,0.000735745,0.8,0.6,1,2,33,17,3,46,23
1.33333,5,29,1658.67,0.000803213,0.666667,0.666667,29,2,46,22,3,42,22
1.2,3,18,1676.8,0.000715137,0.8,0.6,86,1,42,20,1,37,18
1.2,3,15,1691.8,0.000708801,0.8,0.6,80,3,39,20,3,48,25
1.06667,1,4,1695.93,0.00062856,0.933333,0.533333,37,2,40,22,2,41,20
1.26667,4,33,1728.73,0.000732177,0.733333,0.633333,8,1,54,28,2,49,24
1.13333,2,15,1743.87,0.000649475,0.866667,0.566667,19,2,50,24,2,46,24
1.13333,2,21,1764.87,0.000641752,0.866667,0.566667,4,2,44,22,3,40,19
1.26667,4,7,1771.73,0.00071442,0.733333,0.633333,17,1,31,17,5,39,18
1.2,3,27,1798.8,0.000666667,0.8,0.6,51,2,40,19,2,43,23
1.06667,1,9,1807.93,0.000589644,0.933333,0.533333,60,3,45,21,2,56,29
1.6,9,22,1829.4,0.000873839,0.4,0.8,26,3,44,20,2,47,21
1.13333,2,28,1857.87,0.000609647,0.866667,0.566667,60,2,42,19,1,55,27
1.13333,2,20,1877.87,0.000603158,0.866667,0.566667,76,3,48,23,4,44,25
1.13333,2,19,1896.87,0.00059712,0.866667,0.566667,69,3,40,20,3,33,17
1.13333,2,7,1903.87,0.000594926,0.866667,0.566667,73,2,46,24,2,47,23
1,0,17,1921,0.000520291,1,0.5,96,2,49,24,3,47,26
1.33333,5,29,1949.67,0.00068341,0.666667,0.666667,69,3,42,22,3,46,22
1.06667,1,7,1956.93,0.000544774,0.933333,0.533333,45,4,48,26,2,46,24
1.6,9,23,1979.4,0.000807673,0.4,0.8,97,1,36,18,3,47,26
1.2,3,14,1993.8,0.000601504,0.8,0.6,68,1,43,21,2,31,17
1.2,3,30,2023.8,0.000592593,0.8,0.6,16,3,41,19,1,42,21
1.06667,1,9,2032.93,0.000524418,0.933333,0.533333,38,7,35,18,3,32,17
1.4,6,20,2052.6,0.000681597,0.6,0.7,30,2,40,19,2,39,18
1.4,6,37,2089.6,0.000669536,0.6,0.7,22,1,47,22,1,43,22
1.26667,4,18,2107.73,0.000600601,0.733333,0.633333,51,3,35,17,3,38,19
1.6,9,29,2136.4,0.000748363,0.4,0.8,48,1,49,26,2,51,24
1.46667,7,35,2171.53,0.00067495,0.533333,0.733333,69,4,39,21,2,53,25
1.26667,4,16,2187.73,0.000578651,0.733333,0.633333,36,3,46,23,1,36,17
1,0,1,2189,0.000456621,1,0.5,92,3,52,28,2,56,28
1.2,3,40,2228.8,0.000538117,0.8,0.6,82,2,51,26,2,55,30
1.33333,5,30,2258.67,0.000589971,0.666667,0.666667,85,1,35,17,1,49,24
1,0,7,2266,0.000441112,1,0.5,91,4,31,16,2,33,17
1.13333,2,7,2272.87,0.000498388,0.866667,0.566667,38,3,43,21,1,40,19
