1.26667,4,27,25.7333,0.0469136,0.733333,0.633333,85,2,57,31,1,41,19
1.2,3,42,67.8,0.0173913,0.8,0.6,42,2,52,26,1,47,24
1.13333,2,14,81.8667,0.0136546,0.866667,0.566667,19,3,34,18,2,45,21
1.2,3,24,105.8,0.011215,0.8,0.6,47,1,51,27,1,36,18
1.13333,2,28,133.867,0.00839506,0.866667,0.566667,23,3,57,29,2,42,18
1.46667,7,11,144.533,0.0100457,0.533333,0.733333,65,2,37,18,1,33,16
1.53333,8,26,170.467,0.00891473,0.466667,0.766667,52,2,40,18,3,44,20
2,15,48,218,0.00909091,-5.21541e-08,1,56,2,50,23,4,56,28
1.13333,2,24,242.867,0.00464481,0.866667,0.566667,28,1,55,27,2,38,18
1.4,6,20,262.6,0.00530303,0.6,0.7,75,1,42,21,2,54,25
1.2,3,19,281.8,0.00424028,0.8,0.6,43,3,38,19,1,34,17
1.26667,4,33,314.733,0.00400844,0.733333,0.633333,69,3,51,23,4,39,19
1.46667,7,9,323.533,0.00451282,0.533333,0.733333,69,2,54,26,2,49,22
1.53333,8,30,353.467,0.00431925,0.466667,0.766667,59,2,43,19,2,49,24
1.13333,2,5,358.867,0.00314815,0.866667,0.566667,49,4,32,18,1,32,16
1.93333,14,44,402.067,0.00478548,0.0666666,0.966667,24,4,56,26,2,47,21
1,0,17,420,0.0023753,1,0.5,36,3,43,24,4,48,23
1.33333,5,21,440.667,0.00301659,0.666667,0.666667,29,3,44,20,1,35,17
1.06667,1,8,448.933,0.00237037,0.933333,0.533333,61,3,45,20,2,49,25
1.66667,10,25,473.333,0.00350877,0.333333,0.833333,2,3,37,18,3,46,21
1,0,15,489,0.00204082,1,0.5,63,1,57,29,2,43,21
1.13333,2,18,506.867,0.00223097,0.866667,0.566667,47,1,51,27,2,51,25
1.53333,8,35,541.467,0.00282382,0.466667,0.766667,90,3,46,20,5,48,23
1.33333,5,24,565.667,0.00235156,0.666667,0.666667,77,1,58,30,2,44,20
1.66667,10,54,619.333,0.00268384,0.333333,0.833333,84,1,58,28,4,55,27
1.6,9,27,646.4,0.00246914,0.4,0.8,90,1,48,19,3,52,26
1.26667,4,33,679.733,0.00186001,0.733333,0.633333,71,4,48,24,5,45,23
1.06667,1,26,705.933,0.00150872,0.933333,0.533333,43,4,35,18,1,48,24
1.46667,7,53,758.533,0.00192982,0.533333,0.733333,8,1,54,26,2,57,29
1.73333,11,25,783.267,0.00220807,0.266667,0.866667,40,2,43,20,2,58,28
1.13333,2,14,797.867,0.00141844,0.866667,0.566667,55,3,46,25,1,50,23
1.06667,1,20,817.933,0.0013024,0.933333,0.533333,46,3,43,24,4,61,32
1.2,3,15,832.8,0.00143885,0.8,0.6,47,3,51,27,1,50,24
1.6,9,27,859.4,0.0018583,0.4,0.8,78,1,47,23,1,44,21
1.33333,5,19,878.667,0.00151515,0.666667,0.666667,16,5,42,23,4,39,18
1.26667,4,20,898.733,0.00140741,0.733333,0.633333,44,1,52,26,2,34,17
1.26667,4,12,910.733,0.00138889,0.733333,0.633333,99,1,45,23,2,38,18
1.2,3,29,939.8,0.00127524,0.8,0.6,77,1,56,29,2,32,16
1.2,3,36,975.8,0.00122825,0.8,0.6,82,1,37,19,1,56,29
1.13333,2,20,995.867,0.00113674,0.866667,0.566667,32,5,48,24,2,48,24
1,0,5,1001,0.000998004,1,0.5,29,2,43,20,4,41,20
1.13333,2,24,1024.87,0.00110461,0.866667,0.566667,6,3,41,20,3,61,31
1.33333,5,48,1072.67,0.00124146,0.666667,0.666667,1,2,50,24,1,55,28
1.33333,5,11,1083.67,0.00122888,0.666667,0.666667,10,3,39,18,2,32,16
1.66667,10,37,1120.33,0.00148544,0.333333,0.833333,35,1,53,26,1,42,19
1.33333,5,14,1134.67,0.00117371,0.666667,0.666667,97,2,46,22,3,32,16
1.2,3,5,1139.8,0.00105171,0.8,0.6,31,3,40,22,2,43,20
1.4,6,36,1175.6,0.00118946,0.6,0.7,3,1,50,26,2,57,29
1.33333,5,33,1208.67,0.00110193,0.666667,0.666667,46,3,39,21,3,52,25
1.46667,7,7,1215.53,0.00120515,0.533333,0.733333,5,3,36,18,1,36,17
1.6,9,19,1234.4,0.0012945,0.4,0.8,51,2,50,22,3,44,20
1.2,3,34,1268.8,0.000944882,0.8,0.6,50,2,50,22,2,54,27
1.46667,7,16,1284.53,0.00114049,0.533333,0.733333,6,2,38,18,3,38,18
1.06667,1,14,1298.93,0.000820513,0.933333,0.533333,12,4,56,28,4,46,23
1.4,6,26,1324.6,0.00105581,0.6,0.7,82,2,40,20,2,44,21
1.6,9,40,1364.4,0.0011713,0.4,0.8,30,3,47,27,3,52,24
1.86667,13,34,1398.13,0.00133333,0.133333,0.933333,44,1,52,25,2,44,21
1.53333,8,4,1402.47,0.00109212,0.466667,0.766667,28,2,54,26,2,49,23
1.06667,1,17,1419.93,0.000750645,0.933333,0.533333,30,5,51,28,3,43,20
1.2,3,12,1431.8,0.000837404,0.8,0.6,13,2,45,20,3,35,17
1.2,3,31,1462.8,0.000819672,0.8,0.6,9,4,46,23,2,43,19
1.33333,5,27,1489.67,0.000894254,0.666667,0.666667,80,2,46,20,2,40,19
1.26667,4,20,1509.73,0.000838297,0.733333,0.633333,43,3,40,19,1,37,17
1.4,6,40,1549.6,0.000902643,0.6,0.7,20,1,58,30,2,43,21
1.2,3,19,1568.8,0.000764331,0.8,0.6,76,2,42,21,3,43,20
1.33333,5,37,1605.67,0.000829703,0.666667,0.666667,5,2,39,18,2,57,29
1.13333,2,23,1628.87,0.000695297,0.866667,0.566667,1,2,54,27,3,34,16
1.06667,1,26,1654.93,0.000644122,0.933333,0.533333,76,1,39,20,2,56,28
1.26667,4,15,1669.73,0.000758029,0.733333,0.633333,42,6,46,22,3,44,19
1.2,3,16,1685.8,0.000711322,0.8,0.6,12,2,52,24,3,60,30
