1.25,3,15,13.75,0.0833333,0.75,0.625,71,2,43,21,4,52,28
1.5,6,28,41.5,0.0348837,0.5,0.75,51,1,49,24,1,41,20
1.25,3,27,68.75,0.0178571,0.75,0.625,56,1,54,27,3,49,24
1.5,6,18,86.5,0.0170455,0.5,0.75,85,2,36,18,1,43,19
1.25,3,20,106.75,0.0115741,0.75,0.625,65,2,37,18,1,47,22
1.58333,7,14,120.417,0.0129781,0.416667,0.791667,2,2,56,28,1,40,19
1.33333,4,20,140.667,0.00938967,0.666667,0.666667,34,2,50,25,1,34,15
1.16667,2,11,151.833,0.00762527,0.833333,0.583333,22,4,49,23,2,43,20
1.5,6,18,169.5,0.00877193,0.5,0.75,74,3,44,21,1,32,15
1.16667,2,18,187.833,0.00617284,0.833333,0.583333,20,1,57,29,3,40,18
1.5,6,20,207.5,0.00717703,0.5,0.75,26,4,42,19,4,39,17
1.66667,8,40,247.333,0.00669344,0.333333,0.833333,87,3,53,26,2,46,20
1.33333,4,17,264.667,0.00501253,0.666667,0.666667,3,5,39,19,3,32,16
1.41667,5,9,273.583,0.00515152,0.583333,0.708333,37,1,32,16,1,44,18
1.5,6,40,313.5,0.0047619,0.5,0.75,11,7,50,25,3,49,22
1.91667,11,48,361.083,0.00528007,0.0833333,0.958333,21,1,47,24,1,59,30
1.25,3,41,402.75,0.00309406,0.75,0.625,63,6,56,30,2,41,21
1.58333,7,20,422.417,0.00373428,0.416667,0.791667,67,2,41,20,1,42,21
1.33333,4,51,473.667,0.00280702,0.666667,0.666667,53,4,57,29,2,53,25
1.5,6,34,507.5,0.00294695,0.5,0.75,12,5,40,20,3,48,24
1.58333,7,40,547.417,0.00288403,0.416667,0.791667,9,1,56,28,2,45,21
1.41667,5,19,566.583,0.00249413,0.583333,0.708333,15,1,48,25,2,35,17
1.33333,4,20,586.667,0.00226757,0.666667,0.666667,7,4,47,21,3,38,16
1.66667,8,26,612.333,0.00271444,0.333333,0.833333,78,3,34,17,1,48,25
1.08333,1,14,626.917,0.00172505,0.916667,0.541667,96,5,39,18,4,46,22
1.75,9,37,663.25,0.00263158,0.25,0.875,39,1,45,21,2,51,23
1.58333,7,24,687.417,0.00229802,0.416667,0.791667,65,3,42,19,2,44,22
1.5,6,40,727.5,0.00205761,0.5,0.75,36,3,58,30,1,43,20
1.5,6,8,735.5,0.00203528,0.5,0.75,43,3,51,24,1,44,19
1.41667,5,22,757.583,0.00186649,0.583333,0.708333,49,3,37,17,1,44,20
1.58333,7,28,785.417,0.00201186,0.416667,0.791667,32,1,47,23,2,46,20
1.58333,7,20,805.417,0.001962,0.416667,0.791667,47,2,46,21,2,43,17
1.5,6,26,831.5,0.00180072,0.5,0.75,30,1,46,22,2,46,24
1.5,6,28,859.5,0.00174216,0.5,0.75,49,1,41,18,6,54,27
1.41667,5,23,882.583,0.00160256,0.583333,0.708333,6,2,48,24,3,39,16
1.25,3,8,890.75,0.00140135,0.75,0.625,46,1,40,18,1,43,18
1.16667,2,25,915.833,0.00127226,0.833333,0.583333,27,3,55,28,3,39,16
1.16667,2,12,927.833,0.00125583,0.833333,0.583333,13,1,33,16,1,46,19
1.66667,8,5,932.333,0.00178444,0.333333,0.833333,95,3,30,16,1,33,15
1.66667,8,14,946.333,0.00175809,0.333333,0.833333,25,1,44,22,2,49,20
1.5,6,23,969.5,0.0015448,0.5,0.75,54,1,45,22,1,41,18
1,0,15,985,0.0010142,1,0.5,6,6,48,25,3,45,22
1.58333,7,27,1011.42,0.00156301,0.416667,0.791667,64,3,39,18,1,46,22
1.83333,10,39,1050.17,0.00174271,0.166667,0.916667,47,2,48,22,1,47,25
1.25,3,5,1055.75,0.00118259,0.75,0.625,73,1,43,21,7,49,25
1.08333,1,16,1071.92,0.00100963,0.916667,0.541667,40,4,41,19,1,48,22
1.58333,7,14,1085.42,0.00145661,0.416667,0.791667,35,1,41,19,4,34,15
1.25,3,4,1089.75,0.00114574,0.75,0.625,31,2,48,21,3,47,21
1.41667,5,8,1097.58,0.00128905,0.583333,0.708333,76,2,50,24,2,48,21
1.41667,5,23,1120.58,0.00126263,0.583333,0.708333,33,1,40,18,4,52,24
1.16667,2,8,1128.83,0.00103245,0.833333,0.583333,81,2,40,20,3,42,18
1.5,6,19,1147.5,0.00130548,0.5,0.75,1,1,50,24,3,36,15
1.91667,11,17,1164.08,0.0016438,0.0833333,0.958333,33,3,42,19,2,43,21
1.25,3,22,1186.75,0.00105219,0.75,0.625,18,4,53,26,1,31,15
1.25,3,27,1213.75,0.00102881,0.75,0.625,40,1,46,23,3,45,20
1.25,3,15,1228.75,0.00101626,0.75,0.625,32,2,48,24,1,40,18
1,0,1,1230,0.000812348,1,0.5,2,1,53,26,6,52,28
1.58333,7,23,1252.42,0.00126263,0.416667,0.791667,20,5,53,26,1,45,19
1.33333,4,19,1271.67,0.00104739,0.666667,0.666667,90,2,43,22,2,36,16
1.25,3,14,1285.75,0.000971251,0.75,0.625,88,3,38,18,7,51,24
1.75,9,44,1329.25,0.0013148,0.25,0.875,91,2,54,28,2,44,23
1.25,3,6,1335.75,0.000934929,0.75,0.625,35,2,38,18,2,38,16
1.58333,7,25,1360.42,0.00116251,0.416667,0.791667,60,3,51,26,1,37,16
1.08333,1,26,1386.92,0.0007805,0.916667,0.541667,98,3,52,26,6,57,26
1.41667,5,22,1408.58,0.00100473,0.583333,0.708333,42,3,36,18,1,40,17
1.25,3,15,1423.75,0.000877193,0.75,0.625,4,2,39,18,2,42,18
1.08333,1,28,1451.92,0.000745584,0.916667,0.541667,71,3,44,20,1,58,29
1.33333,4,27,1478.67,0.000900901,0.666667,0.666667,17,2,43,21,1,47,22
1.41667,5,25,1503.58,0.000941307,0.583333,0.708333,83,4,37,17,4,50,23
1.5,6,14,1517.5,0.000987492,0.5,0.75,37,3,32,16,2,46,20
1.5,6,28,1545.5,0.000969619,0.5,0.75,1,4,45,22,2,48,20
1.33333,4,28,1573.67,0.000846561,0.666667,0.666667,0,2,45,21,2,57,28
1.33333,4,24,1597.67,0.000833854,0.666667,0.666667,99,7,51,26,1,38,17
1.66667,8,31,1628.33,0.00102249,0.333333,0.833333,44,1,44,22,1,41,18
1,0,28,1657,0.000603136,1,0.5,8,3,47,22,7,57,32
1.08333,1,19,1675.92,0.000645995,0.916667,0.541667,55,3,47,24,2,41,17
1.16667,2,26,1701.83,0.000685066,0.833333,0.583333,48,2,48,22,2,51,22
1.33333,4,9,1710.67,0.000778816,0.666667,0.666667,35,3,37,17,3,42,19
1.16667,2,12,1722.83,0.000676721,0.833333,0.583333,23,3,37,18,2,44,18
1.25,3,29,1751.75,0.000713063,0.75,0.625,40,5,46,22,1,45,21
1.08333,1,27,1778.92,0.000608614,0.916667,0.541667,4,2,37,17,2,51,21
1.41667,5,25,1803.58,0.000784857,0.583333,0.708333,50,2,40,20,3,44,20
1.5,6,32,1835.5,0.000816549,0.5,0.75,48,2,52,25,1,40,20
1.58333,7,15,1850.42,0.000854932,0.416667,0.791667,68,4,35,17,3,42,18
1.58333,7,33,1883.42,0.000839965,0.416667,0.791667,0,2,41,20,2,51,21
1.33333,4,22,1905.67,0.000699178,0.666667,0.666667,3,2,34,17,1,41,21
1.16667,2,12,1917.83,0.000607956,0.833333,0.583333,69,4,32,16,3,37,17
1,0,13,1931,0.000517598,1,0.5,11,3,50,23,4,39,19
1.41667,5,12,1942.58,0.000728738,0.583333,0.708333,59,3,41,19,2,33,17
1.83333,10,11,1953.17,0.000937766,0.166667,0.916667,31,2,48,22,3,38,19
1.33333,4,30,1983.67,0.000671704,0.666667,0.666667,58,2,45,24,1,39,19
1,0,10,1994,0.000501253,1,0.5,60,2,56,30,1,49,21
2,12,51,2044,0.000977517,-2.98023e-08,1,7,4,53,26,4,57,28
1.08333,1,7,2051.92,0.000527683,0.916667,0.541667,20,4,58,30,3,56,27
1.16667,2,28,2079.83,0.000560628,0.833333,0.583333,90,2,47,24,2,35,17
1.25,3,12,2091.75,0.000597229,0.75,0.625,96,1,33,17,2,42,17
1.41667,5,13,2104.58,0.000672681,0.583333,0.708333,95,1,34,17,4,48,22
1.41667,5,41,2145.58,0.000659835,0.583333,0.708333,4,4,41,20,3,59,30
1.66667,8,37,2182.33,0.000763126,0.333333,0.833333,43,3,49,23,1,46,21
1.16667,2,9,2191.83,0.000531996,0.833333,0.583333,60,2,54,28,1,50,22
