1.16667,2,24,22.8333,0.0486111,0.833333,0.583333,22,2,43,22,2,53,24
1.33333,4,28,50.6667,0.025641,0.666667,0.666667,99,5,46,23,2,47,21
1.5,6,41,91.5,0.016129,0.5,0.75,37,7,48,25,2,56,30
1.08333,1,8,99.9167,0.0107261,0.916667,0.541667,11,1,44,20,4,34,19
1.33333,4,18,117.667,0.0112045,0.666667,0.666667,21,1,39,18,1,46,26
1.41667,5,15,132.583,0.0105721,0.583333,0.708333,90,1,33,17,1,52,24
1.58333,7,2,134.417,0.0116422,0.416667,0.791667,41,3,33,16,2,35,18
1.83333,10,9,143.167,0.0126437,0.166667,0.916667,23,3,43,20,2,42,21
1.66667,8,39,182.333,0.00905797,0.333333,0.833333,3,2,42,20,2,58,28
1.58333,7,34,216.417,0.007263,0.416667,0.791667,49,3,54,25,3,44,23
1.5,6,21,237.5,0.00627615,0.5,0.75,92,3,42,19,2,40,19
1.5,6,33,270.5,0.00551471,0.5,0.75,3,1,43,19,1,51,23
1.25,3,21,291.75,0.00426621,0.75,0.625,66,2,47,24,2,55,26
1.16667,2,14,305.833,0.00380022,0.833333,0.583333,64,3,35,16,2,46,25
1,0,11,317,0.00314465,1,0.5,79,1,39,18,5,45,26
1.33333,4,26,342.667,0.00387597,0.666667,0.666667,27,3,45,22,1,38,17
1.33333,4,20,362.667,0.003663,0.666667,0.666667,63,1,42,19,3,40,18
1.08333,1,19,381.917,0.00282855,0.916667,0.541667,75,1,48,23,2,44,23
1.16667,2,20,401.833,0.00289495,0.833333,0.583333,95,5,35,17,1,48,24
1.16667,2,1,402.833,0.00288779,0.833333,0.583333,57,1,53,25,1,55,25
1,0,9,412,0.00242131,1,0.5,91,4,49,25,1,52,24
1.5,6,27,438.5,0.00340909,0.5,0.75,4,1,38,17,1,57,27
1.33333,4,17,455.667,0.00291758,0.666667,0.666667,0,2,45,23,2,54,26
1.33333,4,17,472.667,0.00281294,0.666667,0.666667,96,2,40,19,1,34,17
1.25,3,40,512.75,0.00243191,0.75,0.625,74,3,39,20,1,59,29
1.5,6,32,544.5,0.00274725,0.5,0.75,20,6,51,27,2,35,19
1.33333,4,35,579.667,0.00229489,0.666667,0.666667,42,1,41,19,6,52,27
1.08333,1,36,615.917,0.00175581,0.916667,0.541667,15,3,44,23,3,49,25
1.08333,1,10,625.917,0.0017278,0.916667,0.541667,57,2,52,25,2,59,28
1.33333,4,26,651.667,0.00204186,0.666667,0.666667,60,2,49,22,1,52,27
1.58333,7,30,681.417,0.0023182,0.416667,0.791667,50,2,36,16,1,53,27
1.41667,5,36,717.583,0.00197033,0.583333,0.708333,69,1,50,24,1,43,19
1.33333,4,13,730.667,0.00182149,0.666667,0.666667,86,1,34,16,3,41,20
1.33333,4,23,753.667,0.001766,0.666667,0.666667,38,1,39,18,1,41,19
1.41667,5,45,798.583,0.00177083,0.583333,0.708333,66,7,50,25,1,56,27
1,0,28,827,0.00120773,1,0.5,85,5,50,23,3,58,32
1.08333,1,15,841.917,0.00128509,0.916667,0.541667,61,4,40,19,2,52,24
1.5,6,35,876.5,0.00170843,0.5,0.75,72,5,51,26,1,51,26
1.08333,1,10,886.917,0.00121997,0.916667,0.541667,33,1,40,18,3,52,27
1.08333,1,27,913.917,0.00118397,0.916667,0.541667,42,1,43,20,7,55,32
1.16667,2,36,949.833,0.00122678,0.833333,0.583333,83,3,56,29,1,37,17
1.33333,4,15,964.667,0.00138026,0.666667,0.666667,6,3,32,16,3,48,21
1.25,3,14,978.75,0.00127551,0.75,0.625,26,1,42,20,2,37,19
1.33333,4,22,1000.67,0.00133067,0.666667,0.666667,98,5,42,19,7,49,26
1.16667,2,9,1009.83,0.00115397,0.833333,0.583333,5,3,32,16,2,45,20
1.58333,7,26,1035.42,0.00152684,0.416667,0.791667,11,2,43,19,2,42,20
1.25,3,18,1053.75,0.00118483,0.75,0.625,87,1,36,16,1,58,28
1.25,3,27,1080.75,0.00115527,0.75,0.625,72,1,55,27,2,45,20
1,0,21,1102,0.000906618,1,0.5,14,3,38,17,3,44,22
1.5,6,39,1140.5,0.00131349,0.5,0.75,9,3,53,24,2,47,21
1.08333,1,3,1143.92,0.000946143,0.916667,0.541667,89,1,38,17,1,42,19
1.5,6,11,1154.5,0.00129758,0.5,0.75,61,3,38,18,1,53,25
1.58333,7,29,1183.42,0.00133615,0.416667,0.791667,64,1,39,17,2,53,26
