1.36364,4,21,19.6364,0.0649351,0.636364,0.681818,52,2,30,15,5,45,22
1.72727,8,16,35.2727,0.046683,0.272727,0.863636,23,1,41,19,1,31,14
1.27273,3,17,52.7273,0.023569,0.727273,0.636364,97,2,43,19,1,38,16
1.45455,5,34,86.5455,0.0165289,0.545455,0.727273,83,2,53,27,1,43,18
1.18182,2,8,94.8182,0.0123106,0.818182,0.590909,46,2,39,17,4,41,17
1.27273,3,7,101.727,0.0123566,0.727273,0.636364,35,1,42,21,1,42,17
1.27273,3,11,112.727,0.0111643,0.727273,0.636364,12,2,42,22,1,56,27
1.09091,1,10,122.909,0.00879765,0.909091,0.545455,71,3,45,23,2,41,19
1.81818,9,23,145.182,0.0123686,0.181818,0.909091,83,3,48,24,2,35,16
1,0,5,151,0.00657895,1,0.5,34,1,60,33,3,55,29
1.72727,8,36,186.273,0.00918762,0.272727,0.863636,49,3,44,25,4,43,20
1.18182,2,12,198.818,0.00590909,0.818182,0.590909,80,2,41,19,1,47,20
1.27273,3,23,221.727,0.0057073,0.727273,0.636364,6,2,40,21,2,34,16
1.36364,4,23,244.636,0.00554324,0.636364,0.681818,1,5,44,21,1,45,19
1.27273,3,10,254.727,0.00497159,0.727273,0.636364,46,1,42,17,1,48,20
1.54545,6,24,278.455,0.00551948,0.454545,0.772727,35,1,44,23,2,35,17
1.45455,5,8,286.545,0.00505051,0.545455,0.727273,31,2,34,17,3,32,14
1.54545,6,6,292.455,0.00525665,0.454545,0.772727,18,2,51,25,3,45,20
1.36364,4,14,306.636,0.00442739,0.636364,0.681818,17,2,49,24,1,37,17
1.45455,5,22,328.545,0.00440771,0.545455,0.727273,86,1,36,17,5,58,30
1.09091,1,5,333.909,0.00325645,0.909091,0.545455,30,3,47,23,3,48,22
1.36364,4,12,345.636,0.00392979,0.636364,0.681818,22,2,44,21,1,42,19
2,11,34,379,0.00524934,-2.98023e-08,1,21,2,46,22,3,48,25
1.63636,7,1,380.364,0.00428367,0.363636,0.818182,1,1,42,20,2,41,18
1.36364,4,16,396.636,0.00342622,0.636364,0.681818,52,2,34,15,1,42,20
1.36364,4,24,420.636,0.00323137,0.636364,0.681818,30,1,51,26,4,43,17
1.27273,3,12,432.727,0.00293255,0.727273,0.636364,5,2,44,23,2,47,21
1.45455,5,22,454.545,0.00318979,0.545455,0.727273,45,2,33,17,6,49,24
1,0,16,471,0.00211864,1,0.5,8,6,50,25,4,46,24
1,0,17,488,0.00204499,1,0.5,62,3,48,24,4,55,27
1.72727,8,24,511.273,0.003367,0.272727,0.863636,25,1,50,25,2,44,20
1.54545,6,12,523.455,0.00294372,0.454545,0.772727,51,1,33,17,1,42,20
1.63636,7,23,546.364,0.00298607,0.363636,0.818182,93,3,50,20,1,49,23
1.36364,4,36,582.636,0.00233499,0.636364,0.681818,68,3,53,23,3,57,28
1.27273,3,26,608.727,0.00208644,0.727273,0.636364,9,1,59,32,1,33,15
1.09091,1,16,624.909,0.00174267,0.909091,0.545455,5,1,43,22,2,46,21
1.27273,3,17,641.727,0.00197936,0.727273,0.636364,57,2,34,17,2,58,29
1.36364,4,9,650.636,0.00209147,0.636364,0.681818,14,4,40,17,1,41,19
1.36364,4,19,669.636,0.00203224,0.636364,0.681818,58,2,43,22,1,42,20
1.09091,1,15,684.909,0.00159025,0.909091,0.545455,53,1,49,27,1,43,18
1,0,23,708,0.00141044,1,0.5,39,2,51,29,3,45,22
1.63636,7,22,729.364,0.00223853,0.363636,0.818182,46,1,42,18,4,42,21
1,0,11,741,0.00134771,1,0.5,93,2,53,22,2,48,22
1.27273,3,3,743.727,0.00170836,0.727273,0.636364,47,1,42,20,1,41,17
1.72727,8,29,772.273,0.00223162,0.272727,0.863636,86,4,37,18,4,52,24
1.81818,9,7,779.182,0.00232802,0.181818,0.909091,27,2,35,16,1,38,16
1.36364,4,18,797.636,0.00170668,0.636364,0.681818,14,1,41,17,2,41,18
1.36364,4,37,834.636,0.00163114,0.636364,0.681818,43,1,41,20,3,50,25
1,0,4,839,0.00119048,1,0.5,54,1,37,18,2,40,16
1.27273,3,12,850.727,0.00149381,0.727273,0.636364,10,3,42,24,1,40,16
1.18182,2,32,882.818,0.0013369,0.818182,0.590909,90,1,57,25,4,51,24
1.36364,4,23,905.636,0.00150346,0.636364,0.681818,31,1,34,18,1,40,19
1.45455,5,10,915.545,0.0015862,0.545455,0.727273,0,2,32,15,1,36,16
1.63636,7,43,958.364,0.00170455,0.363636,0.818182,39,1,48,26,3,46,20
1.36364,4,6,964.636,0.00141163,0.636364,0.681818,48,1,36,18,4,39,18
1.18182,2,39,1003.82,0.00117594,0.818182,0.590909,50,3,60,28,4,43,21
1.36364,4,28,1031.64,0.00132007,0.636364,0.681818,98,1,35,18,4,55,27
1.45455,5,20,1051.55,0.00138133,0.545455,0.727273,63,1,33,16,3,47,25
1.45455,5,20,1071.55,0.00135559,0.545455,0.727273,38,2,43,22,1,43,20
1.45455,5,16,1087.55,0.00133567,0.545455,0.727273,51,2,35,18,2,35,15
1.72727,8,30,1117.27,0.00154359,0.272727,0.863636,77,2,49,23,1,41,19
1.36364,4,20,1137.64,0.00119722,0.636364,0.681818,68,2,56,25,1,32,14
2,11,26,1163,0.00171674,-2.98023e-08,1,29,3,45,23,1,39,16
1.27273,3,17,1180.73,0.00107676,0.727273,0.636364,57,1,34,16,1,55,26
1.63636,7,17,1197.36,0.00136477,0.363636,0.818182,16,2,34,17,1,39,16
1.18182,2,15,1212.82,0.000973491,0.818182,0.590909,42,4,49,20,1,42,18
1.27273,3,25,1237.73,0.00102722,0.727273,0.636364,9,6,54,29,1,39,17
1.18182,2,16,1253.82,0.000941688,0.818182,0.590909,94,1,45,21,2,35,15
1.18182,2,38,1291.82,0.000914013,0.818182,0.590909,61,2,56,25,3,42,20
1.36364,4,31,1322.64,0.00102994,0.636364,0.681818,16,3,37,18,1,48,23
1.45455,5,34,1356.55,0.00107109,0.545455,0.727273,13,5,39,19,3,51,23
