1.63636,7,12,10.3636,0.136364,0.363636,0.818182,5,1,39,18,3,36,17
1.18182,2,23,33.8182,0.0337662,0.818182,0.590909,28,1,39,18,2,36,17
1.54545,6,34,67.4545,0.0223979,0.454545,0.772727,23,2,53,26,1,50,26
1,0,1,69,0.0142857,1,0.5,92,2,44,21,2,40,19
1.54545,6,22,90.4545,0.0167984,0.454545,0.772727,64,2,49,24,3,42,18
1.45455,5,7,97.5455,0.0146924,0.545455,0.727273,0,1,40,18,3,44,24
1.54545,6,22,119.455,0.0127724,0.454545,0.772727,51,2,37,18,1,37,20
1.36364,4,43,162.636,0.00831486,0.636364,0.681818,73,1,57,29,2,45,23
1.63636,7,14,176.364,0.00919305,0.363636,0.818182,24,1,51,25,2,34,18
1.90909,10,11,187.091,0.010101,0.0909091,0.954545,91,1,30,16,2,33,17
1.45455,5,17,204.545,0.0070609,0.545455,0.727273,27,3,41,20,3,39,19
1.63636,7,22,226.364,0.00717703,0.363636,0.818182,39,3,57,30,2,39,17
1.09091,1,1,227.909,0.0047638,0.909091,0.545455,59,1,44,19,4,42,20
1.63636,7,38,265.364,0.0061287,0.363636,0.818182,33,1,44,21,3,53,24
1.63636,7,21,286.364,0.00568182,0.363636,0.818182,98,2,38,18,1,47,21
1.45455,5,20,306.545,0.00472255,0.545455,0.727273,85,3,47,23,1,37,18
1.54545,6,38,344.455,0.00446663,0.454545,0.772727,20,4,55,27,4,37,18
1.81818,9,29,373.182,0.00484848,0.181818,0.909091,74,1,40,20,2,49,22
1.36364,4,23,396.636,0.00342622,0.636364,0.681818,3,4,46,21,2,44,22
1.54545,6,24,420.455,0.00366221,0.454545,0.772727,39,3,57,30,4,43,20
1.09091,1,3,423.909,0.00256684,0.909091,0.545455,45,1,53,25,3,52,23
1.45455,5,11,434.545,0.00333611,0.545455,0.727273,6,3,38,19,2,51,23
1.36364,4,24,458.636,0.00296443,0.636364,0.681818,50,3,49,22,1,37,18
1.63636,7,32,490.364,0.00332594,0.363636,0.818182,2,2,55,28,3,46,23
1,0,6,497,0.00200803,1,0.5,8,1,52,26,3,43,24
1.36364,4,23,519.636,0.00261734,0.636364,0.681818,44,2,35,17,2,47,22
1.54545,6,19,538.455,0.00286195,0.454545,0.772727,9,4,33,16,6,45,23
1.54545,6,31,569.455,0.00270658,0.454545,0.772727,77,2,44,22,1,46,22
1.45455,5,38,607.545,0.00238842,0.545455,0.727273,1,1,40,19,4,48,26
1.36364,4,37,644.636,0.00211089,0.636364,0.681818,30,1,53,26,2,43,18
1.45455,5,33,677.545,0.00214219,0.545455,0.727273,29,1,52,25,3,50,24
