1.46154,6,5,3.53846,0.292308,0.538462,0.730769,83,3,38,17,2,36,17
1.53846,7,19,22.4615,0.0641026,0.461538,0.769231,28,3,37,19,3,37,18
1.38462,5,21,43.6154,0.0307692,0.615385,0.692308,41,5,31,16,4,44,23
1.23077,3,28,71.7692,0.0168599,0.769231,0.615385,72,1,43,21,2,38,18
1.38462,5,9,80.6154,0.0168856,0.615385,0.692308,97,1,42,18,3,32,15
1.07692,1,29,109.923,0.00970201,0.923077,0.538462,12,2,53,27,2,49,25
1.23077,3,29,138.769,0.00879121,0.769231,0.615385,22,2,38,18,3,42,21
1.46154,6,10,148.538,0.00974359,0.538462,0.730769,52,1,38,18,3,37,18
1,0,20,169,0.00588235,1,0.5,92,1,39,18,3,46,21
1.15385,2,2,170.846,0.00670841,0.846154,0.576923,97,2,39,17,2,38,17
1.07692,1,28,198.923,0.00538462,0.923077,0.538462,46,2,52,26,3,45,21
1.69231,9,20,218.308,0.00769231,0.307692,0.846154,61,3,47,22,2,36,16
1.53846,7,43,261.462,0.00584966,0.461538,0.769231,5,2,51,25,2,47,21
1.61538,8,19,280.385,0.00572831,0.384615,0.807692,73,2,44,20,2,39,19
1.38462,5,36,316.615,0.00435414,0.615385,0.692308,33,1,44,21,5,47,21
1.15385,2,15,331.846,0.003465,0.846154,0.576923,88,2,52,26,1,42,22
1.07692,1,34,365.923,0.0029344,0.923077,0.538462,84,1,42,22,1,51,23
1.76923,10,25,390.231,0.00451334,0.230769,0.884615,43,4,40,20,1,42,19
1.30769,4,26,416.692,0.00312845,0.692308,0.653846,60,1,36,17,3,45,21
1.53846,7,29,445.462,0.00344175,0.461538,0.769231,69,2,39,18,5,47,22
1.15385,2,10,455.846,0.00252483,0.846154,0.576923,25,2,51,24,3,44,19
1.69231,9,21,476.308,0.00354039,0.307692,0.846154,61,2,42,18,2,34,17
1.69231,9,19,495.308,0.00340505,0.307692,0.846154,6,2,38,18,4,46,22
1.23077,3,21,516.769,0.002376,0.769231,0.615385,28,1,37,18,2,39,18
1.30769,4,11,527.692,0.00247201,0.692308,0.653846,30,1,42,19,1,54,27
1.30769,4,14,541.692,0.00240827,0.692308,0.653846,20,2,49,23,3,34,16
1.23077,3,22,563.769,0.00217835,0.769231,0.615385,83,2,35,17,2,42,19
1,0,22,586,0.00170358,1,0.5,91,4,46,23,4,51,24
1.23077,3,15,600.769,0.00204447,0.769231,0.615385,23,1,38,19,1,54,27
1.61538,8,18,618.385,0.00260546,0.384615,0.807692,41,1,35,16,2,52,25
