1.15385,2,5,3.84615,0.230769,0.846154,0.576923,29,1,46,25,4,47,23
1.53846,7,16,19.4615,0.0732601,0.461538,0.769231,35,1,39,19,1,35,16
1.15385,2,26,45.8462,0.0245499,0.846154,0.576923,37,3,55,29,1,39,20
1.69231,9,26,71.3077,0.0231823,0.307692,0.846154,26,2,47,23,1,36,18
1.46154,6,18,89.5385,0.0160609,0.538462,0.730769,5,4,34,17,2,38,19
1.15385,2,2,91.8462,0.0124069,0.846154,0.576923,31,2,38,18,4,36,18
1.69231,9,26,117.308,0.0142211,0.307692,0.846154,17,1,43,21,1,44,22
1.07692,1,13,130.923,0.00815851,0.923077,0.538462,57,2,38,18,1,51,23
1.15385,2,22,152.846,0.00749251,0.846154,0.576923,53,1,40,19,2,42,23
1.15385,2,32,184.846,0.00620347,0.846154,0.576923,37,1,53,27,4,47,25
1.61538,8,7,191.385,0.00836987,0.384615,0.807692,74,2,47,21,1,40,20
1.61538,8,27,218.385,0.00734266,0.384615,0.807692,35,3,43,20,1,42,18
1.84615,11,20,238.154,0.00769231,0.153846,0.923077,16,1,38,18,2,35,16
1.69231,9,22,260.308,0.00645919,0.307692,0.846154,59,2,41,19,2,35,18
1.38462,5,22,282.615,0.00487541,0.615385,0.692308,27,1,44,23,1,37,19
1.30769,4,20,302.692,0.00430162,0.692308,0.653846,56,4,45,23,1,34,16
1.30769,4,35,337.692,0.0038575,0.692308,0.653846,12,1,37,17,2,51,26
1.23077,3,22,359.769,0.00340933,0.769231,0.615385,6,1,44,22,2,33,17
1.07692,1,15,374.923,0.00286416,0.923077,0.538462,94,2,45,22,1,54,30
1.38462,5,41,415.615,0.00332042,0.615385,0.692308,21,1,56,27,5,44,23
1.53846,7,19,434.462,0.00352858,0.461538,0.769231,39,1,46,22,1,43,19
1.23077,3,15,449.769,0.00272898,0.769231,0.615385,19,1,55,26,1,38,20
1.53846,7,35,484.462,0.00316556,0.461538,0.769231,36,2,53,26,2,35,17
1.30769,4,27,511.692,0.00254911,0.692308,0.653846,98,1,49,22,1,43,20
1.38462,5,24,535.615,0.00257843,0.615385,0.692308,85,2,55,26,2,28,15
2,13,42,577,0.00345423,-3.72529e-08,1,32,1,49,24,1,46,23
1.07692,1,21,598.923,0.00179487,0.923077,0.538462,3,2,45,22,1,53,25
1.23077,3,37,635.769,0.00193213,0.769231,0.615385,14,1,43,22,1,53,25
1.53846,7,30,665.462,0.00230654,0.461538,0.769231,69,3,55,26,2,33,16
1.23077,3,12,677.769,0.00181262,0.769231,0.615385,0,1,47,25,4,40,18
1.38462,5,31,708.615,0.00195016,0.615385,0.692308,51,3,43,19,5,46,20
1.07692,1,14,722.923,0.00148746,0.923077,0.538462,5,2,40,19,1,54,26
1.07692,1,10,732.923,0.0014672,0.923077,0.538462,25,1,50,24,2,40,22
1.07692,1,19,751.923,0.00143018,0.923077,0.538462,60,2,47,23,3,49,25
1.30769,4,23,774.692,0.00168517,0.692308,0.653846,82,2,45,23,6,44,22
1.30769,4,9,783.692,0.00166585,0.692308,0.653846,1,1,40,19,1,45,23
1.53846,7,24,807.462,0.00190168,0.461538,0.769231,22,2,53,26,1,39,17
1.38462,5,10,817.615,0.00169062,0.615385,0.692308,9,1,52,26,3,46,22
1,0,5,823,0.00121359,1,0.5,40,3,55,28,1,54,26
1.76923,10,46,868.231,0.0020336,0.230769,0.884615,20,1,47,22,2,52,27
1.76923,10,50,918.231,0.00192308,0.230769,0.884615,38,3,58,31,2,46,24
1.38462,5,4,922.615,0.0014985,0.615385,0.692308,51,3,39,18,1,39,19
1.23077,3,30,952.769,0.00129011,0.769231,0.615385,46,1,50,24,1,38,17
1.38462,5,40,992.615,0.00139297,0.615385,0.692308,47,2,45,24,4,51,27
1.61538,8,19,1011.38,0.00159465,0.384615,0.807692,75,3,45,21,1,37,17
1.23077,3,21,1032.77,0.0011903,0.769231,0.615385,81,2,40,20,2,40,20
1.15385,2,12,1044.85,0.0011031,0.846154,0.576923,42,1,51,25,4,49,26
1.46154,6,34,1078.54,0.00135328,0.538462,0.730769,43,2,47,24,5,38,21
2,13,10,1088,0.00183486,-3.72529e-08,1,88,2,35,17,2,33,17
1.23077,3,24,1112.77,0.00110482,0.769231,0.615385,66,5,44,22,3,47,21
1.07692,1,10,1122.92,0.000958117,0.923077,0.538462,79,7,48,23,2,40,20
1.38462,5,21,1143.62,0.00120927,0.615385,0.692308,30,3,40,18,3,45,22
1.38462,5,39,1182.62,0.00116944,0.615385,0.692308,54,1,44,22,1,53,29
1.15385,2,12,1194.85,0.000964754,0.846154,0.576923,8,1,39,19,3,49,23
1.23077,3,21,1215.77,0.00101131,0.769231,0.615385,52,1,43,22,1,28,16
1.30769,4,34,1249.69,0.00104532,0.692308,0.653846,8,1,39,19,2,48,24
1,0,25,1275,0.000783699,1,0.5,15,4,43,21,1,53,28
1.53846,7,27,1301.46,0.00118071,0.461538,0.769231,7,2,36,17,7,53,28
1.15385,2,25,1326.85,0.00086886,0.846154,0.576923,65,3,34,17,4,49,25
1.38462,5,20,1346.62,0.00102716,0.615385,0.692308,13,2,41,19,2,47,24
1.15385,2,28,1374.85,0.000838551,0.846154,0.576923,14,2,45,23,1,41,18
1.92308,12,38,1412.08,0.00136003,0.076923,0.961538,38,5,52,25,1,40,20
1.38462,5,5,1417.62,0.000975768,0.615385,0.692308,13,4,45,21,1,40,17
1.69231,9,43,1460.31,0.00115753,0.307692,0.846154,18,4,49,23,1,52,24
1.53846,7,32,1492.46,0.00102976,0.461538,0.769231,57,3,37,17,3,49,26
1.76923,10,2,1494.23,0.00118264,0.230769,0.884615,58,3,32,16,2,30,15
1.30769,4,28,1522.69,0.000858066,0.692308,0.653846,26,2,45,22,2,38,19
1.23077,3,22,1544.77,0.000796099,0.769231,0.615385,45,4,36,18,2,43,24
1.23077,3,16,1560.77,0.000787944,0.769231,0.615385,78,4,42,21,4,36,18
1.46154,6,42,1602.54,0.000911184,0.538462,0.730769,85,1,58,28,2,42,18
1.46154,6,31,1633.54,0.000893907,0.538462,0.730769,32,1,49,24,1,35,17
1.46154,6,29,1662.54,0.000878328,0.538462,0.730769,23,3,46,20,2,50,25
1.30769,4,24,1686.69,0.000774699,0.692308,0.653846,16,3,34,17,3,41,21
1.07692,1,24,1710.92,0.000629044,0.923077,0.538462,53,1,40,20,2,42,20
1.46154,6,36,1746.54,0.00083612,0.538462,0.730769,10,2,49,22,3,45,21
1.15385,2,21,1767.85,0.000652259,0.846154,0.576923,44,3,48,23,3,47,24
1.38462,5,40,1807.62,0.000765404,0.615385,0.692308,3,2,49,25,3,46,24
1.46154,6,22,1829.54,0.000798219,0.538462,0.730769,39,1,46,22,1,44,19
1.69231,9,23,1852.31,0.000912787,0.307692,0.846154,68,4,42,20,1,38,18
1.07692,1,8,1860.92,0.000578369,0.923077,0.538462,8,3,43,21,2,51,27
1.07692,1,22,1882.92,0.000571615,0.923077,0.538462,99,7,55,30,2,44,21
1.23077,3,9,1891.77,0.000650169,0.769231,0.615385,45,2,40,20,1,45,22
1.46154,6,40,1931.54,0.000756099,0.538462,0.730769,34,2,47,24,1,52,27
1.07692,1,12,1943.92,0.000553688,0.923077,0.538462,31,2,42,19,4,44,24
1.15385,2,22,1965.85,0.000586602,0.846154,0.576923,17,1,45,22,2,46,20
1.30769,4,31,1996.69,0.000654501,0.692308,0.653846,69,1,57,28,2,35,16
1.61538,8,25,2021.38,0.000798509,0.384615,0.807692,7,3,39,19,3,40,19
1.61538,8,6,2027.38,0.000796148,0.384615,0.807692,95,1,36,17,2,35,16
1.61538,8,11,2038.38,0.000791855,0.384615,0.807692,48,2,35,18,1,29,16
1.46154,6,36,2074.54,0.000704017,0.538462,0.730769,75,3,51,25,3,44,24
1.38462,5,22,2096.62,0.000659969,0.615385,0.692308,15,5,46,25,2,30,16
1.69231,9,36,2132.31,0.000793021,0.307692,0.846154,0,4,42,22,2,49,26
1.84615,11,32,2164.15,0.000852333,0.153846,0.923077,87,2,38,18,2,49,25
1.30769,4,28,2192.69,0.000596031,0.692308,0.653846,24,3,52,24,1,34,16
1.53846,7,26,2218.46,0.000693001,0.461538,0.769231,18,2,47,23,3,38,17
1.76923,10,17,2235.23,0.000790894,0.230769,0.884615,87,1,35,17,5,37,18
1.46154,6,27,2262.54,0.000645556,0.538462,0.730769,5,2,40,18,3,41,21
1.53846,7,33,2295.46,0.00066977,0.461538,0.769231,21,3,54,26,1,42,20
1.23077,3,13,2308.77,0.000532801,0.769231,0.615385,23,1,50,23,2,45,25
1.69231,9,31,2339.31,0.000722899,0.307692,0.846154,49,6,48,25,3,48,23
