1.45455,5,25,23.5455,0.0581818,0.545455,0.727273,8,4,44,23,3,33,17
1.63636,7,42,65.3636,0.0244233,0.363636,0.818182,21,3,49,22,4,51,25
1.45455,5,21,86.5455,0.0165289,0.545455,0.727273,15,2,44,19,1,36,18
1.63636,7,10,96.3636,0.0166976,0.363636,0.818182,6,2,30,15,4,37,15
1.54545,6,17,113.455,0.0134387,0.454545,0.772727,2,4,48,21,1,33,15
1.81818,9,19,132.182,0.0135685,0.181818,0.909091,96,1,31,15,2,45,23
1.27273,3,1,133.727,0.00942761,0.727273,0.636364,3,2,30,15,1,31,15
1,0,25,159,0.00625,1,0.5,48,1,40,20,2,55,31
1.27273,3,10,168.727,0.00748663,0.727273,0.636364,0,4,40,20,2,33,16
1.54545,6,23,191.455,0.00800754,0.454545,0.772727,98,1,42,18,2,39,18
1.27273,3,29,220.727,0.00573301,0.727273,0.636364,51,1,46,24,4,41,22
1.90909,10,24,244.091,0.00776053,0.0909091,0.954545,1,4,45,20,2,44,19
1.54545,6,46,290.455,0.00529265,0.454545,0.772727,76,2,48,22,6,52,28
1.63636,7,35,325.364,0.00500417,0.363636,0.818182,25,1,44,19,4,45,25
1.27273,3,18,343.727,0.00368906,0.727273,0.636364,85,3,39,18,2,43,21
1.09091,1,7,350.909,0.00309917,0.909091,0.545455,2,2,46,20,1,54,25
1.45455,5,29,379.545,0.0038177,0.545455,0.727273,60,1,52,27,2,45,23
1.45455,5,28,407.545,0.00355635,0.545455,0.727273,88,3,40,17,3,46,23
1.18182,2,18,425.818,0.00276772,0.818182,0.590909,23,2,42,20,1,44,21
1,0,21,447,0.00223214,1,0.5,99,1,52,27,1,32,15
1.63636,7,19,465.364,0.00350399,0.363636,0.818182,22,5,45,20,3,38,19
1.54545,6,16,481.455,0.0031997,0.454545,0.772727,79,1,52,24,5,38,19
1.45455,5,28,509.545,0.00284647,0.545455,0.727273,20,5,50,25,1,44,22
1.36364,4,37,546.636,0.00248839,0.636364,0.681818,18,2,40,19,1,53,24
1.27273,3,9,555.727,0.00228497,0.727273,0.636364,65,3,38,17,2,46,21
1.09091,1,6,561.909,0.00193767,0.909091,0.545455,13,1,43,19,4,50,23
1.81818,9,23,584.182,0.0031027,0.181818,0.909091,35,2,45,20,3,42,19
1.18182,2,24,608.818,0.00193741,0.818182,0.590909,73,1,35,17,2,44,21
