1.17647,3,24,22.8235,0.0490196,0.823529,0.588235,33,3,50,25,1,42,21
1.29412,5,24,46.7059,0.0269608,0.705882,0.647059,29,1,40,19,1,54,27
1.11765,2,25,71.8824,0.0153102,0.882353,0.558824,10,2,52,26,2,34,17
1.11765,2,29,100.882,0.0109573,0.882353,0.558824,46,2,48,25,2,51,22
1.11765,2,36,136.882,0.00809889,0.882353,0.558824,85,3,46,24,3,46,23
1.23529,4,21,157.765,0.00776915,0.764706,0.617647,24,2,41,20,2,58,28
1.64706,11,24,181.353,0.00900032,0.352941,0.823529,39,2,29,16,4,45,25
1.17647,3,26,207.824,0.00562905,0.823529,0.588235,46,1,45,24,2,41,20
1.41176,7,17,224.588,0.00624675,0.588235,0.705882,44,3,37,18,2,47,22
1.35294,6,19,243.647,0.00552221,0.647059,0.676471,22,2,49,25,2,46,19
1.11765,2,21,264.882,0.00420168,0.882353,0.558824,2,2,50,25,3,52,26
1.11765,2,10,274.882,0.00404945,0.882353,0.558824,79,4,36,18,1,32,17
1.11765,2,24,298.882,0.00372549,0.882353,0.558824,14,5,44,24,1,43,21
1.23529,4,22,320.765,0.00383632,0.764706,0.617647,79,3,37,18,6,45,24
1.64706,11,41,361.353,0.00453735,0.352941,0.823529,12,5,47,24,2,51,22
1.52941,9,4,365.471,0.00416733,0.470588,0.764706,45,2,46,22,2,47,22
1.23529,4,17,382.765,0.00321691,0.764706,0.617647,82,1,35,17,2,46,19
1,0,7,390,0.00255754,1,0.5,51,2,56,31,3,47,24
1.11765,2,15,404.882,0.00275283,0.882353,0.558824,64,2,47,23,3,48,21
1.17647,3,16,420.824,0.00278784,0.823529,0.588235,47,3,43,21,1,30,16
1.17647,3,11,431.824,0.00271702,0.823529,0.588235,89,1,39,19,1,44,18
1.41176,7,2,433.588,0.00324544,0.588235,0.705882,26,4,40,20,1,44,18
1.11765,2,24,457.882,0.00243496,0.882353,0.558824,9,2,51,26,1,31,16
1.11765,2,32,489.882,0.00227627,0.882353,0.558824,55,7,55,29,1,34,16
1.29412,5,22,511.706,0.00252265,0.705882,0.647059,5,2,39,20,2,49,25
1.11765,2,5,516.882,0.00215762,0.882353,0.558824,18,4,47,22,2,40,19
1.17647,3,25,541.824,0.00216661,0.823529,0.588235,63,3,44,20,6,41,20
1.41176,7,16,557.588,0.00252552,0.588235,0.705882,94,1,48,21,1,40,17
1.17647,3,25,582.824,0.0020145,0.823529,0.588235,95,2,35,17,3,54,24
1.29412,5,22,604.706,0.00213551,0.705882,0.647059,1,1,41,20,3,49,24
1.17647,3,25,629.824,0.00186445,0.823529,0.588235,76,1,35,18,2,45,20
1.58824,10,36,665.412,0.00238116,0.411765,0.794118,99,2,46,21,2,46,22
1.35294,6,37,702.647,0.00192179,0.647059,0.676471,38,2,43,21,3,50,24
1.23529,4,35,737.765,0.00167158,0.764706,0.617647,61,1,53,27,2,38,18
1.29412,5,26,763.706,0.00169166,0.705882,0.647059,60,2,38,19,1,45,19
1.29412,5,43,806.706,0.00160163,0.705882,0.647059,89,1,41,21,7,58,31
1.29412,5,10,816.706,0.00158205,0.705882,0.647059,41,1,42,20,3,53,27
1.47059,8,35,851.529,0.00172402,0.529412,0.735294,58,4,56,27,1,33,17
1.11765,2,6,857.882,0.0013011,0.882353,0.558824,32,2,43,21,1,45,18
1,0,15,873,0.00114416,1,0.5,6,2,31,17,2,44,22
1.35294,6,27,899.647,0.0015016,0.647059,0.676471,67,1,47,21,2,42,20
1.47059,8,32,931.529,0.00157619,0.529412,0.735294,36,1,41,20,2,48,20
1.70588,12,20,951.294,0.00179001,0.294118,0.852941,54,4,50,23,1,44,19
1,0,1,953,0.00104822,1,0.5,7,5,46,26,5,43,26
1.05882,1,19,971.941,0.00108821,0.941176,0.529412,8,3,36,18,2,56,29
1.64706,11,26,997.353,0.00164871,0.352941,0.823529,15,2,48,23,1,39,18
1.23529,4,9,1006.76,0.00122549,0.764706,0.617647,7,1,46,24,1,43,21
1.11765,2,22,1028.88,0.00108509,0.882353,0.558824,86,1,41,20,3,39,18
1.17647,3,9,1037.82,0.00113231,0.823529,0.588235,89,4,40,21,1,35,16
1.52941,9,31,1068.47,0.00142936,0.470588,0.764706,52,4,40,20,2,45,21
1.11765,2,9,1077.88,0.00103582,0.882353,0.558824,92,1,50,24,2,47,21
1.29412,5,39,1116.71,0.00115753,0.705882,0.647059,17,2,54,29,2,51,26
1.23529,4,15,1131.76,0.00109029,0.764706,0.617647,71,1,44,21,2,47,21
1.05882,1,9,1140.94,0.000927166,0.941176,0.529412,5,2,43,20,3,46,22
2,17,37,1177,0.00169635,-3.72529e-09,1,40,3,50,23,3,41,20
1.41176,7,27,1204.59,0.00117062,0.588235,0.705882,68,4,50,25,2,46,25
1.52941,9,38,1242.47,0.00122943,0.470588,0.764706,78,1,48,24,3,46,22
1.11765,2,32,1274.88,0.000875899,0.882353,0.558824,56,3,51,24,3,49,26
1.52941,9,48,1322.47,0.00115514,0.470588,0.764706,90,2,52,24,2,50,26
1.23529,4,24,1346.76,0.00091639,0.764706,0.617647,88,2,44,20,1,42,18
1.11765,2,8,1354.88,0.000824223,0.882353,0.558824,34,2,40,19,3,45,23
1.35294,6,30,1384.65,0.000976148,0.647059,0.676471,33,1,52,26,4,48,26
1.05882,1,19,1403.94,0.000753611,0.941176,0.529412,71,4,47,23,2,36,16
1.29412,5,16,1419.71,0.000910709,0.705882,0.647059,26,3,43,20,3,43,21
1.58824,10,5,1424.41,0.00111377,0.411765,0.794118,80,1,45,22,1,40,18
1.17647,3,41,1465.82,0.000801957,0.823529,0.588235,72,1,47,25,2,58,28
1.23529,4,26,1491.76,0.000827391,0.764706,0.617647,36,2,44,21,3,49,23
1.11765,2,11,1502.88,0.000743116,0.882353,0.558824,40,1,46,21,2,47,24
1.35294,6,35,1537.65,0.000879104,0.647059,0.676471,45,2,50,25,2,52,28
1.41176,7,28,1565.59,0.000900935,0.588235,0.705882,97,2,42,20,1,40,19
1.47059,8,25,1590.53,0.000923736,0.529412,0.735294,36,4,42,19,2,40,20
1.17647,3,24,1614.82,0.000728014,0.823529,0.588235,52,1,45,21,1,45,19
1.47059,8,25,1639.53,0.000896154,0.529412,0.735294,65,1,48,26,1,43,18
1.35294,6,15,1654.65,0.000816993,0.647059,0.676471,19,3,46,23,2,40,19
1.41176,7,19,1673.59,0.000842845,0.588235,0.705882,42,4,46,21,1,53,26
1.58824,10,29,1702.41,0.000932063,0.411765,0.794118,18,3,50,24,1,45,21
1.23529,4,29,1731.76,0.000712807,0.764706,0.617647,30,1,36,18,3,48,24
1.52941,9,26,1757.47,0.000869478,0.470588,0.764706,6,2,29,16,1,55,25
1.23529,4,21,1778.76,0.000693985,0.764706,0.617647,56,1,47,24,1,44,21
1.29412,5,20,1798.71,0.000718954,0.705882,0.647059,13,3,36,18,1,44,24
1.23529,4,24,1822.76,0.000677245,0.764706,0.617647,64,1,44,22,1,42,21
1.47059,8,42,1864.53,0.000788097,0.529412,0.735294,93,1,55,28,1,43,20
1.11765,2,15,1879.88,0.000594177,0.882353,0.558824,16,1,34,17,2,45,20
1.52941,9,33,1912.47,0.000799066,0.470588,0.764706,78,1,46,23,3,47,21
1.17647,3,24,1936.82,0.000607054,0.823529,0.588235,75,6,54,27,5,38,18
1.05882,1,13,1949.94,0.000542708,0.941176,0.529412,35,2,43,23,1,54,24
1.17647,3,35,1984.82,0.000592382,0.823529,0.588235,47,1,42,20,3,47,24
1.05882,1,15,1999.94,0.000529147,0.941176,0.529412,8,3,34,18,3,46,23
1.05882,1,10,2009.94,0.000526516,0.941176,0.529412,59,2,44,20,2,34,17
1.35294,6,7,2016.65,0.000670437,0.647059,0.676471,20,1,40,20,2,37,16
1.47059,8,36,2052.53,0.000715963,0.529412,0.735294,58,2,52,24,3,38,19
1.17647,3,11,2063.82,0.000569719,0.823529,0.588235,41,4,39,20,1,43,23
1.52941,9,37,2100.47,0.000727598,0.470588,0.764706,50,1,49,23,2,44,20
1.35294,6,40,2140.65,0.000631625,0.647059,0.676471,81,1,54,28,1,42,20
1.88235,15,13,2153.12,0.000873482,0.117647,0.941176,27,1,49,22,2,34,17
1.41176,7,18,2171.59,0.000649685,0.588235,0.705882,28,2,37,17,1,41,18
1.17647,3,26,2197.82,0.000535003,0.823529,0.588235,91,4,39,21,2,40,20
1.29412,5,17,2214.71,0.000583988,0.705882,0.647059,69,2,40,19,1,41,17
1.29412,5,6,2220.71,0.000582411,0.705882,0.647059,5,3,38,18,2,42,17
