1.41667,5,20,18.5833,0.0708333,0.583333,0.708333,89,3,52,28,1,39,18
1.75,9,40,58.25,0.0291667,0.25,0.875,38,2,51,27,2,45,21
1.66667,8,29,87.3333,0.0187266,0.333333,0.833333,56,1,43,23,5,41,19
1.25,3,14,101.75,0.0121359,0.75,0.625,22,1,44,22,1,54,27
1.75,9,33,134.25,0.0128676,0.25,0.875,25,1,40,21,1,48,23
1.08333,1,14,148.917,0.00722222,0.916667,0.541667,97,1,36,16,3,43,22
1.41667,5,14,162.583,0.00863821,0.583333,0.708333,12,4,33,17,1,47,22
1,0,16,179,0.00555556,1,0.5,51,1,43,19,5,42,23
1.75,9,23,201.25,0.00862069,0.25,0.875,50,1,42,22,3,52,24
1.25,3,25,226.75,0.00548246,0.75,0.625,1,6,57,31,2,39,19
1.25,3,35,261.75,0.00475285,0.75,0.625,45,1,52,27,1,57,28
1.08333,1,16,277.917,0.00388292,0.916667,0.541667,34,3,43,20,2,46,24
1.25,3,21,298.75,0.00416667,0.75,0.625,64,3,37,18,2,43,21
1.33333,4,19,317.667,0.00417973,0.666667,0.666667,18,2,53,24,2,37,18
1.25,3,14,331.75,0.00375375,0.75,0.625,8,2,44,23,1,44,21
1.25,3,8,339.75,0.00366569,0.75,0.625,94,1,33,17,3,40,19
1.08333,1,14,353.917,0.00305164,0.916667,0.541667,11,4,47,21,3,50,23
1.25,3,13,366.75,0.00339674,0.75,0.625,52,3,53,28,3,38,19
1.75,9,34,400.25,0.00435323,0.25,0.875,13,2,55,25,3,47,23
1.91667,11,16,416.083,0.00458533,0.0833333,0.958333,61,2,41,20,1,38,16
1.5,6,23,439.5,0.00340136,0.5,0.75,45,4,49,26,1,36,17
1.33333,4,13,452.667,0.00293686,0.666667,0.666667,22,4,45,22,2,44,25
1.25,3,17,469.75,0.00265393,0.75,0.625,3,1,43,21,4,58,30
1.5,6,20,489.5,0.00305499,0.5,0.75,51,1,45,19,1,44,22
1.16667,2,29,518.833,0.00224359,0.833333,0.583333,42,1,44,21,5,51,29
1.16667,2,9,527.833,0.00220542,0.833333,0.583333,4,1,39,20,2,36,17
1.83333,10,20,547.167,0.00333941,0.166667,0.916667,19,4,41,21,1,40,17
1.5,6,34,581.5,0.0025729,0.5,0.75,82,2,49,25,2,48,23
1.08333,1,6,587.917,0.00183928,0.916667,0.541667,92,2,44,23,3,52,25
1.5,6,12,599.5,0.00249584,0.5,0.75,39,5,41,20,1,35,17
1.25,3,26,625.75,0.00199362,0.75,0.625,52,2,48,23,2,31,16
1.25,3,18,643.75,0.00193798,0.75,0.625,15,6,34,18,1,42,21
1.16667,2,7,650.833,0.00178937,0.833333,0.583333,66,2,35,17,2,37,18
1.16667,2,15,665.833,0.00174913,0.833333,0.583333,37,3,37,18,1,46,22
1.16667,2,16,681.833,0.00170815,0.833333,0.583333,11,3,46,23,3,49,22
1.41667,5,25,706.583,0.00200094,0.583333,0.708333,3,1,45,23,2,32,16
1.16667,2,11,717.833,0.00162262,0.833333,0.583333,83,2,47,24,1,34,17
1.58333,7,12,729.417,0.00216598,0.416667,0.791667,43,1,34,18,1,38,18
1.33333,4,29,758.667,0.00175439,0.666667,0.666667,1,2,51,27,5,39,18
1.75,9,35,793.25,0.00220126,0.25,0.875,63,2,38,19,2,55,26
1.16667,2,17,810.833,0.00143678,0.833333,0.583333,13,3,50,22,4,32,16
1,0,7,818,0.001221,1,0.5,19,3,38,19,2,45,21
1.16667,2,25,842.833,0.00138231,0.833333,0.583333,24,1,43,21,3,51,26
1.33333,4,19,861.667,0.001545,0.666667,0.666667,37,1,33,17,1,48,23
1.66667,8,34,895.333,0.00185805,0.333333,0.833333,96,1,53,24,4,40,20
1.25,3,37,932.75,0.00133833,0.75,0.625,10,1,51,26,1,58,29
1.41667,5,30,962.583,0.00146957,0.583333,0.708333,85,1,48,23,4,35,18
1.33333,4,22,984.667,0.00135227,0.666667,0.666667,42,2,41,20,1,37,17
1.33333,4,11,995.667,0.00133735,0.666667,0.666667,23,4,49,21,3,39,20
