1.09091,1,31,29.9091,0.0351906,0.909091,0.545455,99,1,56,29,1,46,21
1.63636,7,25,54.3636,0.0292208,0.363636,0.818182,61,2,46,21,1,50,23
1.90909,10,34,88.0909,0.0212121,0.0909091,0.954545,18,1,55,28,5,37,19
1.63636,7,33,121.364,0.0133038,0.363636,0.818182,6,3,40,21,1,49,24
1.27273,3,19,140.727,0.00896287,0.727273,0.636364,15,3,44,21,1,48,23
1.54545,6,26,166.455,0.00919913,0.454545,0.772727,44,3,36,17,2,51,26
1.27273,3,23,189.727,0.00666349,0.727273,0.636364,52,1,41,20,1,58,31
1.81818,9,29,218.182,0.00826446,0.181818,0.909091,15,2,43,20,1,49,23
1.27273,3,5,223.727,0.00565657,0.727273,0.636364,58,1,44,24,2,46,23
1.63636,7,16,239.364,0.00678989,0.363636,0.818182,73,1,47,22,2,39,19
1.27273,3,21,260.727,0.00485774,0.727273,0.636364,13,1,38,17,4,48,24
1.63636,7,40,300.364,0.00541842,0.363636,0.818182,16,4,53,26,4,46,26
1.18182,2,19,319.818,0.00368168,0.818182,0.590909,10,4,34,17,1,52,26
1.54545,6,23,342.455,0.0044926,0.454545,0.772727,10,1,39,17,1,53,25
1.18182,2,25,367.818,0.00320276,0.818182,0.590909,80,1,40,19,1,49,22
1.36364,4,31,398.636,0.00340909,0.636364,0.681818,7,2,41,19,1,49,24
1.45455,5,15,413.545,0.00350493,0.545455,0.727273,69,2,55,28,2,41,20
1.54545,6,16,429.455,0.00358574,0.454545,0.772727,44,1,38,18,4,47,23
1.27273,3,4,433.727,0.00292581,0.727273,0.636364,2,1,54,27,2,54,29
1.45455,5,15,448.545,0.00323232,0.545455,0.727273,63,1,34,17,2,50,24
1.27273,3,47,495.727,0.00256082,0.727273,0.636364,73,2,50,24,1,55,28
1.27273,3,14,509.727,0.00249066,0.727273,0.636364,81,3,41,18,5,54,26
1,0,6,516,0.00193424,1,0.5,82,1,48,21,2,53,25
1.27273,3,5,520.727,0.00243817,0.727273,0.636364,12,4,32,16,1,36,17
1.45455,5,16,536.545,0.00270362,0.545455,0.727273,48,2,40,19,1,37,17
1.45455,5,29,565.545,0.00256534,0.545455,0.727273,29,3,45,20,3,45,23
1.18182,2,27,592.818,0.00198959,0.818182,0.590909,62,1,52,26,1,48,23
1.63636,7,10,602.364,0.00270921,0.363636,0.818182,52,1,39,19,1,37,18
1.18182,2,31,633.818,0.00186113,0.818182,0.590909,76,2,55,28,1,51,25
1.36364,4,18,651.636,0.00208826,0.636364,0.681818,41,2,42,19,4,53,27
1.36364,4,36,687.636,0.00197915,0.636364,0.681818,2,2,57,30,1,47,22
1.54545,6,33,720.455,0.00214052,0.454545,0.772727,85,2,54,26,2,52,25
1.36364,4,16,736.636,0.00184775,0.636364,0.681818,81,4,38,18,6,43,20
1.18182,2,12,748.818,0.00157576,0.818182,0.590909,34,1,37,18,2,47,21
1.45455,5,26,774.545,0.00187441,0.545455,0.727273,33,1,37,18,3,48,24
1.81818,9,29,803.182,0.00225861,0.181818,0.909091,1,4,46,22,2,48,25
1.09091,1,13,816.909,0.00133363,0.909091,0.545455,69,3,58,31,1,48,23
1.36364,4,20,836.636,0.00162725,0.636364,0.681818,17,3,37,18,2,46,24
1.18182,2,12,848.818,0.00139037,0.818182,0.590909,39,2,49,24,3,58,29
1.27273,3,25,873.727,0.00145455,0.727273,0.636364,38,2,47,22,6,45,24
1.18182,2,21,894.818,0.00131899,0.818182,0.590909,87,2,48,23,4,52,29
1.09091,1,7,901.909,0.00120809,0.909091,0.545455,29,2,44,21,1,50,24
1.09091,1,5,906.909,0.00120144,0.909091,0.545455,92,3,52,24,4,48,24
1,0,11,918,0.00108814,1,0.5,17,4,42,20,3,54,27
