1.36364,4,10,8.63636,0.136364,0.636364,0.681818,20,2,46,19,1,38,17
1.54545,6,14,22.4545,0.0643939,0.454545,0.772727,79,2,40,17,2,35,17
1.18182,2,12,34.8182,0.0328283,0.818182,0.590909,42,2,40,17,2,37,19
1.09091,1,11,45.9091,0.0232108,0.909091,0.545455,14,2,51,22,1,39,18
1,0,20,66,0.0149254,1,0.5,45,4,38,17,2,53,26
1.36364,4,30,95.6364,0.0140581,0.636364,0.681818,46,1,48,21,1,51,23
1.18182,2,28,123.818,0.00945455,0.818182,0.590909,89,2,54,24,4,51,26
1.54545,6,18,141.455,0.0108074,0.454545,0.772727,93,1,41,20,1,52,24
1,0,27,169,0.00588235,1,0.5,18,2,51,28,2,44,19
1.18182,2,10,178.818,0.00656566,0.818182,0.590909,13,1,46,19,3,45,24
2,11,41,219,0.00904977,-2.98023e-08,1,66,1,56,26,2,42,19
1.81818,9,48,267.182,0.00675904,0.181818,0.909091,99,4,49,20,9,58,29
1.54545,6,38,305.455,0.00503405,0.454545,0.772727,43,6,49,25,1,53,25
1.36364,4,17,322.636,0.00420875,0.636364,0.681818,9,1,45,18,3,42,19
1.72727,8,42,364.273,0.00471932,0.272727,0.863636,3,2,53,24,2,48,22
1.18182,2,25,389.818,0.00302255,0.818182,0.590909,83,3,35,17,4,48,24
1.54545,6,22,411.455,0.00374202,0.454545,0.772727,7,4,41,20,2,39,19
1.36364,4,29,440.636,0.00308515,0.636364,0.681818,33,3,59,33,2,46,21
1.18182,2,21,461.818,0.00255252,0.818182,0.590909,8,2,53,29,3,48,27
1.27273,3,20,481.727,0.00263505,0.727273,0.636364,2,3,37,16,1,59,29
1.63636,7,25,506.364,0.00322119,0.363636,0.818182,0,2,44,18,4,44,20
1.72727,8,41,547.273,0.00314622,0.272727,0.863636,90,1,50,21,1,50,24
1.36364,4,16,563.636,0.00241352,0.636364,0.681818,70,2,46,23,4,43,18
1.09091,1,20,583.909,0.0018648,0.909091,0.545455,49,1,37,20,4,55,28
1.81818,9,39,622.182,0.00291375,0.181818,0.909091,32,1,46,19,2,50,24
1.27273,3,23,645.727,0.00196712,0.727273,0.636364,53,1,44,19,4,46,22
1.09091,1,24,669.909,0.0016258,0.909091,0.545455,40,3,56,31,2,52,25
1.54545,6,13,682.455,0.00225944,0.454545,0.772727,54,1,39,17,3,31,16
1.63636,7,23,705.364,0.00231452,0.363636,0.818182,35,4,40,20,2,51,23
1,0,12,718,0.00139082,1,0.5,35,3,37,19,4,39,18
1.27273,3,10,727.727,0.00174585,0.727273,0.636364,68,3,45,19,3,45,20
1.27273,3,25,752.727,0.00168797,0.727273,0.636364,80,1,50,26,3,49,22
1.18182,2,10,762.818,0.00154688,0.818182,0.590909,24,1,45,18,2,47,24
1.81818,9,33,795.182,0.00228128,0.181818,0.909091,17,3,56,30,3,38,18
1.18182,2,27,822.818,0.00143425,0.818182,0.590909,94,1,47,27,3,38,17
1.36364,4,13,835.636,0.0016292,0.636364,0.681818,29,3,36,19,5,36,16
1.63636,7,45,880.364,0.00185529,0.363636,0.818182,59,2,44,19,5,58,30
1.45455,5,39,919.545,0.00157931,0.545455,0.727273,78,2,43,20,1,53,26
1.18182,2,12,931.818,0.00126669,0.818182,0.590909,0,2,48,20,6,41,21
1.54545,6,35,966.455,0.00159654,0.454545,0.772727,57,2,44,25,1,50,22
1.63636,7,25,991.364,0.0016479,0.363636,0.818182,26,3,53,28,1,38,17
1.27273,3,21,1012.73,0.00125516,0.727273,0.636364,98,1,46,22,5,49,25
1.45455,5,15,1027.55,0.00141355,0.545455,0.727273,2,2,38,17,2,46,20
1.18182,2,10,1037.82,0.00113746,0.818182,0.590909,62,3,43,21,2,44,21
1.18182,2,3,1040.82,0.00113418,0.818182,0.590909,73,2,53,24,1,58,28
1.18182,2,7,1047.82,0.00112661,0.818182,0.590909,67,2,36,16,2,42,20
1.45455,5,42,1089.55,0.00133322,0.545455,0.727273,5,1,47,20,1,52,25
1.54545,6,34,1123.45,0.00137374,0.454545,0.772727,69,1,51,23,3,55,26
1,0,20,1144,0.000873362,1,0.5,70,4,52,27,2,47,20
1.36364,4,26,1169.64,0.00116451,0.636364,0.681818,23,1,38,20,2,45,22
1.27273,3,26,1195.73,0.00106326,0.727273,0.636364,65,1,35,15,2,50,24
1.63636,7,24,1219.36,0.00134018,0.363636,0.818182,41,4,50,25,2,44,20
1,0,15,1235,0.000809061,1,0.5,67,3,41,17,5,37,18
1.63636,7,21,1255.36,0.0013018,0.363636,0.818182,25,1,43,18,2,37,18
1.27273,3,12,1267.73,0.00100294,0.727273,0.636364,27,1,38,16,1,52,24
1.45455,5,10,1277.55,0.00113725,0.545455,0.727273,97,2,31,16,2,37,18
1.36364,4,32,1309.64,0.00104015,0.636364,0.681818,76,1,48,20,1,46,22
1.27273,3,30,1339.73,0.000949088,0.727273,0.636364,39,2,42,24,1,47,22
1.27273,3,17,1356.73,0.000937207,0.727273,0.636364,97,2,34,16,1,53,24
1.81818,9,37,1393.18,0.00130336,0.181818,0.909091,36,2,42,18,5,56,28
1.09091,1,13,1406.91,0.000774793,0.909091,0.545455,36,4,44,21,1,51,23
1.54545,6,22,1428.45,0.00108074,0.454545,0.772727,5,2,48,21,1,46,21
1.18182,2,26,1454.82,0.000811688,0.818182,0.590909,43,3,44,20,3,41,20
1.63636,7,16,1470.36,0.00111166,0.363636,0.818182,87,3,45,22,1,41,19
1.72727,8,28,1498.27,0.00115152,0.272727,0.863636,25,2,46,20,5,49,24
1.27273,3,23,1521.73,0.000835671,0.727273,0.636364,50,1,34,15,2,56,30
1,0,11,1533,0.00065189,1,0.5,10,1,57,27,1,54,25
1.54545,6,14,1546.45,0.000998356,0.454545,0.772727,45,2,38,16,2,35,16
1.27273,3,31,1577.73,0.000806034,0.727273,0.636364,30,3,48,20,3,44,22
1.54545,6,16,1593.45,0.000968937,0.454545,0.772727,47,1,50,23,2,37,18
1.36364,4,34,1627.64,0.0008371,0.636364,0.681818,22,2,48,25,2,42,21
1.54545,6,27,1654.45,0.000933246,0.454545,0.772727,33,5,55,29,3,40,18
1.45455,5,28,1682.55,0.000863744,0.545455,0.727273,67,2,38,16,1,49,23
1.09091,1,10,1692.91,0.000643984,0.909091,0.545455,10,1,55,25,1,53,24
1.36364,4,16,1708.64,0.000797448,0.636364,0.681818,35,4,32,17,5,42,19
1.54545,6,25,1733.45,0.000890752,0.454545,0.772727,54,2,36,16,1,50,23
1.54545,6,26,1759.45,0.000877601,0.454545,0.772727,56,1,49,20,2,48,22
1.27273,3,19,1778.73,0.000715015,0.727273,0.636364,31,3,53,28,2,34,17
