1,0,12,11,0.0833333,1,0.5,75,3,40,21,3,58,28
1.35714,5,32,42.6429,0.0308442,0.642857,0.678571,79,1,39,18,2,52,27
1.64286,9,56,98.3571,0.0164286,0.357143,0.821429,40,4,57,28,8,58,32
1.28571,4,11,109.714,0.011583,0.714286,0.642857,29,3,46,20,1,52,23
1.07143,1,6,115.929,0.00915751,0.928571,0.535714,66,1,46,22,2,50,26
1.07143,1,12,127.929,0.00830565,0.928571,0.535714,57,2,53,29,3,51,24
1.78571,11,50,177.214,0.00997606,0.214286,0.892857,77,3,52,25,2,57,27
1.5,7,35,212.5,0.00700935,0.5,0.75,10,1,53,27,2,38,17
1.21429,3,25,237.786,0.00508069,0.785714,0.607143,31,3,31,16,3,55,26
1.28571,4,10,247.714,0.00516351,0.714286,0.642857,42,2,49,26,2,51,23
1.21429,3,29,276.786,0.00436793,0.785714,0.607143,7,1,52,26,1,51,23
1.14286,2,7,283.857,0.00401003,0.857143,0.571429,75,3,36,19,3,43,18
1.14286,2,18,301.857,0.00377181,0.857143,0.571429,23,1,51,23,1,32,16
1.64286,9,41,342.357,0.00477575,0.357143,0.821429,97,3,39,19,1,54,28
1.28571,4,16,358.714,0.00357143,0.714286,0.642857,60,1,37,17,2,52,27
1.57143,8,32,390.429,0.00400875,0.428571,0.785714,29,1,48,21,1,43,24
1.14286,2,23,413.857,0.00275387,0.857143,0.571429,58,5,45,25,3,58,32
1.57143,8,23,436.429,0.00358774,0.428571,0.785714,83,2,45,21,2,35,18
1.71429,10,15,451.286,0.0037843,0.285714,0.857143,24,3,37,19,2,34,16
1.64286,9,8,459.357,0.00356368,0.357143,0.821429,90,3,50,22,2,41,17
1.28571,4,33,492.714,0.00260266,0.714286,0.642857,70,1,43,23,3,43,22
1.28571,4,34,526.714,0.00243506,0.714286,0.642857,76,3,44,22,2,52,24
1.35714,5,43,569.643,0.00237678,0.642857,0.678571,24,1,41,21,2,58,28
1.21429,3,26,595.786,0.00203398,0.785714,0.607143,12,1,50,22,2,43,21
1.21429,3,11,606.786,0.00199718,0.785714,0.607143,22,1,40,20,3,47,24
1.71429,10,24,630.286,0.00271248,0.285714,0.857143,40,2,53,25,1,42,18
1.42857,6,35,665.571,0.00214179,0.571429,0.714286,67,1,40,18,1,54,25
1.5,7,40,705.5,0.00212164,0.5,0.75,35,2,51,26,2,48,22
1.35714,5,44,749.643,0.00180711,0.642857,0.678571,33,1,56,30,3,44,19
1.42857,6,22,771.571,0.00184809,0.571429,0.714286,15,1,47,20,3,44,21
1.92857,13,36,807.071,0.0023839,0.0714285,0.964286,84,2,46,22,3,49,23
1.35714,5,21,828.643,0.00163511,0.642857,0.678571,8,3,34,16,5,44,22
1.28571,4,19,847.714,0.00151439,0.714286,0.642857,60,1,37,17,5,49,25
1,0,28,876,0.00114025,1,0.5,28,1,57,31,2,53,25
1.14286,2,23,898.857,0.00126984,0.857143,0.571429,61,4,32,16,1,50,22
1.07143,1,23,921.929,0.00116081,0.928571,0.535714,27,2,53,27,2,33,18
1.57143,8,19,940.429,0.00166818,0.428571,0.785714,68,2,45,22,2,36,19
2,14,26,966,0.00206612,-4.47035e-08,1,56,1,43,19,2,40,20
1.42857,6,19,985.571,0.00144739,0.571429,0.714286,5,4,49,26,2,36,16
1.64286,9,46,1031.36,0.00159037,0.357143,0.821429,69,5,44,23,2,58,28
1.42857,6,6,1037.57,0.00137495,0.571429,0.714286,25,2,53,25,1,46,20
1.92857,13,33,1070.07,0.00179904,0.0714285,0.964286,62,3,44,20,5,48,26
1.64286,9,34,1104.36,0.0014854,0.357143,0.821429,9,2,49,26,1,45,20
1.5,7,17,1121.5,0.00133571,0.5,0.75,80,3,40,19,2,38,19
1.21429,3,31,1152.79,0.00105224,0.785714,0.607143,53,2,37,16,1,55,29
1.57143,8,24,1176.43,0.00133398,0.428571,0.785714,46,3,45,23,2,38,17
