1.64286,9,29,27.3571,0.0566502,0.357143,0.821429,28,1,44,20,3,49,22
1.07143,1,13,40.9286,0.0255102,0.928571,0.535714,66,3,47,23,1,55,29
1.42857,6,19,59.5714,0.0234192,0.571429,0.714286,29,2,46,21,1,48,21
1.21429,3,8,67.7857,0.0175983,0.785714,0.607143,72,1,38,18,1,44,19
1.21429,3,15,82.7857,0.0144558,0.785714,0.607143,35,3,46,21,2,39,18
1.07143,1,12,94.9286,0.0111607,0.928571,0.535714,55,1,34,17,1,42,24
1.42857,6,39,133.571,0.010582,0.571429,0.714286,50,1,42,19,2,58,27
1.35714,5,23,156.643,0.00858951,0.642857,0.678571,88,3,45,20,1,49,21
1.5,7,26,182.5,0.00815217,0.5,0.75,82,1,29,16,2,56,31
1.14286,2,11,193.857,0.00586081,0.857143,0.571429,0,2,42,20,3,33,18
1.42857,6,23,216.571,0.00655308,0.571429,0.714286,47,2,43,21,3,54,26
1.35714,5,22,238.643,0.00565476,0.642857,0.678571,54,4,38,18,4,42,21
1,0,24,263,0.00378788,1,0.5,27,6,57,29,1,48,25
1.07143,1,25,287.929,0.00370737,0.928571,0.535714,51,1,54,27,4,49,22
1.14286,2,9,296.857,0.00383509,0.857143,0.571429,83,1,44,22,1,51,22
1.21429,3,23,319.786,0.00378282,0.785714,0.607143,95,3,39,19,1,50,22
1.71429,10,40,359.286,0.00474871,0.285714,0.857143,72,1,38,18,1,56,30
1.5,7,20,379.5,0.00393701,0.5,0.75,65,3,43,21,2,42,22
1.07143,1,22,401.929,0.00265863,0.928571,0.535714,96,2,53,26,2,51,23
1.42857,6,26,427.571,0.00333,0.571429,0.714286,42,1,48,22,1,32,17
1.28571,4,40,467.714,0.0027414,0.714286,0.642857,18,4,57,30,1,44,20
1.35714,5,8,475.643,0.00284516,0.642857,0.678571,64,3,34,18,2,42,19
1.21429,3,39,514.786,0.00235327,0.785714,0.607143,77,3,55,28,1,45,20
1.21429,3,22,536.786,0.00225704,0.785714,0.607143,95,5,33,17,3,44,24
1.07143,1,3,539.929,0.00198046,0.928571,0.535714,51,2,51,25,2,49,22
1.28571,4,10,549.714,0.00233342,0.714286,0.642857,60,1,43,20,1,39,17
1.5,7,18,567.5,0.0026362,0.5,0.75,69,2,47,22,3,41,20
1.28571,4,30,597.714,0.00214643,0.714286,0.642857,73,1,51,23,2,40,20
1.42857,6,26,623.571,0.00228571,0.571429,0.714286,0,1,45,21,1,53,28
1.42857,6,38,661.571,0.00215471,0.571429,0.714286,94,1,44,20,1,48,24
1.5,7,18,679.5,0.00220264,0.5,0.75,57,1,37,17,1,41,20
1.07143,1,36,715.929,0.00149432,0.928571,0.535714,1,4,47,25,1,50,21
